Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.28032	-0.0008887752
0.28096	-0.0007558331
0.2816	-0.0006221522
0.28224	-0.0004917603
0.28288	-0.0003502147
0.28352	-0.0002132929
0.28416	-0.0001211619
0.2848	3.020146e-5
0.28544	0.0001659782
0.28608	0.0002520685
0.28672	0.000406656
0.28736	0.0005208188
0.288	0.0006394275
0.28864	0.0007722225
0.28928	0.0008939698
0.28992	0.001021517
0.29056	0.001137364
0.2912	0.001249801
0.29184	0.001379243
0.29248	0.001504989
0.29312	0.001619722
0.29376	0.001736409
0.2944	0.001856119
0.29504	0.001977208
0.29568	0.002096067
0.29632	0.002217395
0.29696	0.002329617
0.2976	0.00244949
0.29824	0.002567573
0.29888	0.002678853
0.29952	0.002794909
0.30016	0.002911899
0.3008	0.003030196
0.30144	0.003145688
0.30208	0.003254234
0.30272	0.003361816
0.30336	0.003452737
0.304	0.00354035
0.30464	0.003631265
0.30528	0.003700245
0.30592	0.003800835
0.30656	0.003849438
0.3072	0.003824557
0.30784	0.00371348
0.30848	0.003640454
0.30912	0.001532046
0.30976	0.001375387
0.3104	0.0008829295
0.31104	0.0005834921
0.31168	0.0009623735
0.31232	0.002177245
0.31296	0.002130883
0.3136	0.002414798
0.31424	0.001634633
0.31488	0.001694716
0.31552	0.00145914
0.31616	0.001150593
0.3168	0.001212567
0.31744	0.001291016
0.31808	0.001543828
0.31872	0.00181733
0.31936	0.003080207
0.32	0.00319968
0.32064	0.003131351
0.32128	0.003301031
0.32192	0.003538925
0.32256	0.003661612
0.3232	0.003575868
0.32384	0.003582616
0.32448	0.003694209
0.32512	0.003716651
0.32576	0.003651951
0.3264	0.003646759
0.32704	0.003582562
0.32768	0.003534083
0.32832	0.003465585
0.32896	0.003399577
0.3296	0.0033278
0.33024	0.003255894
0.33088	0.003186147
0.33152	0.00311108
0.33216	0.003039682
0.3328	0.002962318
0.33344	0.002877264
0.33408	0.002793035
0.33472	0.002701038
0.33536	0.002600796
0.336	0.002502389
0.33664	0.002391581
0.33728	0.002283772
0.33792	0.002169558
0.33856	0.002054028
0.3392	0.001936136
0.33984	0.001814258
0.34048	0.001693776
0.34112	0.001560782
0.34176	0.001427665
0.3424	0.001292216
0.34304	0.001150354
0.34368	0.001016621
0.34432	0.0008754245
0.34496	0.0007368473
0.3456	0.0005928869
0.34624	0.0004504687
0.34688	0.0003002895
0.34752	0.0001654531
0.34816	1.726038e-5
0.3488	-0.0001303312
0.34944	-0.0002624581
0.35008	-0.0004025524
0.35072	-0.000532149
0.35136	-0.0006647647
0.352	-0.0007971181
0.35264	-0.0009234969
0.35328	-0.001046568
0.35392	-0.00116567
0.35456	-0.001275932
0.3552	-0.001381682
0.35584	-0.001475207
0.35648	-0.001566579
0.35712	-0.001654014
0.35776	-0.00173551
0.3584	-0.001810176
0.35904	-0.001871386
0.35968	-0.001929266
0.36032	-0.001983292
0.36096	-0.002037172
0.3616	-0.002074093
0.36224	-0.002107848
0.36288	-0.002136698
0.36352	-0.00216246
0.36416	-0.002182967
0.3648	-0.00218794
0.36544	-0.002187662
0.36608	-0.002175042
0.36672	-0.002163304
0.36736	-0.002152584
0.368	-0.002128221
0.36864	-0.002105975
0.36928	-0.002079959
0.36992	-0.002051527
0.37056	-0.002022233
0.3712	-0.001990913
0.37184	-0.001967262
0.37248	-0.001932525
0.37312	-0.001899661
0.37376	-0.001855818
0.3744	-0.001825035
0.37504	-0.00179169
0.37568	-0.001753175
0.37632	-0.001704525
0.37696	-0.001659798
0.3776	-0.001624686
0.37824	-0.001585838
0.37888	-0.001536045
0.37952	-0.001523015
0.38016	-0.001466844
0.3808	-0.001467144
0.38144	-0.001430322
0.38208	-0.001323971
0.38272	-0.001267449
0.38336	-0.001193679
0.384	-0.001122099
0.38464	-0.00105766
0.38528	-0.0009865377
0.38592	-0.0008988002
0.38656	-0.0008058355
0.3872	-0.0007132453
0.38784	-0.0006172328
0.38848	-0.0005218698
0.38912	-0.0004376704
0.38976	-0.0003389308
0.3904	-0.0002372205
0.39104	-0.000139937
0.39168	-1.684554e-5
0.39232	0.0001021833
0.39296	0.0002129171
0.3936	0.0003200826
0.39424	0.0004361302
0.39488	0.0005271066
0.39552	0.0006128322
0.39616	0.0006833638
0.3968	0.0007687062
0.39744	0.0008519895
0.39808	0.0009564874
0.39872	0.001051493
0.39936	0.001142548
0.4	0.001234361
0.40064	0.001311144
0.40128	0.001401296
0.40192	0.001461507
0.40256	0.001533111
0.4032	0.001599776
0.40384	0.001661283
0.40448	0.00173246
0.40512	0.001796144
0.40576	0.001861477
0.4064	0.00192974
0.40704	0.001998105
0.40768	0.002061307
0.40832	0.002117943
0.40896	0.002181069
0.4096	0.002237631
0.41024	0.00228256
0.41088	0.002328473
0.41152	0.002367236
0.41216	0.002410443
0.4128	0.002437518
0.41344	0.002467776
0.41408	0.002489254
0.41472	0.002507118
0.41536	0.002520529
0.416	0.002515268
0.41664	0.002520889
0.41728	0.002505162
0.41792	0.002477317
0.41856	0.00243771
0.4192	0.002385767
0.41984	0.002346051
