Source File Name:	Scan
1.9155	-0.0001992241
1.9156	-0.0001843203
1.9157	-0.000143745
1.9158	-0.0001677615
1.9159	-0.0001680013
1.916	-0.0001490508
1.9161	-0.0001839434
1.9162	-0.0001362402
1.9163	-0.0001650839
1.9164	-0.0001531032
1.9165	-0.0001532333
1.9166	-0.0001738734
1.9167	-0.0001765847
1.9168	-0.0001707535
1.9169	-0.0001633326
1.917	-0.000135056
1.9171	-0.0001606279
1.9172	-0.0001772652
1.9173	-0.0001676588
1.9174	-0.000160752
1.9175	-0.0001470861
1.9176	-0.000151227
1.9177	-0.000178267
1.9178	-0.0001599025
1.9179	-0.0001456514
1.918	-0.0001680481
1.9181	-0.0001537149
1.9182	-0.000147171
1.9183	-0.0001467979
1.9184	-0.0001122858
1.9185	-0.000157328
1.9186	-0.0001480902
1.9187	-0.0001718462
1.9188	-0.0001356755
1.9189	-0.0001298719
1.919	-0.0001434567
1.9191	-0.0001196851
1.9192	-0.0001521345
1.9193	-0.0001341375
1.9194	-0.000123814
1.9195	-0.0001380792
1.9196	-0.000145016
1.9197	-0.000144024
1.9198	-0.0001346363
1.9199	-0.0001394769
1.92	-0.0001152796
1.9201	-0.0001276614
1.9202	-0.0001206345
1.9203	-0.0001370118
1.9204	-0.0001186971
1.9205	-0.000136878
1.9206	-0.0001361306
1.9207	-0.0001043769
1.9208	-0.0001441759
1.9209	-0.0001115192
1.921	-0.0001217228
1.9211	-0.0001234828
1.9212	-0.0001082983
1.9213	-0.0001370666
1.9214	-0.0001090529
1.9215	-9.107609e-5
1.9216	-0.0001049237
1.9217	-0.0001288218
1.9218	-9.463046e-5
1.9219	-8.167949e-5
1.922	-8.139363e-5
1.9221	-9.315879e-5
1.9222	-0.0001133144
1.9223	-0.0001019585
1.9224	-0.0001018654
1.9225	-0.0001000854
1.9226	-9.469296e-5
1.9227	-7.422551e-5
1.9228	-9.435807e-5
1.9229	-9.373571e-5
1.923	-7.827478e-5
1.9231	-0.000103295
1.9232	-7.404071e-5
1.9233	-8.928866e-5
1.9234	-7.171054e-5
1.9235	-6.004517e-5
1.9236	-7.38563e-5
1.9237	-5.790179e-5
1.9238	-7.08689e-5
1.9239	-5.454139e-5
1.924	-6.000819e-5
1.9241	-6.031648e-5
1.9242	-7.813256e-5
1.9243	-7.599808e-5
1.9244	-6.099853e-5
1.9245	-4.8494e-5
1.9246	-4.570551e-5
1.9247	-4.813608e-5
1.9248	-4.494302e-5
1.9249	-6.362361e-5
1.925	-3.958314e-5
1.9251	-5.934154e-5
1.9252	-4.076956e-5
1.9253	-4.783618e-5
1.9254	-4.802277e-5
1.9255	-2.20045e-5
1.9256	-1.253807e-5
1.9257	-4.138038e-5
1.9258	-3.186703e-5
1.9259	-4.892377e-5
1.926	-1.791687e-5
1.9261	-1.752004e-5
1.9262	-6.274078e-5
1.9263	-3.028955e-5
1.9264	-2.179317e-5
1.9265	-4.459983e-5
1.9266	-2.211618e-5
1.9267	-5.354993e-5
1.9268	-4.71865e-5
1.9269	-1.877275e-5
1.927	-6.962944e-6
1.9271	-4.301619e-5
1.9272	-2.744118e-5
1.9273	-1.951517e-5
1.9274	-4.863403e-5
1.9275	-2.822138e-5
1.9276	-1.977147e-5
1.9277	-1.681201e-5
1.9278	-3.622096e-5
1.9279	-2.816596e-5
1.928	-3.229867e-5
1.9281	-3.788703e-5
1.9282	-1.193646e-5
1.9283	-3.932676e-5
1.9284	-3.538332e-5
1.9285	-1.684572e-5
1.9286	-4.130921e-5
1.9287	-1.534698e-5
1.9288	-2.625942e-5
1.9289	-1.79871e-5
1.929	-1.682787e-5
1.9291	-5.383452e-5
1.9292	-6.464335e-5
1.9293	-3.660729e-5
1.9294	-2.483108e-5
1.9295	-2.903948e-5
1.9296	-5.520327e-5
1.9297	-2.256792e-5
1.9298	-7.531491e-5
1.9299	-3.725907e-5
1.93	-5.985331e-5
1.9301	-3.088576e-5
1.9302	-3.36624e-5
1.9303	-5.979049e-5
1.9304	-5.328936e-5
1.9305	-6.228819e-5
1.9306	-4.544717e-5
1.9307	-5.402265e-5
1.9308	-6.175933e-5
1.9309	-5.807796e-5
1.931	-6.429479e-5
1.9311	-5.739072e-5
1.9312	-7.085408e-5
1.9313	-3.855133e-5
1.9314	-6.518067e-5
1.9315	-7.610056e-5
1.9316	-4.740854e-5
1.9317	-8.347738e-5
1.9318	-6.631735e-5
1.9319	-6.107186e-5
1.932	-7.028114e-5
1.9321	-8.748519e-5
1.9322	-5.048233e-5
1.9323	-8.399109e-5
1.9324	-7.908011e-5
1.9325	-5.042971e-5
1.9326	-8.544656e-5
1.9327	-5.486509e-5
1.9328	-8.191454e-5
1.9329	-8.545844e-5
1.933	-0.000114127
1.9331	-7.885534e-5
1.9332	-0.0001123027
1.9333	-0.0001037311
1.9334	-7.161134e-5
1.9335	-0.000108111
1.9336	-8.210834e-5
1.9337	-9.805681e-5
1.9338	-9.720458e-5
1.9339	-0.0001092678
1.934	-0.0001113166
1.9341	-8.057741e-5
1.9342	-0.0001168118
1.9343	-0.0001182248
1.9344	-9.210104e-5
1.9345	-0.0001166809
1.9346	-0.0001058233
1.9347	-0.0001110398
1.9348	-0.0001221426
1.9349	-0.0001103508
1.935	-0.0001303003
1.9351	-0.0001145841
1.9352	-0.0001205939
1.9353	-0.0001180118
1.9354	-0.0001310924
1.9355	-0.0001559634
1.9356	-0.0001075008
1.9357	-0.0001232725
1.9358	-0.0001200807
1.9359	-0.0001229032
1.936	-0.0001383679
1.9361	-0.000128446
1.9362	-0.0001504523
1.9363	-0.0001593511
1.9364	-0.0001393884
1.9365	-0.0001315139
1.9366	-0.0001432361
1.9367	-0.0001745723
1.9368	-0.0001593301
1.9369	-0.0001406818
1.937	-0.0001572785
1.9371	-0.0001438688
1.9372	-0.0001633419
1.9373	-0.0001655233
1.9374	-0.0001679846
1.9375	-0.0001433377
1.9376	-0.0001647051
1.9377	-0.0001831982
1.9378	-0.0001674651
1.9379	-0.0001762575
1.938	-0.0001968472
1.9381	-0.0001777316
1.9382	-0.0001587934
1.9383	-0.0002034109
1.9384	-0.0002000255
1.9385	-0.0001926973
1.9386	-0.0001851663
1.9387	-0.0001836783
1.9388	-0.0001854897
1.9389	-0.0001795771
1.939	-0.0002046901
1.9391	-0.0001752462
1.9392	-0.0001829566
1.9393	-0.0001820265
1.9394	-0.0001929858
1.9395	-0.0002115771
1.9396	-0.0001863962
1.9397	-0.0002069321
1.9398	-0.0001901997
1.9399	-0.0002117293
1.94	-0.0001913907
1.9401	-0.0002098631
1.9402	-0.0002095111
1.9403	-0.0002231957
1.9404	-0.0001854184
1.9405	-0.0002046149
1.9406	-0.0002056516
1.9407	-0.0002148882
1.9408	-0.0002113753
1.9409	-0.0001924907
1.941	-0.0002232741
1.9411	-0.000220979
1.9412	-0.0002207881
1.9413	-0.0002190245
1.9414	-0.0002199841
1.9415	-0.0002053974
1.9416	-0.0002337344
1.9417	-0.0002424744
1.9418	-0.0002197107
1.9419	-0.0002331257
1.942	-0.0002248501
1.9421	-0.0002074916
1.9422	-0.0002281632
1.9423	-0.0002465102
1.9424	-0.0002359343
1.9425	-0.0002266198
1.9426	-0.0002379809
1.9427	-0.0002379276
1.9428	-0.0002457499
1.9429	-0.0002620775
1.943	-0.0002510368
1.9431	-0.0002249969
1.9432	-0.0002400393
1.9433	-0.0002337899
1.9434	-0.0002420789
1.9435	-0.0002276837
1.9436	-0.0002681204
1.9437	-0.0002302608
1.9438	-0.0002392401
1.9439	-0.0002588893
1.944	-0.0002622951
1.9441	-0.0002701785
1.9442	-0.000278205
1.9443	-0.0002529141
1.9444	-0.0002660188
1.9445	-0.0002874671
1.9446	-0.0002667319
1.9447	-0.0002516184
1.9448	-0.0002848526
1.9449	-0.0002703553
1.945	-0.0002604211
1.9451	-0.0002962041
1.9452	-0.0002849673
1.9453	-0.000288246
1.9454	-0.0002955084
1.9455	-0.0002773554
1.9456	-0.0003072844
1.9457	-0.0002749741
1.9458	-0.0002908117
1.9459	-0.0002940767
1.946	-0.0002844924
1.9461	-0.0003158284
1.9462	-0.0002849377
1.9463	-0.0003138434
1.9464	-0.0003158488
1.9465	-0.0002944002
1.9466	-0.000341185
1.9467	-0.0003386511
1.9468	-0.000347555
1.9469	-0.0002884186
1.947	-0.0003257066
1.9471	-0.000328139
1.9472	-0.0003479496
1.9473	-0.0003202411
1.9474	-0.0003454955
1.9475	-0.0003500326
1.9476	-0.0003408342
1.9477	-0.0003370391
1.9478	-0.0003542562
1.9479	-0.0003553427
1.948	-0.0003347013
1.9481	-0.0003497406
1.9482	-0.0003619652
1.9483	-0.0003713053
1.9484	-0.0003726467
1.9485	-0.0003449309
1.9486	-0.0003578565
1.9487	-0.0003641867
1.9488	-0.0003692711
1.9489	-0.0003646562
1.949	-0.0003816662
1.9491	-0.0003631526
1.9492	-0.0003866394
1.9493	-0.0004218008
1.9494	-0.0003738884
1.9495	-0.0003869149
1.9496	-0.0003915537
1.9497	-0.0003876094
1.9498	-0.0003729015
1.9499	-0.0003936285
1.95	-0.0004331726
1.9501	-0.0004052274
1.9502	-0.0003930866
1.9503	-0.0003818649
1.9504	-0.0004111727
1.9505	-0.0004103023
1.9506	-0.00042495
1.9507	-0.0004262192
1.9508	-0.0004295381
1.9509	-0.0004275396
1.951	-0.0004014151
1.9511	-0.0004229035
1.9512	-0.0004146454
1.9513	-0.0004106948
1.9514	-0.0004358569
1.9515	-0.00044127
1.9516	-0.0004156923
1.9517	-0.000457084
1.9518	-0.0004259066
1.9519	-0.0004360309
1.952	-0.0004416005
1.9521	-0.0004444321
1.9522	-0.000422474
1.9523	-0.0004457255
1.9524	-0.0004561314
1.9525	-0.0004561669
1.9526	-0.0004164799
1.9527	-0.0004385286
1.9528	-0.0004714387
1.9529	-0.0004478128
1.953	-0.0004512192
1.9531	-0.0004568091
1.9532	-0.0004673668
1.9533	-0.0004495413
1.9534	-0.0004336337
1.9535	-0.0004396591
1.9536	-0.0004460325
1.9537	-0.0004849055
1.9538	-0.0004982011
1.9539	-0.000471944
1.954	-0.0004781683
1.9541	-0.0004522159
1.9542	-0.0004885782
1.9543	-0.0004869126
1.9544	-0.0004719474
1.9545	-0.0004691322
1.9546	-0.0004516536
1.9547	-0.0004758805
1.9548	-0.0004749967
1.9549	-0.000509872
1.955	-0.0004557567
1.9551	-0.0004984427
1.9552	-0.0004672814
1.9553	-0.0004636377
1.9554	-0.0004669917
1.9555	-0.0004816361
1.9556	-0.0005205626
1.9557	-0.0004840649
1.9558	-0.0005058594
1.9559	-0.0004785974
1.956	-0.0004829369
1.9561	-0.0004582953
1.9562	-0.0004796467
1.9563	-0.000501657
1.9564	-0.0005063046
1.9565	-0.00049005
1.9566	-0.0005048315
1.9567	-0.0005093283
1.9568	-0.0004818008
1.9569	-0.0004860873
1.957	-0.0005312859
1.9571	-0.0004905844
1.9572	-0.0005016854
1.9573	-0.000493127
1.9574	-0.0004991418
1.9575	-0.0005114311
1.9576	-0.0004987209
1.9577	-0.000503542
1.9578	-0.0004826064
1.9579	-0.0005085664
1.958	-0.0004959343
1.9581	-0.00052189
1.9582	-0.0005088282
1.9583	-0.0005028695
1.9584	-0.0005137232
1.9585	-0.0004940382
1.9586	-0.0004895779
1.9587	-0.0005000957
1.9588	-0.0005308557
1.9589	-0.0005356725
1.959	-0.0004911308
1.9591	-0.0004983335
1.9592	-0.0005047874
1.9593	-0.0005087043
1.9594	-0.0005013666
1.9595	-0.000487181
1.9596	-0.0005396174
1.9597	-0.00048027
1.9598	-0.0004986639
1.9599	-0.0005068764
1.96	-0.000501355
1.9601	-0.0004935808
1.9602	-0.0005047881
1.9603	-0.0005013481
1.9604	-0.0004959963
1.9605	-0.0005177246
1.9606	-0.0005248959
1.9607	-0.0005059864
1.9608	-0.0005184807
1.9609	-0.0004805004
1.961	-0.0005088085
1.9611	-0.000478134
1.9612	-0.0005136033
1.9613	-0.0005069763
1.9614	-0.0005167064
1.9615	-0.0005014557
1.9616	-0.0004822136
1.9617	-0.0005113453
1.9618	-0.0004938887
1.9619	-0.0004881593
1.962	-0.0005183514
1.9621	-0.0005098508
1.9622	-0.0004947649
1.9623	-0.0004810972
1.9624	-0.0005085125
1.9625	-0.0004865717
1.9626	-0.0005064528
1.9627	-0.0004967577
1.9628	-0.0004751967
1.9629	-0.000495966
1.963	-0.0005112124
1.9631	-0.0005052465
1.9632	-0.0004950052
1.9633	-0.0004872334
1.9634	-0.0005109619
1.9635	-0.0004728968
1.9636	-0.0004752513
1.9637	-0.0005175655
1.9638	-0.0004797665
1.9639	-0.0005113043
1.964	-0.000500995
1.9641	-0.0004792246
1.9642	-0.0004558233
1.9643	-0.0004692658
1.9644	-0.0005161256
1.9645	-0.0004772922
1.9646	-0.000491532
1.9647	-0.0004832469
1.9648	-0.000476667
1.9649	-0.0004990335
1.965	-0.0005039224
1.9651	-0.0004922887
1.9652	-0.0004915781
1.9653	-0.0004851152
1.9654	-0.0004808218
1.9655	-0.0004830117
1.9656	-0.0004741479
1.9657	-0.0004662934
1.9658	-0.0004986225
1.9659	-0.000492644
1.966	-0.0004723753
1.9661	-0.0004424302
1.9662	-0.0004704575
1.9663	-0.0004721606
1.9664	-0.000478786
1.9665	-0.0004905489
1.9666	-0.0004641531
1.9667	-0.0004541055
1.9668	-0.0004543366
1.9669	-0.0004290516
1.967	-0.0004763748
1.9671	-0.0004605731
1.9672	-0.0004716758
1.9673	-0.0004758872
1.9674	-0.000451545
1.9675	-0.0004454281
1.9676	-0.0004348761
1.9677	-0.0004484802
1.9678	-0.0004655812
1.9679	-0.0004609645
1.968	-0.0004509714
1.9681	-0.0004420152
1.9682	-0.0004327428
1.9683	-0.0004352161
1.9684	-0.000434433
1.9685	-0.0004130846
1.9686	-0.0004569433
1.9687	-0.0004493693
1.9688	-0.0004076497
1.9689	-0.0004180866
1.969	-0.0004382934
1.9691	-0.0003936894
1.9692	-0.000409113
1.9693	-0.000429109
1.9694	-0.0004166848
1.9695	-0.0004116256
1.9696	-0.0004145325
1.9697	-0.0003917224
1.9698	-0.0004268527
1.9699	-0.0004246438
1.97	-0.0003946867
1.9701	-0.000420032
1.9702	-0.0003976058
1.9703	-0.0003849311
1.9704	-0.0003954574
1.9705	-0.0004069251
1.9706	-0.0003747564
1.9707	-0.0003595777
1.9708	-0.0003953043
1.9709	-0.0003751734
1.971	-0.0003954325
1.9711	-0.0003460685
1.9712	-0.0003744276
1.9713	-0.0003979983
1.9714	-0.000342791
1.9715	-0.0003678059
1.9716	-0.0003661872
1.9717	-0.0003522075
1.9718	-0.000370951
1.9719	-0.0003353856
1.972	-0.0003766893
1.9721	-0.0003108958
1.9722	-0.0003387213
1.9723	-0.0003554224
1.9724	-0.0003091564
1.9725	-0.0003140785
1.9726	-0.0003521778
1.9727	-0.0003349083
1.9728	-0.000349404
1.9729	-0.0003198528
1.973	-0.0003149374
1.9731	-0.0003137318
1.9732	-0.0002986596
1.9733	-0.0003125819
1.9734	-0.0003325443
1.9735	-0.0003002583
1.9736	-0.0003145942
1.9737	-0.0003375945
1.9738	-0.0003042155
1.9739	-0.0003049425
1.974	-0.0003028193
1.9741	-0.000312124
1.9742	-0.0002667664
1.9743	-0.0002829572
1.9744	-0.0002724338
1.9745	-0.0002943685
1.9746	-0.0002682433
1.9747	-0.0002429744
1.9748	-0.0003136498
1.9749	-0.0002704179
1.975	-0.0002588761
1.9751	-0.0002485085
1.9752	-0.000236959
1.9753	-0.0003005625
1.9754	-0.0002707353
1.9755	-0.0002640538
1.9756	-0.0002518499
1.9757	-0.0002624032
1.9758	-0.0002303218
1.9759	-0.0002727751
1.976	-0.0002672806
1.9761	-0.0002460738
1.9762	-0.0002507252
1.9763	-0.0002378297
1.9764	-0.0002463947
1.9765	-0.0002030008
1.9766	-0.0002220853
1.9767	-0.0002595002
1.9768	-0.0002215699
1.9769	-0.0002104019
1.977	-0.0002026422
1.9771	-0.0002419297
1.9772	-0.0002257714
1.9773	-0.0001742459
1.9774	-0.0002070677
1.9775	-0.0002094711
1.9776	-0.0002528705
1.9777	-0.0001831551
1.9778	-0.0002230376
1.9779	-0.0002081574
1.978	-0.000188188
1.9781	-0.0001886698
1.9782	-0.0001789235
1.9783	-0.0001943563
1.9784	-0.0002157532
1.9785	-0.0002143229
1.9786	-0.0001880948
1.9787	-0.0001877096
1.9788	-0.0002036707
1.9789	-0.0001916541
1.979	-0.0001905395
1.9791	-0.0002063087
1.9792	-0.0001850312
1.9793	-0.0002065329
1.9794	-0.0001674772
1.9795	-0.0001640499
1.9796	-0.0001833107
1.9797	-0.0001693369
1.9798	-0.0001313698
1.9799	-0.0001730256
1.98	-0.0001802652
1.9801	-0.0001892508
1.9802	-0.000173874
1.9803	-0.0001642811
1.9804	-0.0001525669
1.9805	-0.0002013728
1.9806	-0.0001683415
1.9807	-0.0001729161
1.9808	-0.0001701195
1.9809	-0.0001481615
1.981	-0.000140216
1.9811	-0.0001913023
1.9812	-0.0001828656
1.9813	-0.0001596562
1.9814	-0.0001575445
1.9815	-0.0001521559
1.9816	-0.0001808683
1.9817	-0.0001783968
1.9818	-0.0001366893
1.9819	-0.0002066075
1.982	-0.0001293313
1.9821	-0.0001293334
1.9822	-0.0001775617
1.9823	-0.0001451235
1.9824	-0.0001708814
1.9825	-0.0001260997
1.9826	-0.000160146
1.9827	-0.0001837933
1.9828	-0.0001373522
1.9829	-0.0002042654
1.983	-0.0001660283
1.9831	-0.00016241
1.9832	-0.0001422202
1.9833	-0.0001595942
1.9834	-0.0001382993
1.9835	-0.0001543241
1.9836	-0.0001700565
1.9837	-0.0001286241
1.9838	-0.0001619071
1.9839	-9.406543e-5
1.984	-0.0001832358
1.9841	-0.0001544775
1.9842	-0.0002007443
1.9843	-0.0001372563
1.9844	-0.0001712268
1.9845	-0.0001841625
1.9846	-0.0001147084
1.9847	-0.0001439078
1.9848	-0.0001076788
1.9849	-0.0001424336
1.985	-0.000176935
1.9851	-0.0001240096
1.9852	-0.0001305646
1.9853	-0.0001590428
1.9854	-0.0001510771
1.9855	-0.0001101039
1.9856	-0.0001580142
1.9857	-0.000147003
1.9858	-0.0001725266
1.9859	-0.0001391694
1.986	-0.0001286582
1.9861	-0.0001462182
1.9862	-0.0001250932
1.9863	-0.0001087563
1.9864	-0.0001135719
1.9865	-0.0001659064
1.9866	-0.0001347855
1.9867	-0.0001551658
1.9868	-0.0001397884
1.9869	-0.0001208529
1.987	-0.0001137066
1.9871	-0.0001104588
1.9872	-0.0001194328
1.9873	-0.0001033093
1.9874	-0.0001625275
1.9875	-0.0001016917
1.9876	-0.0001149304
1.9877	-0.0001333505
1.9878	-0.0001336538
1.9879	-9.060059e-5
1.988	-0.0001150684
1.9881	-0.0001290404
1.9882	-8.798035e-5
1.9883	-0.0001188831
1.9884	-0.0001303208
1.9885	-0.0001656029
1.9886	-9.271217e-5
1.9887	-9.544615e-5
1.9888	-0.0001072018
1.9889	-8.903923e-5
1.989	-6.638739e-5
1.9891	-8.81725e-5
1.9892	-0.0001277119
1.9893	-8.127588e-5
1.9894	-0.0001013555
1.9895	-0.000100427
1.9896	-6.179376e-5
1.9897	-0.0001048091
1.9898	-6.728739e-5
1.9899	-6.36282e-5
1.99	-0.0001015186
1.9901	-9.127257e-5
1.9902	-8.63641e-5
1.9903	-0.0001174658
1.9904	-8.447959e-5
1.9905	-0.000101361
1.9906	-2.237981e-5
1.9907	-9.0137e-5
1.9908	-0.0001055783
1.9909	-7.389441e-5
1.991	-8.410108e-5
1.9911	-3.843837e-5
1.9912	-0.0001030432
1.9913	-7.062288e-5
1.9914	-2.441781e-5
1.9915	-7.926392e-5
1.9916	-4.73536e-5
1.9917	-8.009326e-5
1.9918	-3.785612e-5
1.9919	-5.229468e-5
1.992	-6.747136e-5
1.9921	-6.172135e-5
1.9922	-3.484312e-5
1.9923	1.211566e-6
1.9924	-7.798236e-5
1.9925	-5.219596e-5
1.9926	-1.355061e-5
1.9927	-5.417302e-5
1.9928	-2.193931e-5
1.9929	-6.6036e-5
1.993	-3.403128e-5
1.9931	-6.01081e-5
1.9932	-5.041064e-5
1.9933	1.212043e-6
1.9934	-3.97733e-5
1.9935	-5.61125e-5
1.9936	-1.892501e-5
1.9937	-2.340448e-5
1.9938	2.425969e-5
1.9939	-6.464723e-5
1.994	-2.565074e-5
1.9941	1.219616e-5
1.9942	-5.490715e-5
1.9943	-7.340771e-6
1.9944	-4.658753e-5
1.9945	-1.312054e-5
1.9946	4.90516e-5
1.9947	3.99452e-5
1.9948	-3.080132e-6
1.9949	1.976958e-5
1.995	-9.782482e-6
1.9951	1.21286e-5
1.9952	-2.58136e-5
1.9953	-1.640672e-5
1.9954	-2.05489e-6
1.9955	1.736758e-5
1.9956	7.739131e-6
1.9957	-1.693133e-5
1.9958	5.171743e-5
1.9959	-2.218015e-5
1.996	4.48799e-5
1.9961	9.187363e-6
1.9962	2.880106e-6
1.9963	3.674992e-5
1.9964	7.740055e-6
1.9965	3.09222e-5
1.9966	4.17203e-5
1.9967	5.811434e-5
1.9968	8.123347e-6
1.9969	-1.068544e-5
1.997	6.908098e-5
1.9971	8.357607e-7
1.9972	2.962527e-5
1.9973	9.307887e-5
1.9974	1.055102e-5
1.9975	5.842051e-5
1.9976	3.663641e-5
1.9977	5.160382e-5
1.9978	8.900977e-5
1.9979	1.644831e-5
1.998	8.163132e-5
1.9981	8.220456e-5
1.9982	8.317049e-5
1.9983	7.231274e-5
1.9984	5.28821e-5
1.9985	7.846071e-5
1.9986	0.0001316924
1.9987	8.268384e-5
1.9988	8.807601e-5
1.9989	9.496343e-5
1.999	0.0001307418
1.9991	8.524799e-5
1.9992	0.0001117198
1.9993	0.0001359305
1.9994	0.0001161829
1.9995	0.0001342465
1.9996	8.123848e-5
1.9997	0.0001103997
1.9998	0.0001106578
1.9999	0.0001315095
2	0.0001060891
2.0001	0.0001382041
2.0002	0.0001295222
2.0003	0.0001870099
2.0004	0.0001136708
2.0005	0.0001545905
2.0006	0.0001454179
2.0007	0.0001912592
2.0008	0.0001431951
2.0009	0.0002099625
2.001	0.0001824508
2.0011	0.0001748885
2.0012	0.0001740036
2.0013	0.000149186
2.0014	0.0002330553
2.0015	0.0002005997
2.0016	0.0001919007
2.0017	0.0001971536
2.0018	0.0001938353
2.0019	0.0002082189
2.002	0.0002107564
2.0021	0.0002212697
2.0022	0.0002356714
2.0023	0.0001856421
2.0024	0.0002263654
2.0025	0.0002174446
2.0026	0.0001830322
2.0027	0.0001708957
2.0028	0.0002436541
2.0029	0.0002749937
2.003	0.0002431971
2.0031	0.0002727887
2.0032	0.0002150643
2.0033	0.0002335212
2.0034	0.0002831468
2.0035	0.0002617337
2.0036	0.0002096989
2.0037	0.0002922397
2.0038	0.000311161
2.0039	0.0003053607
2.004	0.0002284943
2.0041	0.0003394214
2.0042	0.0003122928
2.0043	0.0002809164
2.0044	0.0002657259
2.0045	0.0003136746
2.0046	0.000308394
2.0047	0.0003335989
2.0048	0.0002848174
2.0049	0.0003058379
2.005	0.0003398128
2.0051	0.0002795643
2.0052	0.0003532036
2.0053	0.000335794
2.0054	0.0003173304
2.0055	0.0003379712
2.0056	0.0003108923
2.0057	0.0003366501
2.0058	0.0003476975
2.0059	0.0003406269
2.006	0.0003346702
2.0061	0.0003506127
2.0062	0.0003493222
2.0063	0.0003698962
2.0064	0.0003606797
2.0065	0.0003223029
2.0066	0.0004032353
2.0067	0.000386813
2.0068	0.0003495786
2.0069	0.0003924019
2.007	0.0004139516
2.0071	0.0003807256
2.0072	0.0003619732
2.0073	0.0003539945
2.0074	0.0003951208
2.0075	0.000401939
2.0076	0.0003374848
2.0077	0.0004410332
2.0078	0.0004486342
2.0079	0.0004079248
2.008	0.0004117047
2.0081	0.0004140277
2.0082	0.0003791548
2.0083	0.0004350853
2.0084	0.000466358
2.0085	0.0004621248
2.0086	0.0004667337
2.0087	0.0004557371
2.0088	0.0004499155
2.0089	0.000442768
2.009	0.0004572118
2.0091	0.0004785987
2.0092	0.0004663081
2.0093	0.0004664731
2.0094	0.000459876
2.0095	0.0004230994
2.0096	0.0004869326
2.0097	0.0004666629
2.0098	0.000491372
2.0099	0.0005201392
2.01	0.0005054505
2.0101	0.0004678446
2.0102	0.0004905753
2.0103	0.0005030829
2.0104	0.000534376
2.0105	0.0004993743
2.0106	0.0005084599
2.0107	0.0005344346
2.0108	0.0004922169
2.0109	0.0004968654
2.011	0.0005250967
2.0111	0.0005340893
2.0112	0.0005506027
2.0113	0.0005587399
2.0114	0.0005276965
2.0115	0.0005734355
2.0116	0.0005518328
2.0117	0.0005748028
2.0118	0.0005379606
2.0119	0.0005762962
2.012	0.0005415858
2.0121	0.0005716428
2.0122	0.0005679498
2.0123	0.0005953569
2.0124	0.0005526363
2.0125	0.0005540914
2.0126	0.0006140908
2.0127	0.0005655061
2.0128	0.0006289289
2.0129	0.0005640002
2.013	0.0006077664
2.0131	0.0005781074
2.0132	0.0005698699
2.0133	0.0005697837
2.0134	0.000641617
2.0135	0.0006083678
2.0136	0.0006050761
2.0137	0.0005558223
2.0138	0.0006188654
2.0139	0.0006405113
2.014	0.0006305703
2.0141	0.0005934702
2.0142	0.0006244031
2.0143	0.0006216932
2.0144	0.0006222175
2.0145	0.0006343141
2.0146	0.0006382479
2.0147	0.0006203253
2.0148	0.0006453535
2.0149	0.0006529263
2.015	0.0006610955
2.0151	0.0006122856
2.0152	0.000615654
2.0153	0.0006808446
2.0154	0.0006795803
2.0155	0.0006494992
2.0156	0.0006844816
2.0157	0.000627405
2.0158	0.000674501
2.0159	0.0007350037
2.016	0.0006760713
2.0161	0.000667842
2.0162	0.0007054259
2.0163	0.0006823443
2.0164	0.000698947
2.0165	0.0006973469
2.0166	0.0006823944
2.0167	0.0007162517
2.0168	0.0006831777
2.0169	0.0007063541
2.017	0.0006869116
2.0171	0.0006771842
2.0172	0.0007095794
2.0173	0.0007268571
2.0174	0.0006851343
2.0175	0.0007189156
2.0176	0.0007166081
2.0177	0.0007230528
2.0178	0.0007341738
2.0179	0.0007181087
2.018	0.0006793062
2.0181	0.0007665234
2.0182	0.0007294262
2.0183	0.0007000644
2.0184	0.0007222992
2.0185	0.0007353174
2.0186	0.0007616831
2.0187	0.0007213612
2.0188	0.0007206415
2.0189	0.0007590376
2.019	0.0007489739
2.0191	0.0007220572
2.0192	0.0007267659
2.0193	0.0007663681
2.0194	0.0007595028
2.0195	0.0007502272
2.0196	0.0007669677
2.0197	0.0007357765
2.0198	0.0007861488
2.0199	0.0007705954
2.02	0.000762309
2.0201	0.000754672
2.0202	0.0007483157
2.0203	0.0007702477
2.0204	0.0007387162
2.0205	0.000765445
2.0206	0.0007546825
2.0207	0.0008436324
2.0208	0.0007693284
2.0209	0.0007405002
2.021	0.0007886706
2.0211	0.0008344105
2.0212	0.0007594283
2.0213	0.0007389501
2.0214	0.000767068
2.0215	0.0007921009
2.0216	0.0007748794
2.0217	0.0007597909
2.0218	0.0007887732
2.0219	0.0008008839
2.022	0.0007977004
2.0221	0.0007272411
2.0222	0.0008176994
2.0223	0.0007918439
2.0224	0.0008124372
2.0225	0.0007882673
2.0226	0.0008048456
2.0227	0.0008435532
2.0228	0.000796376
2.0229	0.0007572078
2.023	0.0007836993
2.0231	0.000828063
2.0232	0.0007942923
2.0233	0.0008103398
2.0234	0.0008284561
2.0235	0.0008046401
2.0236	0.0007952158
2.0237	0.0007911055
2.0238	0.0008403225
2.0239	0.00082447
2.024	0.0008151258
2.0241	0.0007768085
2.0242	0.000807024
2.0243	0.0008167389
2.0244	0.0008261414
2.0245	0.0007858593
2.0246	0.0008508381
2.0247	0.0008137956
2.0248	0.0007805517
2.0249	0.0008641529
2.025	0.0008318275
2.0251	0.0008007969
2.0252	0.0007891768
