Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.1808	-0.0008628691
0.1812	-0.0008412728
0.1816	-0.000816904
0.182	-0.0008362758
0.1824	-0.0008508932
0.1828	-0.0008163073
0.1832	-0.0008209453
0.1836	-0.0007795104
0.184	-0.0008438916
0.1844	-0.0007815434
0.1848	-0.0008439338
0.1852	-0.000784655
0.1856	-0.0007547422
0.186	-0.0008018529
0.1864	-0.0007368056
0.1868	-0.0007198174
0.1872	-0.0007196699
0.1876	-0.000733259
0.188	-0.0007348292
0.1884	-0.0007032765
0.1888	-0.0006614072
0.1892	-0.0006622801
0.1896	-0.0005804329
0.19	-0.0006424231
0.1904	-0.0006177714
0.1908	-0.0006320287
0.1912	-0.0005651928
0.1916	-0.000515778
0.192	-0.000572126
0.1924	-0.0006056009
0.1928	-0.0004455748
0.1932	-0.0006016677
0.1936	-0.0004869809
0.194	-0.0005147409
0.1944	-0.0005177284
0.1948	-0.0004410477
0.1952	-0.0004841142
0.1956	-0.0004708467
0.196	-0.0005059667
0.1964	-0.0003935507
0.1968	-0.0004054054
0.1972	-0.0003746579
0.1976	-0.0002935932
0.198	-0.0003698405
0.1984	-0.0002616574
0.1988	-0.0003327655
0.1992	-0.0002346157
0.1996	-0.0002235908
0.2	-0.0002235194
0.2004	-0.000182338
0.2008	-0.0001912156
0.2012	-0.0001086578
0.2016	-6.929606e-5
0.202	2.894669e-5
0.2024	-5.253469e-5
0.2028	1.735887e-5
0.2032	-1.02611e-6
0.2036	-3.824559e-5
0.204	0.0001360797
0.2044	0.0001089066
0.2048	0.0002258964
0.2052	0.000213649
0.2056	0.0002629592
0.206	0.0002523679
0.2064	0.0003606546
0.2068	0.0003541167
0.2072	0.000406598
0.2076	0.0004014539
0.208	0.0005235732
0.2084	0.0004950247
0.2088	0.00058982
0.2092	0.0006166691
0.2096	0.000629282
0.21	0.0007184074
0.2104	0.0007441063
0.2108	0.0008104222
0.2112	0.0008043531
0.2116	0.0008702473
0.212	0.0009230762
0.2124	0.0009552924
0.2128	0.001013712
0.2132	0.0009913452
0.2136	0.001084079
0.214	0.001103531
0.2144	0.001123782
0.2148	0.001232886
0.2152	0.001172114
0.2156	0.001198908
0.216	0.001267611
0.2164	0.001290924
0.2168	0.00131019
0.2172	0.001320583
0.2176	0.001317132
0.218	0.001380927
0.2184	0.001447287
0.2188	0.001373555
0.2192	0.001405403
0.2196	0.001394154
0.22	0.001434357
0.2204	0.001394905
0.2208	0.001389904
0.2212	0.001408194
0.2216	0.00141966
0.222	0.001441698
0.2224	0.001367289
0.2228	0.001357304
0.2232	0.001393241
0.2236	0.001303108
0.224	0.001314934
0.2244	0.00129809
0.2248	0.001252004
0.2252	0.001238341
0.2256	0.001202165
0.226	0.001146709
0.2264	0.00110839
0.2268	0.001095895
0.2272	0.001070255
0.2276	0.001070808
0.228	0.00100519
0.2284	0.0009828821
0.2288	0.0009561006
0.2292	0.0009254508
0.2296	0.0008745905
0.23	0.0008540315
0.2304	0.000840236
0.2308	0.0008261575
0.2312	0.0007840613
0.2316	0.0007722563
0.232	0.0007722434
0.2324	0.0007438905
0.2328	0.0006729261
0.2332	0.0007074432
0.2336	0.0007110166
0.234	0.0006862925
0.2344	0.0006949559
0.2348	0.0006970288
0.2352	0.0006776763
0.2356	0.0007033597
0.236	0.0007353698
0.2364	0.0007260327
0.2368	0.0007300057
0.2372	0.0007601251
0.2376	0.0007687166
0.238	0.0008346386
0.2384	0.0008093602
0.2388	0.0008549008
0.2392	0.0008880243
0.2396	0.0009082053
0.24	0.0009293952
0.2404	0.0009731884
0.2408	0.0009820336
0.2412	0.001028851
0.2416	0.00103631
0.242	0.001067611
0.2424	0.001089821
0.2428	0.001123921
0.2432	0.001162162
0.2436	0.001195277
0.244	0.001209784
0.2444	0.001233925
0.2448	0.001272711
0.2452	0.001313471
0.2456	0.001335557
0.246	0.001371582
0.2464	0.001397751
0.2468	0.001415599
0.2472	0.001392355
0.2476	0.001450711
0.248	0.001488367
0.2484	0.001528608
0.2488	0.00151429
0.2492	0.001524648
0.2496	0.001532824
0.25	0.001513345
0.2504	0.001554431
0.2508	0.001510367
0.2512	0.001570303
0.2516	0.001627956
0.252	0.001499027
0.2524	0.00166494
0.2528	0.001626638
0.2532	0.0008805249
0.2536	0.001658092
0.254	0.00168436
0.2544	0.001619192
0.2548	0.001748993
0.2552	0.001545686
0.2556	0.001629408
0.256	0.00171551
0.2564	0.001692047
0.2568	0.001686112
0.2572	0.00163943
0.2576	0.001679006
0.258	0.001677193
0.2584	0.001651429
0.2588	0.001685234
0.2592	0.00166636
0.2596	0.00167843
0.26	0.001665928
0.2604	0.001670466
0.2608	0.001691352
0.2612	0.001663975
0.2616	0.001667185
0.262	0.001652657
0.2624	0.001629185
0.2628	0.001633652
0.2632	0.001719258
0.2636	0.001595965
0.264	0.001668421
0.2644	0.001637978
0.2648	0.001648216
