Source File Name:	Scan
0.7328	0.001780915
0.73344	0.001883927
0.73408	0.001804957
0.73472	0.001940486
0.73536	0.001878647
0.736	0.001971475
0.73664	0.001890715
0.73728	0.001947235
0.73792	0.00170829
0.73856	0.001860963
0.7392	0.001968691
0.73984	0.001873239
0.74048	0.001971074
0.74112	0.0001402652
0.74176	0.001498773
0.7424	0.001583602
0.74304	0.001781626
0.74368	0.002045481
0.74432	0.001952203
0.74496	0.002020514
0.7456	0.002026341
0.74624	0.002020227
0.74688	0.001482157
0.74752	0.001361577
0.74816	0.001690297
0.7488	0.001877522
0.74944	0.002213732
0.75008	0.001846322
0.75072	0.001350461
0.75136	0.002290092
0.752	0.002103588
0.75264	0.002219204
0.75328	0.002211246
0.75392	0.00191717
0.75456	0.002101243
0.7552	0.001771363
0.75584	0.002094838
0.75648	0.00207403
0.75712	0.00200367
0.75776	0.001260186
0.7584	0.001835371
0.75904	0.002197564
0.75968	0.001924266
0.76032	0.001956443
0.76096	0.002009251
0.7616	0.00205501
0.76224	0.002015637
0.76288	0.001975951
0.76352	0.001887561
0.76416	0.001975117
0.7648	0.00208923
0.76544	0.002115946
0.76608	0.002055704
0.76672	0.002155365
0.76736	0.001936825
0.768	0.001762538
0.76864	0.00209272
0.76928	0.001967542
0.76992	0.002043853
0.77056	0.001887427
0.7712	0.002021632
0.77184	0.0008320027
0.77248	0.001425783
0.77312	0.00181423
0.77376	0.001335079
0.7744	0.001735443
0.77504	0.001570321
0.77568	0.001470165
0.77632	0.000460508
0.77696	0.001324655
0.7776	0.001621458
0.77824	0.001420675
0.77888	0.001246518
0.77952	0.0009733177
0.78016	0.0008637216
0.7808	0.001309776
0.78144	0.0007333007
0.78208	0.0009707951
0.78272	0.001320198
0.78336	0.001133488
0.784	0.001111367
0.78464	0.001116314
0.78528	0.001059259
0.78592	0.001047983
0.78656	0.0008861485
0.7872	0.000837539
0.78784	0.0008585849
0.78848	0.0007020741
0.78912	0.0003769479
0.78976	0.0007793148
0.7904	0.0005571111
0.79104	0.0007426707
0.79168	0.000573132
0.79232	0.0003724104
0.79296	0.0005103117
0.7936	0.0002016513
0.79424	0.0001118351
0.79488	0.0001658141
0.79552	-0.0002260945
0.79616	0.0001999101
0.7968	-9.195769e-5
0.79744	2.746173e-6
0.79808	-0.0003491585
0.79872	-0.0002176558
0.79936	-0.0003535114
0.8	0.0002014916
0.80064	-0.0004213901
0.80128	-0.0006064666
0.80192	-0.0005779157
0.80256	-0.0007292756
0.8032	-0.0007848498
0.80384	-0.0008776969
0.80448	-0.000700609
0.80512	-0.001057342
0.80576	-0.0008941993
0.8064	-0.0008473897
0.80704	-0.001198756
0.80768	-0.001141454
0.80832	-0.001241199
0.80896	-0.001264255
0.8096	-0.001416763
0.81024	-0.001226304
0.81088	-0.001409117
0.81152	-0.001339677
0.81216	-0.001326614
0.8128	-0.001344071
0.81344	-0.001415773
0.81408	-0.001284458
0.81472	-0.001481326
0.81536	-0.001227743
0.816	-0.001312532
0.81664	-0.001577485
0.81728	-0.001455815
0.81792	-0.001552926
0.81856	-0.001408266
0.8192	-0.001702144
0.81984	-0.001617579
0.82048	-0.001686309
0.82112	-0.001130847
0.82176	-0.0005772868
0.8224	-0.00164481
0.82304	-0.001646287
0.82368	-0.001552391
0.82432	-0.001673947
0.82496	-0.001639632
0.8256	-0.001556626
0.82624	-0.001521938
0.82688	-0.001346759
0.82752	-0.001430123
0.82816	-0.001692555
0.8288	-0.001493416
0.82944	-0.001793774
0.83008	-0.0008890687
0.83072	-4.424472e-5
0.83136	-0.001737548
0.832	-0.001430916
0.83264	-0.001659267
0.83328	-0.001506397
0.83392	-0.001628462
0.83456	-0.001506966
0.8352	-0.001531075
0.83584	-0.00150577
0.83648	-0.00138184
0.83712	-0.00148303
0.83776	-0.001572714
0.8384	-0.001554368
0.83904	-0.001496956
0.83968	-0.001560784
0.84032	-0.001345743
0.84096	-0.0009695282
0.8416	-0.001502909
0.84224	-0.001558328
0.84288	-0.001645666
0.84352	-0.001464927
0.84416	-0.001504931
0.8448	-0.001213328
0.84544	-0.001404394
0.84608	-0.001743888
0.84672	-0.001358005
0.84736	-0.0006005727
0.848	-0.00126709
0.84864	-0.001637417
0.84928	-0.001622134
0.84992	-0.001681747
0.85056	-0.001577022
0.8512	-0.001649786
0.85184	-0.00151007
0.85248	-0.001573342
0.85312	-0.001711382
0.85376	-0.001592169
0.8544	-0.001762179
0.85504	-0.0008688922
0.85568	0.0005484892
0.85632	-0.001639079
0.85696	-0.001617198
0.8576	-0.001717812
0.85824	-0.001522415
0.85888	-0.001145581
0.85952	-0.0005990693
0.86016	-0.00129667
0.8608	-0.00182782
0.86144	-0.001540683
0.86208	-0.001718153
0.86272	-0.001580107
0.86336	-0.001626776
0.864	-0.0015872
0.86464	-0.001592295
0.86528	-0.001564826
0.86592	-0.001517088
0.86656	-0.001575344
0.8672	-0.001551162
0.86784	-0.001312771
0.86848	-0.0001963082
0.86912	-0.0006539048
0.86976	-0.001626552
0.8704	-0.001311689
0.87104	-0.001107296
0.87168	-0.001473589
0.87232	-0.001247802
0.87296	-0.0007606821
0.8736	-0.001043648
0.87424	-0.0009233257
0.87488	-0.001567962
0.87552	-0.001391561
0.87616	-0.001527304
0.8768	-0.001414115
0.87744	-0.001126953
0.87808	-0.001522104
0.87872	-0.001230074
0.87936	0.0004323683
0.88	-0.0009856011
0.88064	-0.001192549
0.88128	-0.001254663
0.88192	-0.001172094
0.88256	-0.001256356
0.8832	-0.001521832
0.88384	-0.001330217
0.88448	-0.001430511
0.88512	-0.001377941
0.88576	-0.001382886
0.8864	-0.001093489
0.88704	-0.001431276
0.88768	-0.00118596
0.88832	-0.0006807416
0.88896	-0.001452334
0.8896	-0.000582447
0.89024	-0.0009880638
0.89088	-0.001339673
0.89152	-0.001161114
0.89216	-0.001116567
0.8928	-0.00106611
0.89344	-0.001084759
0.89408	-0.0009733694
0.89472	-0.001036321
0.89536	-0.001033849
0.896	-0.001064516
0.89664	-0.0009441204
0.89728	-0.0009064942
0.89792	-0.0008397066
0.89856	-0.0008160004
0.8992	-0.0007708973
0.89984	-0.000398147
0.90048	-0.0007166612
0.90112	-0.0006370981
0.90176	-0.0005751089
0.9024	-0.0005114794
0.90304	-0.0004185375
0.90368	-0.0004870844
0.90432	-0.0004973281
0.90496	-0.0005698976
0.9056	-0.0006629171
0.90624	0.0003449416
0.90688	-0.0008271911
0.90752	-0.0004414606
0.90816	-0.0002015209
0.9088	-0.000140803
0.90944	-5.68318e-5
0.91008	6.332082e-6
0.91072	-4.638623e-5
0.91136	7.276986e-5
0.912	9.606549e-5
0.91264	9.719747e-5
0.91328	0.0002846769
0.91392	0.0002518646
0.91456	0.0002981129
0.9152	0.0002797298
0.91584	0.0004337218
0.91648	0.0004845985
0.91712	0.0003323596
0.91776	0.0001714976
0.9184	0.0005799337
0.91904	0.0005096306
0.91968	0.0005446977
0.92032	0.0005035055
0.92096	0.0006055452
0.9216	0.000321659
0.92224	0.0003638016
0.92288	0.0007169925
0.92352	0.0006033956
0.92416	0.0006343917
0.9248	0.0006960204
0.92544	0.0006733841
0.92608	0.000771303
0.92672	0.0008248153
0.92736	0.0007905302
0.928	0.0008628434
0.92864	0.0009046589
0.92928	0.0009434646
0.92992	0.0008891045
0.93056	0.0008975739
0.9312	0.0008286171
0.93184	0.000892766
0.93248	0.0007537142
0.93312	0.001015594
0.93376	0.0004212145
0.9344	0.0007400415
0.93504	0.0007516108
0.93568	-0.0002148426
0.93632	0.0006736578
0.93696	0.0009209528
0.9376	0.0006768137
0.93824	0.0008552531
0.93888	0.000929104
0.93952	0.001009719
0.94016	0.0009278403
0.9408	0.001093175
0.94144	0.0009437565
0.94208	0.001028361
0.94272	0.0004638634
0.94336	0.000941204
0.944	0.00111016
0.94464	0.001081742
0.94528	0.001069591
0.94592	0.001043562
0.94656	0.0009729965
0.9472	0.0009138126
0.94784	0.001047904
0.94848	0.001007394
0.94912	0.0009747591
0.94976	0.001066955
0.9504	0.001021203
0.95104	0.0009762539
0.95168	0.001003898
0.95232	0.0006237662
0.95296	0.0008477646
0.9536	0.000923142
0.95424	0.0008235343
0.95488	0.001001002
0.95552	0.0008647026
0.95616	0.001041538
0.9568	0.0006850247
0.95744	0.0009687968
0.95808	0.0009095022
0.95872	0.001036742
0.95936	0.0009543927
0.96	0.0008595633
0.96064	0.000927346
0.96128	0.0007922826
0.96192	0.000791331
0.96256	0.0007375081
0.9632	0.0008154676
0.96384	0.0008242019
0.96448	0.0007472732
0.96512	0.0007513378
0.96576	0.0007467322
0.9664	0.0006560105
0.96704	0.0005486736
0.96768	0.000512062
0.96832	0.0006191923
0.96896	0.0005650495
0.9696	0.0005410838
0.97024	0.0005421241
0.97088	0.0005108739
0.97152	0.00046194
0.97216	0.0004067278
0.9728	0.0004159841
0.97344	0.000419872
0.97408	0.0003483642
0.97472	0.0002801947
0.97536	0.0003410426
0.976	0.0002306386
0.97664	0.0003855166
0.97728	6.671261e-5
0.97792	0.0004735235
0.97856	-0.0001578355
0.9792	-0.0001916306
0.97984	-6.867299e-5
0.98048	-9.28247e-5
0.98112	-7.923677e-5
0.98176	-0.0002771561
0.9824	-0.0002218148
0.98304	-0.0003388595
0.98368	-0.0003111682
0.98432	-0.0004417206
0.98496	-0.0004212498
0.9856	-0.0005572577
0.98624	-0.0003512112
0.98688	-5.988397e-5
0.98752	-0.0005559633
0.98816	-0.0007319776
0.9888	-0.0007563764
0.98944	-0.0007815208
0.99008	-0.0008617654
0.99072	-0.0008717373
0.99136	-0.0009383229
0.992	-0.0009883774
0.99264	-0.001072479
0.99328	-0.001041932
0.99392	-0.00110377
0.99456	-0.001099018
0.9952	-0.001151006
0.99584	-0.001171348
0.99648	-0.0009276146
0.99712	-0.0006763473
0.99776	-0.0004619129
0.9984	-0.0005439156
0.99904	-0.001009327
0.99968	-0.0008154683
1.00032	-0.001301023
1.00096	-0.001158445
1.0016	-0.001175371
1.00224	-0.001118702
1.00288	-0.0009137921
1.00352	-0.001175455
1.00416	-0.001316942
1.0048	-0.001299884
1.00544	-0.001174268
1.00608	-0.001239312
1.00672	-0.0011244
1.00736	-0.001133958
1.008	-0.00119551
1.00864	-0.001338141
1.00928	-0.001130978
1.00992	-0.001136536
1.01056	-0.001131358
1.0112	-0.001112501
1.01184	-0.0009363534
1.01248	0.0001135632
1.01312	-0.000891078
1.01376	-0.0009731569
1.0144	-0.0009055206
1.01504	-0.0008519675
1.01568	-0.0008329895
1.01632	-0.0008280646
1.01696	-0.0007800696
1.0176	-0.0007259839
1.01824	-0.0005731721
1.01888	-0.0006088537
1.01952	-0.0003035369
1.02016	-0.00054146
1.0208	-0.0005046971
1.02144	-0.0005138945
1.02208	-0.0003350502
1.02272	-0.0002232811
1.02336	-0.0003696709
1.024	-0.0002373829
1.02464	-0.0002817443
1.02528	9.482794e-5
1.02592	-0.0001282978
1.02656	-0.0003857409
1.0272	-0.0004699998
1.02784	1.625435e-5
1.02848	-0.0001131948
1.02912	-2.469671e-5
1.02976	-8.383278e-5
1.0304	-4.961625e-5
1.03104	-0.0001014669
1.03168	-5.745944e-5
1.03232	-9.902174e-5
1.03296	-8.570043e-5
1.0336	-0.0001362119
1.03424	-0.0001237676
1.03488	-9.051434e-5
1.03552	-6.351921e-5
1.03616	-1.491339e-5
1.0368	-8.173604e-5
1.03744	-8.73641e-5
1.03808	-9.425621e-5
1.03872	-0.0001160106
1.03936	-4.997278e-5
1.04	-7.806042e-5
1.04064	1.271571e-5
1.04128	-0.0001463968
1.04192	0.0001046801
1.04256	0.0001985273
1.0432	7.755943e-5
1.04384	-5.238866e-6
1.04448	-0.0005072124
1.04512	0.0002061233
1.04576	0.0004880871
1.0464	-9.101502e-5
1.04704	-0.0002033926
1.04768	0.0001060976
1.04832	5.674928e-5
1.04896	0.0003366552
1.0496	3.496989e-5
1.05024	-0.0001223818
1.05088	4.074164e-5
1.05152	-0.0002275732
1.05216	0.0002283191
1.0528	0.0007409083
1.05344	8.295832e-5
1.05408	4.807898e-5
1.05472	6.812896e-6
1.05536	8.075964e-5
1.056	5.891932e-5
1.05664	0.0001224182
1.05728	-0.0001514981
1.05792	9.986091e-5
1.05856	0.0002987281
1.0592	0.0001124081
1.05984	0.0005881675
1.06048	0.0007829936
1.06112	0.000115825
1.06176	0.0005053967
1.0624	5.218504e-5
1.06304	0.0003292946
1.06368	0.0004261518
1.06432	0.0004119343
1.06496	0.0006917825
1.0656	0.0005705722
1.06624	0.0003070963
1.06688	0.000597056
1.06752	0.0008794168
1.06816	0.0005092442
1.0688	0.0007522764
1.06944	0.001035369
1.07008	0.001215673
1.07072	0.000180137
1.07136	0.0008523324
1.072	0.001565992
1.07264	0.001188843
1.07328	0.001313265
1.07392	0.001367699
1.07456	0.001338193
1.0752	0.001310387
1.07584	0.001591875
1.07648	0.000672586
1.07712	0.001500809
1.07776	0.001446025
1.0784	0.001301655
1.07904	0.001158115
1.07968	0.0009151065
1.08032	0.001606561
1.08096	0.00155444
1.0816	0.001465578
1.08224	0.001084723
1.08288	0.001023464
1.08352	0.001295665
1.08416	0.001163536
1.0848	0.001667675
1.08544	0.00123649
1.08608	0.001102137
1.08672	0.0006823277
1.08736	0.0006712279
1.088	0.001072585
1.08864	0.0008265011
1.08928	0.001211513
1.08992	0.0008920295
1.09056	0.0008678851
1.0912	0.0002993646
1.09184	0.0002929704
1.09248	0.0006357845
1.09312	0.0007780287
1.09376	0.0001200724
1.0944	0.0007010326
1.09504	0.001101811
1.09568	0.0005883484
1.09632	0.0004489529
1.09696	0.0008344927
1.0976	0.0008516093
1.09824	0.0006789275
1.09888	0.00101925
1.09952	0.001006598
1.10016	0.001041078
1.1008	0.001409818
1.10144	0.001246909
1.10208	0.001404269
1.10272	0.001688116
1.10336	0.0005841503
1.104	0.00145178
1.10464	0.002063774
1.10528	0.001861721
1.10592	0.002197911
1.10656	0.00203869
1.1072	0.002001299
1.10784	0.002063509
1.10848	0.002339257
1.10912	0.002381986
1.10976	0.002368667
1.1104	0.002445851
1.11104	0.002293937
1.11168	0.00241771
1.11232	0.002480585
1.11296	0.002416482
1.1136	0.00246384
1.11424	0.002237255
1.11488	0.001830797
1.11552	0.002452143
1.11616	0.002227098
1.1168	0.002167529
1.11744	0.002031563
1.11808	0.001905183
1.11872	0.001982784
1.11936	0.001741246
1.12	0.001736078
1.12064	0.001154382
1.12128	-1.397436e-5
1.12192	0.001009562
1.12256	0.001545468
1.1232	0.0002031825
1.12384	0.0006195517
1.12448	0.001041486
1.12512	0.000842194
1.12576	0.0006303741
1.1264	0.0005607356
1.12704	0.0003604389
1.12768	0.0001062016
1.12832	0.0002654434
1.12896	0.0002111631
1.1296	8.927529e-5
1.13024	-4.282634e-5
1.13088	0.0002127461
1.13152	0.0001551896
1.13216	-0.0002899128
1.1328	-0.0003267529
1.13344	-0.000221367
1.13408	-0.0003156525
1.13472	0.0003838094
1.13536	-0.0001507498
1.136	-0.0003467967
1.13664	-0.0002055848
1.13728	-0.0003944602
1.13792	-0.0004552206
1.13856	-0.0004606123
1.1392	-0.0003374137
1.13984	-0.0005543649
1.14048	-0.0003434673
1.14112	-0.0004535489
1.14176	-0.000655381
1.1424	-0.0003860012
1.14304	-0.0002864837
1.14368	-0.0004425259
1.14432	-0.0003581257
1.14496	-0.0005690158
1.1456	-0.0003694929
1.14624	-0.0003025394
1.14688	-0.0002674308
1.14752	-0.0002252279
1.14816	-0.0002260448
1.1488	-0.0002829884
1.14944	-0.0001576193
1.15008	-0.0001490956
1.15072	-0.0001488516
1.15136	-7.224046e-5
1.152	-9.396741e-5
1.15264	-2.855582e-5
1.15328	-0.0001477843
1.15392	9.749537e-5
1.15456	-0.0001141842
1.1552	-0.0002150858
1.15584	0.0002676645
1.15648	-0.0001301212
1.15712	0.0001116666
1.15776	9.430871e-5
1.1584	0.0001757459
1.15904	0.0001358358
1.15968	0.0001613409
1.16032	0.0003384252
1.16096	0.0003403218
1.1616	-5.082633e-6
1.16224	-0.0001015272
1.16288	0.0004827925
1.16352	0.0002925983
1.16416	0.0003530442
1.1648	7.182122e-5
1.16544	0.0001429747
1.16608	4.752885e-5
1.16672	1.511995e-5
1.16736	1.247551e-5
1.168	-0.0002851419
1.16864	-0.0001010871
1.16928	3.500422e-5
1.16992	-9.722002e-5
1.17056	7.776885e-5
1.1712	-6.540689e-5
1.17184	-0.0001949789
1.17248	-0.0001790855
1.17312	-0.0001517899
1.17376	-0.0002628011
1.1744	4.984836e-5
1.17504	-0.0001706482
1.17568	-0.0004308986
1.17632	-0.000254462
1.17696	-0.0005149596
1.1776	-0.0003467603
1.17824	-0.0004007612
1.17888	-0.0005600486
1.17952	-0.0005197662
1.18016	-6.267437e-5
1.1808	-0.0007282507
1.18144	-0.0007895291
1.18208	-0.0007873038
1.18272	-0.0008342142
1.18336	-0.0008974395
1.184	-0.0009189743
1.18464	-0.0007246672
1.18528	-0.0009826847
1.18592	-0.001149493
1.18656	-0.00118395
1.1872	-0.001160739
1.18784	-0.0013574
1.18848	-0.001183644
1.18912	-0.001324965
1.18976	-0.001296816
1.1904	-0.001455229
1.19104	-0.001521993
1.19168	-0.001674678
1.19232	-0.001795472
1.19296	-0.001698981
1.1936	-0.001607567
1.19424	-0.001793808
1.19488	-0.001997929
1.19552	-0.001966421
1.19616	-0.00199668
1.1968	-0.001646632
1.19744	-0.00138504
1.19808	-0.001424414
1.19872	-0.00137816
1.19936	-0.001360454
1.2	-0.001991316
1.20064	-0.002175663
1.20128	-0.002045342
1.20192	-0.002260141
1.20256	-0.002219887
1.2032	-0.002108711
1.20384	-0.00237949
1.20448	-0.002312454
1.20512	-0.002354642
1.20576	-0.002040019
1.2064	-0.001300152
1.20704	-0.002356251
1.20768	-0.002312483
1.20832	-0.002459276
1.20896	-0.002342291
1.2096	-0.002395198
1.21024	-0.002277327
1.21088	-0.002502308
1.21152	-0.001992343
1.21216	-0.001936357
1.2128	-0.002527139
1.21344	-0.002195807
1.21408	-0.002482765
1.21472	-0.002242268
1.21536	-0.002315262
1.216	-0.002094971
1.21664	-0.002120408
1.21728	-0.002291333
1.21792	-0.002101282
1.21856	-0.002432039
1.2192	-0.002414857
1.21984	-0.002419435
1.22048	-0.002337795
1.22112	-0.002319798
1.22176	-0.002503562
1.2224	-0.001651524
1.22304	-0.0022808
1.22368	-0.002437741
1.22432	-0.002518039
1.22496	-0.002466891
1.2256	-0.002508788
1.22624	-0.002130761
1.22688	-0.0005722066
1.22752	-0.002401955
1.22816	-0.002536201
1.2288	-0.002512413
1.22944	-0.002427024
1.23008	-0.00254617
1.23072	-0.002529761
1.23136	-0.002161068
1.232	-0.002557048
1.23264	-0.00259492
1.23328	-0.002370457
1.23392	-0.002532345
1.23456	-0.002559142
1.2352	-0.002654539
1.23584	-0.002338892
1.23648	-0.002381296
1.23712	-0.002631812
1.23776	-0.002538613
1.2384	-0.002501808
1.23904	-0.002470728
1.23968	-0.002526005
1.24032	-0.002568655
1.24096	-0.002197003
1.2416	-0.002332087
1.24224	-0.002596424
1.24288	-0.002303927
1.24352	-0.0024647
1.24416	-0.001843312
1.2448	-0.002082793
1.24544	-0.002403135
1.24608	-0.002281208
1.24672	-0.002251902
1.24736	-0.002158824
1.248	-0.002143457
1.24864	-0.002079246
1.24928	-0.002070648
1.24992	-0.001457017
1.25056	-0.001312134
1.2512	-0.001984586
1.25184	-0.00181263
1.25248	-0.001804116
1.25312	-0.001724883
1.25376	-0.001706498
1.2544	-0.00163876
1.25504	-0.00159149
1.25568	-0.001609082
1.25632	-0.001451646
1.25696	-0.0009501739
1.2576	-0.001468861
1.25824	-0.001310954
1.25888	-0.00137912
1.25952	-0.001379491
1.26016	-0.001349218
1.2608	-0.001375694
1.26144	-0.0009720448
1.26208	-0.001225962
1.26272	-0.001181707
1.26336	-0.00123044
1.264	-0.0006179255
1.26464	-0.0006550221
1.26528	-0.001209995
1.26592	-0.001002504
1.26656	-0.001106452
1.2672	-0.0009861974
1.26784	-0.0009885262
1.26848	-0.0009512315
1.26912	-0.0009344069
1.26976	-0.0008850324
1.2704	-0.0009172378
1.27104	-0.0008657984
1.27168	-0.0008234279
1.27232	-0.0007554484
1.27296	-0.000823842
1.2736	-0.0005234127
1.27424	-0.0004886184
1.27488	-0.0008266551
1.27552	-0.0004091153
1.27616	-0.0004257454
1.2768	-0.0006546972
1.27744	-0.0005336935
1.27808	-0.0005660631
1.27872	-0.0005563088
1.27936	-0.0005948502
1.28	-0.0006418923
1.28064	-0.0006013779
1.28128	-0.0005745072
1.28192	-0.0005545226
1.28256	-0.00055923
1.2832	-0.0005765774
1.28384	-0.0005596085
1.28448	-0.0006094272
1.28512	-0.0006167744
1.28576	-0.0006678194
1.2864	-0.0007173575
1.28704	-0.0006430259
1.28768	-0.0006668211
1.28832	-0.000743848
1.28896	-0.0007520896
1.2896	-0.0007544608
1.29024	-0.000803547
1.29088	-0.0006808696
1.29152	-0.0009292121
1.29216	-0.0008308418
1.2928	-0.001036401
1.29344	-0.0002981166
1.29408	-0.0007517649
1.29472	-0.00110506
1.29536	-0.001005295
1.296	-0.001120833
1.29664	-0.001065315
1.29728	-0.001119789
1.29792	-0.001245223
1.29856	-0.0009610011
1.2992	-0.001321734
1.29984	-0.001462128
1.30048	-0.001387019
1.30112	-0.001594046
1.30176	-0.0009582716
1.3024	-0.001124761
1.30304	-0.001019033
1.30368	-0.001416587
1.30432	-0.001281596
1.30496	-0.001542761
1.3056	-0.001599314
1.30624	-0.001602471
1.30688	-0.001584376
1.30752	-0.001561407
1.30816	-0.001636721
1.3088	-0.001537646
1.30944	-0.001237532
1.31008	-0.001727793
1.31072	-0.001595853
1.31136	-0.001036556
1.312	-0.0007141451
1.31264	-0.001179815
1.31328	-0.0008019148
1.31392	-0.001643227
1.31456	-0.001326268
1.3152	-0.001461833
1.31584	-0.001575406
1.31648	-0.001377076
1.31712	-0.001214277
1.31776	-0.001207076
1.3184	-0.001311513
1.31904	-0.001453588
1.31968	-0.0009495749
1.32032	-0.00113285
1.32096	-0.001186123
1.3216	-0.0009122232
1.32224	-0.001424949
1.32288	-0.001204563
1.32352	-0.001308312
1.32416	-0.001097807
1.3248	-0.001201567
1.32544	-0.001246864
1.32608	-0.001293862
1.32672	-0.001497546
1.32736	-0.001659836
1.328	-0.001743148
1.32864	-0.001835963
1.32928	-0.001476684
1.32992	-0.001683569
1.33056	-0.002176036
1.3312	-0.001993647
1.33184	-0.002149907
1.33248	-0.002182872
1.33312	-0.002277102
1.33376	-0.002217666
1.3344	-0.002416424
1.33504	-0.002275498
1.33568	-0.002475593
1.33632	-0.0001438801
1.33696	-0.001413821
1.3376	-0.002631716
1.33824	-0.001968145
1.33888	-0.002311182
1.33952	-0.00222102
1.34016	-0.00223637
1.3408	-0.002151916
1.34144	-0.002178788
1.34208	-0.002118233
1.34272	-0.002047942
1.34336	-0.001970148
1.344	-0.001910807
1.34464	-0.001843751
1.34528	-0.001703093
1.34592	-0.001640599
1.34656	-0.001535839
1.3472	-0.001391448
1.34784	-0.001338739
1.34848	-0.00137419
1.34912	-0.00132084
1.34976	-0.001117383
1.3504	-0.001152973
1.35104	-0.0007285794
1.35168	-0.000915335
1.35232	-0.0008874155
1.35296	-0.0006624163
1.3536	-0.00100104
1.35424	-0.0005465773
1.35488	-0.0005713115
1.35552	-0.0005332171
1.35616	-0.0001569572
1.3568	-0.0007090019
1.35744	-0.0004359251
1.35808	-0.0004759729
1.35872	-0.0004766448
1.35936	-0.0004934384
1.36	-0.0003198335
1.36064	-0.0003883772
1.36128	-0.0005546507
1.36192	-0.0003632877
1.36256	-0.0003660596
1.3632	-0.0003223423
1.36384	-0.0005843753
1.36448	-0.0005823256
1.36512	-0.0004136317
1.36576	-0.0005194354
1.3664	-0.0004753161
1.36704	-0.000611993
1.36768	-0.0005373503
1.36832	-0.0002902606
1.36896	-0.0006324967
1.3696	-0.0007381826
1.37024	-0.0006223567
1.37088	-0.0006467368
1.37152	-0.0009776844
1.37216	-0.001004314
1.3728	-0.001171763
1.37344	-0.001255424
1.37408	-0.001227388
1.37472	-0.001314132
1.37536	-0.001256243
1.376	-0.001544976
1.37664	-0.001074285
1.37728	-0.0005293082
1.37792	-0.001859455
1.37856	-0.001573555
1.3792	-0.001641364
1.37984	-0.001727473
1.38048	-0.001802872
1.38112	-0.00181555
1.38176	-0.001913748
1.3824	-0.00195609
1.38304	-0.001961072
1.38368	-0.001951632
1.38432	-0.001966951
1.38496	-0.001983927
1.3856	-0.001958159
1.38624	-0.002003807
1.38688	-0.001961543
1.38752	-0.001949402
1.38816	-0.001962377
1.3888	-0.002005132
1.38944	-0.001951053
1.39008	-0.001994626
1.39072	-0.001738386
1.39136	-0.001103611
1.392	-0.001833429
1.39264	-0.001773632
1.39328	-0.001643445
1.39392	-0.001719401
1.39456	-0.001460109
1.3952	-0.000889715
1.39584	-0.001153344
1.39648	-0.001597854
1.39712	-0.001359632
1.39776	-0.001441825
1.3984	-0.001272329
1.39904	-0.001337212
1.39968	-0.000881081
1.40032	-0.0004446782
1.40096	-0.0007545983
1.4016	-0.0009090682
1.40224	-0.0008778491
1.40288	0.0004246167
1.40352	0.0001638462
1.40416	-0.0006967821
1.4048	-0.0006833777
1.40544	-0.0008004178
1.40608	-0.0007045976
1.40672	-0.0006199521
1.40736	-0.0006480003
1.408	-0.0006133555
1.40864	-0.0005963068
1.40928	-0.0006103916
1.40992	-0.0005111279
1.41056	-0.0005297085
1.4112	-0.0005234579
1.41184	-0.0004664705
1.41248	-0.0005092232
1.41312	-0.0006089826
1.41376	-0.000477526
1.4144	-0.0006705692
1.41504	-0.0001279545
1.41568	-0.0005144422
1.41632	-0.0009474861
1.41696	-0.0004411633
1.4176	-0.000611646
1.41824	-0.0005229043
1.41888	-0.0006205125
1.41952	-0.0006236259
1.42016	-0.0007142241
1.4208	-0.0006964038
1.42144	-0.000775719
1.42208	-0.0007885169
1.42272	-0.0008735175
1.42336	-0.0008473279
1.424	-0.0009396319
1.42464	-0.0009507434
1.42528	-0.0009187476
1.42592	-0.00103162
1.42656	-0.001047645
1.4272	-0.001110305
1.42784	-0.001212224
1.42848	-0.001019319
1.42912	-0.0005569413
1.42976	-0.0008760773
1.4304	-0.001332007
1.43104	-0.001290391
1.43168	-0.001341064
1.43232	-0.001381526
1.43296	-0.001416593
1.4336	-0.001447216
1.43424	-0.001488956
1.43488	-0.001485978
1.43552	-0.00154767
1.43616	-0.001545279
1.4368	-0.001588687
1.43744	-0.001586318
1.43808	-0.001628744
1.43872	-0.001636068
1.43936	-0.00169552
1.44	-0.001694796
1.44064	-0.001718938
1.44128	-0.001729931
1.44192	-0.001778651
1.44256	-0.001805645
1.4432	-0.001858417
1.44384	-0.001872786
1.44448	-0.001900461
1.44512	-0.001937103
1.44576	-0.001946207
1.4464	-0.002000445
1.44704	-0.002025737
1.44768	-0.002072863
1.44832	-0.002061754
1.44896	-0.00212178
1.4496	-0.002041371
1.45024	-0.002242712
1.45088	-0.002000469
1.45152	-0.00242127
1.45216	-0.001007749
1.4528	-0.001206914
1.45344	-0.002486405
1.45408	-0.00195311
1.45472	-0.002332242
1.45536	-0.002025603
1.456	-0.002293001
1.45664	-0.001894893
1.45728	-0.002354548
1.45792	-0.0006174537
1.45856	-0.001105578
1.4592	-0.001531726
1.45984	-0.001650402
1.46048	-0.002108341
1.46112	-0.001471077
1.46176	-0.002061974
1.4624	-0.001822711
1.46304	-0.001879302
1.46368	-0.001960414
1.46432	-0.001882956
1.46496	-0.001762656
1.4656	9.599935e-5
1.46624	-0.001091211
1.46688	-0.00180106
1.46752	-0.001449441
1.46816	-0.001601661
1.4688	-0.001412677
1.46944	-0.00141022
1.47008	-0.001328001
