Source File Name:	Scan
0.73344	-0.000253253
0.73408	-0.0002676926
0.73472	-0.0002845339
0.73536	-0.0002814335
0.736	-0.0002957768
0.73664	-0.0002919032
0.73728	-0.0002810641
0.73792	-0.0002808011
0.73856	-0.0002793389
0.7392	-0.000311589
0.73984	-0.0003003866
0.74048	-0.0002996328
0.74112	-0.0002788108
0.74176	-0.0003400274
0.7424	-0.0003029258
0.74304	-0.0002893717
0.74368	-0.0002629659
0.74432	-0.0002823355
0.74496	-0.0002732636
0.7456	-0.0002534433
0.74624	-0.0002339652
0.74688	-0.0002541037
0.74752	-0.0002122969
0.74816	-0.0002546871
0.7488	-0.0002082339
0.74944	-0.0001488808
0.75008	-0.0002086396
0.75072	-0.0001624647
0.75136	-0.0001916587
0.752	-0.0002305586
0.75264	4.38545e-6
0.75328	-0.0002702657
0.75392	-0.0002833465
0.75456	-0.0002787285
0.7552	-0.0002604354
0.75584	-0.0002233881
0.75648	-0.0004385306
0.75712	-0.0004904354
0.75776	-0.0003823035
0.7584	-0.0003621141
0.75904	-0.0003788982
0.75968	-0.0003706392
0.76032	-0.0004177984
0.76096	-0.000490914
0.7616	-0.0004726176
0.76224	-0.0005160436
0.76288	-0.000480246
0.76352	-0.0005619749
0.76416	-0.0005331234
0.7648	-0.0006028832
0.76544	-0.0006138529
0.76608	-0.0005134625
0.76672	-0.0006502823
0.76736	-0.0006151699
0.768	-0.0006802191
0.76864	-0.000685907
0.76928	-0.0006587311
0.76992	-0.0006580956
0.77056	-0.000662978
0.7712	-0.0006305744
0.77184	-0.0006208846
0.77248	-0.0005592678
0.77312	-0.0005834734
0.77376	-0.0005112542
0.7744	-0.0004353035
0.77504	-0.0004063723
0.77568	-0.0003381784
0.77632	-0.0002951377
0.77696	-0.0002000315
0.7776	-0.0001267595
0.77824	-7.312274e-5
0.77888	6.927391e-6
0.77952	0.0001330219
0.78016	0.000171144
0.7808	0.0002515847
0.78144	0.0003168391
0.78208	0.0003988821
0.78272	0.0004381298
0.78336	0.0004828397
0.784	0.0005623028
0.78464	0.0005299453
0.78528	0.0005913958
0.78592	0.0005855164
0.78656	0.0005564906
0.7872	0.0006067668
0.78784	0.0005888178
0.78848	0.0005930315
0.78912	0.0005330601
0.78976	0.0005061735
0.7904	0.0004965531
0.79104	0.0004421808
0.79168	0.0004312709
0.79232	0.0003764362
0.79296	0.0003358016
0.7936	0.0002843119
0.79424	0.0001941892
0.79488	0.0001686176
0.79552	0.0001389481
0.79616	5.421273e-5
0.7968	2.302716e-5
0.79744	-3.658409e-5
0.79808	-6.125761e-5
0.79872	-0.0001175885
0.79936	-0.0001457323
0.8	-0.0001469211
0.80064	-0.0002024858
0.80128	-0.0002450166
0.80192	-0.000236769
0.80256	-0.0002487494
0.8032	-0.0002851111
0.80384	-0.0002785144
0.80448	-0.0002902112
0.80512	-0.0003212477
0.80576	-0.0002776884
0.8064	-0.000245885
0.80704	-0.0002897948
0.80768	-0.0002147072
0.80832	-0.0002513533
0.80896	-0.0002143822
0.8096	-0.0002047215
0.81024	-0.00024957
0.81088	-0.0001712679
0.81152	-0.0001846916
0.81216	-0.0001495582
0.8128	-0.0001184938
0.81344	-0.0001238723
0.81408	-0.0001306207
0.81472	-5.604603e-5
0.81536	-4.909511e-5
0.816	-3.644963e-5
0.81664	-6.564938e-6
0.81728	3.847091e-5
0.81792	6.170816e-5
0.81856	8.285237e-5
0.8192	0.0001075708
0.81984	0.0001374212
0.82048	0.000124449
0.82112	0.0001424059
0.82176	0.0001745416
0.8224	0.0001774637
0.82304	0.0001513256
0.82368	0.0002324694
0.82432	0.0001497123
0.82496	0.0001581316
0.8256	0.0001926256
0.82624	0.0001745961
0.82688	0.000131635
0.82752	0.0001053921
0.82816	0.0002245376
0.8288	1.617573e-6
0.82944	-0.0003373204
0.83008	0.0001009809
0.83072	0.0002916901
0.83136	-0.0002926869
0.832	-0.0001336283
0.83264	0.0001310543
0.83328	0.0003200578
0.83392	0.0001592147
0.83456	0.0002502039
0.8352	0.0002921196
0.83584	0.0002516451
0.83648	0.0003402802
0.83712	0.000574309
0.83776	-0.0001846518
0.8384	0.0002343638
0.83904	0.0002899854
0.83968	0.0001845837
0.84032	0.000297235
0.84096	0.0002329342
0.8416	0.0003581081
0.84224	0.0001513668
0.84288	0.0002968011
0.84352	0.0002433156
0.84416	0.0003009057
0.8448	0.0002730709
0.84544	0.0002939725
0.84608	0.0003085407
0.84672	0.0003102192
0.84736	0.000315243
0.848	0.0003554453
0.84864	0.0003444788
0.84928	0.0003540815
0.84992	0.0003510274
0.85056	0.0003949311
0.8512	0.0003745019
0.85184	0.0003578269
0.85248	0.0003623974
0.85312	0.0003422208
0.85376	0.0003508775
0.8544	0.0003227248
0.85504	0.0003070728
0.85568	0.000299461
0.85632	0.0002704533
0.85696	0.0002311237
0.8576	0.0002253266
0.85824	0.0001887268
0.85888	0.0001369422
0.85952	0.0001299975
0.86016	9.684345e-5
0.8608	4.923354e-5
0.86144	-1.09554e-6
0.86208	-1.333751e-5
0.86272	-0.0001092334
0.86336	-0.0001348789
0.864	-0.0001366713
0.86464	-0.0002138653
0.86528	-0.000244022
0.86592	-0.0002672722
0.86656	-0.00031755
0.8672	-0.0003575019
0.86784	-0.0004053823
0.86848	-0.0004320383
0.86912	-0.000466061
0.86976	-0.0004859733
0.8704	-0.0005016029
0.87104	-0.000530494
0.87168	-0.0005304252
0.87232	-0.0005185889
0.87296	-0.000550927
0.8736	-0.0005402754
0.87424	-0.000525658
0.87488	-0.0005333659
0.87552	-0.0005355694
0.87616	-0.0005294082
0.8768	-0.0005315383
0.87744	-0.000515512
0.87808	-0.0005138949
0.87872	-0.0004938908
0.87936	-0.0004982371
0.88	-0.0004738691
0.88064	-0.0004609354
0.88128	-0.000419387
0.88192	-0.00041604
0.88256	-0.0003800358
0.8832	-0.0003587762
0.88384	-0.0002833817
0.88448	-0.000248389
0.88512	-0.0002401171
0.88576	-0.0001577449
0.8864	-0.000153174
0.88704	-8.860496e-5
0.88768	-6.091517e-5
0.88832	-4.415678e-5
0.88896	-2.634536e-5
0.8896	-6.735046e-6
0.89024	-3.037301e-5
0.89088	-3.174919e-5
0.89152	1.320233e-5
0.89216	-9.761937e-6
0.8928	-1.10159e-8
0.89344	-5.412298e-5
0.89408	-0.000101598
0.89472	-9.690599e-5
0.89536	-0.0001374104
0.896	-0.0001482179
0.89664	-0.0002263251
0.89728	-0.000243833
0.89792	-0.0002773891
0.89856	-0.0003025296
0.8992	-0.0003319441
0.89984	-0.0003515503
0.90048	-0.0003988292
0.90112	-0.0004298486
0.90176	-0.0004468754
0.9024	-0.000475293
0.90304	-0.0005074361
0.90368	-0.0005146536
0.90432	-0.0005464462
0.90496	-0.0005679244
0.9056	-0.00057985
0.90624	-0.0006032586
0.90688	-0.0006011917
0.90752	-0.0006262031
0.90816	-0.0006409691
0.9088	-0.0006670018
0.90944	-0.0006883821
0.91008	-0.0007064574
0.91072	-0.0007277897
0.91136	-0.0007637619
0.912	-0.0007867257
0.91264	-0.000794025
0.91328	-0.0008395977
0.91392	-0.0008467322
0.91456	-0.0008908448
0.9152	-0.0009105839
0.91584	-0.0009283239
0.91648	-0.0009640433
0.91712	-0.0009587162
0.91776	-0.0009784941
0.9184	-0.00100817
0.91904	-0.001027064
0.91968	-0.001047342
0.92032	-0.001060037
0.92096	-0.001060775
0.9216	-0.001063525
0.92224	-0.001077007
0.92288	-0.001073274
0.92352	-0.001051888
0.92416	-0.001056384
0.9248	-0.001032182
0.92544	-0.001055135
0.92608	-0.001028921
0.92672	-0.001024035
0.92736	-0.0009825325
0.928	-0.0009800749
0.92864	-0.0009506446
0.92928	-0.0009165303
0.92992	-0.0009039509
0.93056	-0.0008460692
0.9312	-0.0008144054
0.93184	-0.0007680303
0.93248	-0.0007363761
0.93312	-0.0006853539
0.93376	-0.0006520359
0.9344	-0.0005909674
0.93504	-0.0005397212
0.93568	-0.0005099476
0.93632	-0.0004600419
0.93696	-0.000420797
0.9376	-0.0003699627
0.93824	-0.0003307069
0.93888	-0.0003148145
0.93952	-0.0002594174
0.94016	-0.0002432204
0.9408	-0.0002366959
0.94144	-0.000206234
0.94208	-0.0002125717
0.94272	-0.0001871499
0.94336	-0.00021755
0.944	-0.0001838865
0.94464	-0.0001756617
0.94528	-0.0001803606
0.94592	-0.0001500059
0.94656	-0.0001579901
0.9472	-0.0001540129
0.94784	-0.0001566102
0.94848	-0.0001263142
0.94912	-0.0001060127
0.94976	-9.474939e-5
0.9504	-0.0001046101
0.95104	-7.355218e-5
0.95168	-5.431917e-5
0.95232	-2.554675e-5
0.95296	-4.86522e-6
0.9536	4.404401e-5
0.95424	5.214761e-5
0.95488	8.884192e-5
0.95552	0.0001267261
0.95616	0.0001483668
0.9568	0.0001844024
0.95744	0.0002331882
0.95808	0.0002381838
0.95872	0.0002721575
0.95936	0.0003139807
0.96	0.0003452151
0.96064	0.0003793715
0.96128	0.000422236
0.96192	0.0004175566
0.96256	0.0004974464
0.9632	0.0004982383
0.96384	0.0005249407
0.96448	0.0005500554
0.96512	0.0005346989
0.96576	0.0005637114
0.9664	0.000572581
0.96704	0.0005662797
0.96768	0.0005649738
0.96832	0.0005551797
0.96896	0.0005375497
0.9696	0.0005157108
0.97024	0.0004883258
0.97088	0.0004471106
0.97152	0.0003964501
0.97216	0.0003728757
0.9728	0.0003246741
0.97344	0.0002629764
0.97408	0.0002222848
0.97472	0.0001641882
0.97536	0.0001114431
0.976	5.316058e-5
0.97664	-5.143736e-7
0.97728	-4.76562e-5
0.97792	-9.016509e-5
0.97856	-0.0001359454
0.9792	-0.0001793049
0.97984	-0.0002146445
0.98048	-0.0002447436
0.98112	-0.0002835058
0.98176	-0.0003104575
0.9824	-0.0003383927
0.98304	-0.0003584916
0.98368	-0.0003774499
0.98432	-0.0003919758
0.98496	-0.0003999203
0.9856	-0.0004065394
0.98624	-0.0004302405
0.98688	-0.0004337876
0.98752	-0.0004340215
0.98816	-0.0004426686
0.9888	-0.0004494395
0.98944	-0.0004534761
0.99008	-0.0004515693
0.99072	-0.0004484725
0.99136	-0.0004503568
0.992	-0.0004505638
0.99264	-0.0004481287
0.99328	-0.0004556179
0.99392	-0.0004490886
0.99456	-0.0004479933
0.9952	-0.0004413036
0.99584	-0.0004307428
0.99648	-0.0004322308
0.99712	-0.0004317396
0.99776	-0.0004168809
0.9984	-0.0004040869
0.99904	-0.0003937577
0.99968	-0.0003758551
1.00032	-0.0003763748
1.00096	-0.0003439383
1.0016	-0.0003166303
1.00224	-0.0002818673
1.00288	-0.0002678606
1.00352	-0.0002074376
1.00416	-0.0001669162
1.0048	-0.0001391791
1.00544	-5.42089e-5
1.00608	1.626207e-5
1.00672	7.210828e-5
1.00736	0.0001785021
1.008	0.0002400523
1.00864	0.0003345103
1.00928	0.0004309462
1.00992	0.0005163882
1.01056	0.0006191297
1.0112	0.0007179992
1.01184	0.0008035841
1.01248	0.000888592
1.01312	0.0009859455
1.01376	0.00106823
1.0144	0.001129491
1.01504	0.001220204
1.01568	0.001269044
1.01632	0.001320565
1.01696	0.001377303
1.0176	0.001431111
1.01824	0.001461743
1.01888	0.001516485
1.01952	0.001516396
1.02016	0.001557639
1.0208	0.001581182
1.02144	0.001579016
1.02208	0.001605952
1.02272	0.001626052
1.02336	0.001641423
1.024	0.001611577
1.02464	0.001642445
1.02528	0.001660895
1.02592	0.001657552
1.02656	0.001661549
1.0272	0.001688123
1.02784	0.001685176
1.02848	0.001664115
1.02912	0.001703592
1.02976	0.001702374
1.0304	0.00169428
1.03104	0.001692705
1.03168	0.001692899
1.03232	0.001697504
1.03296	0.001683943
1.0336	0.001675976
1.03424	0.001678981
1.03488	0.0016912
1.03552	0.00169696
1.03616	0.001706323
1.0368	0.001691671
1.03744	0.00170194
1.03808	0.001730194
1.03872	0.001755191
1.03936	0.001774345
1.04	0.001795235
1.04064	0.001822047
1.04128	0.001852735
1.04192	0.0018949
1.04256	0.001929582
1.0432	0.001937819
1.04384	0.001963388
1.04448	0.001925294
1.04512	0.001945134
1.04576	0.001985685
1.0464	0.001987447
1.04704	0.001999994
1.04768	0.002014542
1.04832	0.002041995
1.04896	0.002045163
1.0496	0.002074918
1.05024	0.002081607
1.05088	0.002095791
1.05152	0.002132298
1.05216	0.002126947
1.0528	0.002153876
1.05344	0.00216976
1.05408	0.002193651
1.05472	0.002211041
1.05536	0.002231359
1.056	0.002274615
1.05664	0.002299875
1.05728	0.002346324
1.05792	0.00238982
1.05856	0.002431505
1.0592	0.002469134
1.05984	0.002523801
1.06048	0.002577831
1.06112	0.002618445
1.06176	0.002663087
1.0624	0.002717256
1.06304	0.002753475
1.06368	0.002791144
1.06432	0.002836992
1.06496	0.002872069
1.0656	0.002917201
1.06624	0.002963113
1.06688	0.00299499
1.06752	0.00301278
1.06816	0.00305369
1.0688	0.003073887
1.06944	0.003102283
1.07008	0.00311177
1.07072	0.003117795
1.07136	0.003129707
1.072	0.003133708
1.07264	0.00314168
1.07328	0.003121011
1.07392	0.003115505
1.07456	0.003093851
1.0752	0.003064847
1.07584	0.003041652
1.07648	0.003006623
1.07712	0.002980818
1.07776	0.002918692
1.0784	0.002876342
1.07904	0.002815858
1.07968	0.00275205
1.08032	0.002684234
1.08096	0.002597775
1.0816	0.002518141
1.08224	0.002427562
1.08288	0.00232359
1.08352	0.002233977
1.08416	0.002036386
1.0848	0.001986279
1.08544	0.00191306
1.08608	0.001741984
1.08672	0.001676371
1.08736	0.001548245
1.088	0.001398982
1.08864	0.001262087
1.08928	0.001147462
1.08992	0.0009870942
1.09056	0.0008489419
1.0912	0.0006839205
1.09184	0.0005396253
1.09248	0.0004066956
1.09312	0.0002346646
1.09376	7.334607e-5
1.0944	-8.534439e-5
1.09504	-0.0002306064
1.09568	-0.0003786294
1.09632	-0.0005462771
1.09696	-0.0007166591
1.0976	-0.0008683241
1.09824	-0.001014128
1.09888	-0.001151743
1.09952	-0.001303901
1.10016	-0.001449278
1.1008	-0.001563131
1.10144	-0.001720297
1.10208	-0.001813544
1.10272	-0.001926248
1.10336	-0.002038284
1.104	-0.002139037
1.10464	-0.002226423
1.10528	-0.002285771
1.10592	-0.002360946
1.10656	-0.00239987
1.1072	-0.002462912
1.10784	-0.002501449
1.10848	-0.002543994
1.10912	-0.002564167
1.10976	-0.002602903
1.1104	-0.002614181
1.11104	-0.002634079
1.11168	-0.002678151
1.11232	-0.002706923
1.11296	-0.002690283
1.1136	-0.002711076
1.11424	-0.002740179
1.11488	-0.002745343
1.11552	-0.002741128
1.11616	-0.002762786
1.1168	-0.002767524
1.11744	-0.002766406
1.11808	-0.002755661
1.11872	-0.002757829
1.11936	-0.002748173
1.12	-0.002723427
1.12064	-0.002714804
1.12128	-0.002709348
1.12192	-0.002679843
1.12256	-0.002648119
1.1232	-0.002626333
1.12384	-0.002587723
1.12448	-0.002550612
1.12512	-0.002507117
1.12576	-0.002453018
1.1264	-0.002427988
1.12704	-0.002366428
1.12768	-0.002322215
1.12832	-0.002253003
1.12896	-0.002202067
1.1296	-0.002138593
1.13024	-0.002088123
1.13088	-0.002020582
1.13152	-0.001938285
1.13216	-0.001884913
1.1328	-0.001813894
1.13344	-0.001745995
1.13408	-0.001663032
1.13472	-0.001611268
1.13536	-0.001536401
1.136	-0.00147377
1.13664	-0.001408459
1.13728	-0.001353193
1.13792	-0.001292038
1.13856	-0.001232291
1.1392	-0.001179233
1.13984	-0.001124819
1.14048	-0.001076783
1.14112	-0.001024587
1.14176	-0.0009735542
1.1424	-0.0009204569
1.14304	-0.0008688467
1.14368	-0.0008250983
1.14432	-0.0007761075
1.14496	-0.0007282465
1.1456	-0.0006778265
1.14624	-0.0006351615
1.14688	-0.0005911405
1.14752	-0.0005526278
1.14816	-0.0005188456
1.1488	-0.000490964
1.14944	-0.0004484868
1.15008	-0.0004222344
1.15072	-0.0003857225
1.15136	-0.0003618908
1.152	-0.0003388378
1.15264	-0.0003179375
1.15328	-0.0003113984
1.15392	-0.0002985292
1.15456	-0.0002883975
1.1552	-0.0002773344
1.15584	-0.0002766166
1.15648	-0.0002736982
1.15712	-0.00028465
1.15776	-0.0002844431
1.1584	-0.0002948906
1.15904	-0.0002982951
1.15968	-0.0003182177
1.16032	-0.0003349506
1.16096	-0.0003434615
1.1616	-0.0003707028
1.16224	-0.0003868748
1.16288	-0.0004168875
1.16352	-0.0004493294
1.16416	-0.0004612699
1.1648	-0.0005015847
1.16544	-0.0005412252
1.16608	-0.0005663018
1.16672	-0.0006052444
1.16736	-0.0006648048
1.168	-0.0006847151
1.16864	-0.000744872
1.16928	-0.0008000695
1.16992	-0.0008353443
1.17056	-0.0008991236
1.1712	-0.0009427435
1.17184	-0.0009898912
1.17248	-0.001043672
1.17312	-0.001088007
1.17376	-0.001137263
1.1744	-0.001189463
1.17504	-0.001231732
1.17568	-0.001263954
1.17632	-0.001308603
1.17696	-0.001348765
1.1776	-0.001387906
1.17824	-0.00140557
1.17888	-0.001432126
1.17952	-0.001470002
1.18016	-0.001490301
1.1808	-0.001504171
1.18144	-0.001525835
1.18208	-0.001533722
1.18272	-0.001540062
1.18336	-0.00156747
1.184	-0.001569257
1.18464	-0.001599051
1.18528	-0.001600142
1.18592	-0.001613898
1.18656	-0.001636767
1.1872	-0.001644412
1.18784	-0.001653295
1.18848	-0.001666844
1.18912	-0.001675726
1.18976	-0.001674104
1.1904	-0.00167537
1.19104	-0.001681939
1.19168	-0.00167877
1.19232	-0.001670857
1.19296	-0.001659434
1.1936	-0.00164859
1.19424	-0.001635996
1.19488	-0.001626439
1.19552	-0.00160004
1.19616	-0.001574788
1.1968	-0.001557305
1.19744	-0.001533771
1.19808	-0.001505935
1.19872	-0.001481422
1.19936	-0.001460472
1.2	-0.001434837
1.20064	-0.001416888
1.20128	-0.001390966
1.20192	-0.001370467
1.20256	-0.001341989
1.2032	-0.001323862
1.20384	-0.001300815
1.20448	-0.001278544
1.20512	-0.001265028
1.20576	-0.001251316
1.2064	-0.001238381
1.20704	-0.001233097
1.20768	-0.001213436
1.20832	-0.001203419
1.20896	-0.001199356
1.2096	-0.001179554
1.21024	-0.001171872
1.21088	-0.001155642
1.21152	-0.001132106
1.21216	-0.001122043
1.2128	-0.001093894
1.21344	-0.001066481
1.21408	-0.001036273
1.21472	-0.001010436
1.21536	-0.0009688675
1.216	-0.000940852
1.21664	-0.0009098685
1.21728	-0.0008643967
1.21792	-0.0008315841
1.21856	-0.0007916382
1.2192	-0.0007692038
1.21984	-0.0007396854
1.22048	-0.0006880274
1.22112	-0.0006553191
1.22176	-0.0006270353
1.2224	-0.0005834444
1.22304	-0.0005386366
1.22368	-0.0004928312
1.22432	-0.0004294338
1.22496	-0.0003947847
1.2256	-0.000336239
1.22624	-0.0002771079
1.22688	-0.0002093676
1.22752	-0.0001466482
1.22816	-6.803502e-5
1.2288	-1.759408e-5
1.22944	5.72543e-5
1.23008	0.0001470219
1.23072	0.0001828875
1.23136	0.0002528226
1.232	0.0003106894
1.23264	0.0003539757
1.23328	0.0003889136
1.23392	0.0004353599
1.23456	0.0004487734
1.2352	0.0004895972
1.23584	0.0005143429
1.23648	0.0004949213
1.23712	0.0005304751
1.23776	0.0005070497
1.2384	0.0005078733
1.23904	0.0004733299
1.23968	0.0004750354
1.24032	0.0005207581
1.24096	0.0004014417
1.2416	0.0004074526
1.24224	0.0004050194
1.24288	0.0004071893
1.24352	0.0003521394
1.24416	0.0003260554
1.2448	0.0003285923
1.24544	0.0003011442
1.24608	0.0002757679
1.24672	0.0002603493
1.24736	0.000249768
1.248	0.0002126208
1.24864	0.0001996592
1.24928	0.0001769701
1.24992	0.0001958905
1.25056	0.0001697143
1.2512	0.0001479516
1.25184	0.0001643731
1.25248	0.000148269
1.25312	0.0001515604
1.25376	0.0001688866
1.2544	0.000164199
1.25504	0.000169081
1.25568	0.000198569
1.25632	0.000183544
1.25696	0.0002084031
1.2576	0.0002215215
1.25824	0.0002483688
1.25888	0.0002698794
1.25952	0.0002711278
1.26016	0.0003083375
1.2608	0.0003451798
1.26144	0.0003646469
1.26208	0.0003868857
1.26272	0.0004472298
1.26336	0.0004761057
1.264	0.0004882559
1.26464	0.0005619962
1.26528	0.0005894799
1.26592	0.0006515981
1.26656	0.0006719401
1.2672	0.0007471665
1.26784	0.0007772724
1.26848	0.0008411027
1.26912	0.00090139
1.26976	0.000914352
1.2704	0.0009961014
1.27104	0.001026382
1.27168	0.001062866
1.27232	0.001177359
1.27296	0.001150692
1.2736	0.001186752
1.27424	0.001272222
1.27488	0.001331548
1.27552	0.001296122
1.27616	0.001102192
1.2768	0.001451606
1.27744	0.001423958
1.27808	0.00136693
1.27872	0.001389697
1.27936	0.001385603
1.28	0.001328982
1.28064	0.001293523
1.28128	0.00128419
1.28192	0.001274172
1.28256	0.001243402
1.2832	0.001206378
1.28384	0.001148422
1.28448	0.001105987
1.28512	0.001103064
1.28576	0.001065907
1.2864	0.001031506
1.28704	0.0009724042
1.28768	0.0009540376
1.28832	0.0009359347
1.28896	0.0008729569
1.2896	0.0008449426
1.29024	0.0008176627
1.29088	0.0007928819
1.29152	0.0007654603
1.29216	0.0007337984
1.2928	0.0007103218
1.29344	0.0006823147
1.29408	0.0006741476
1.29472	0.0006504583
1.29536	0.0006387873
1.296	0.0006310217
1.29664	0.0006188482
1.29728	0.000639499
1.29792	0.0006289694
1.29856	0.0006298567
1.2992	0.0006460228
1.29984	0.0006411478
1.30048	0.0006518331
1.30112	0.0006452068
1.30176	0.0006519074
1.3024	0.0006465008
1.30304	0.0006343062
1.30368	0.0006450872
1.30432	0.0006279023
1.30496	0.0006173337
1.3056	0.0006125235
1.30624	0.0005914449
1.30688	0.0005813737
1.30752	0.0005468397
1.30816	0.0005318669
1.3088	0.0005306807
1.30944	0.0004913325
1.31008	0.0004674985
1.31072	0.0004582121
1.31136	0.0004589341
1.312	0.0004387279
1.31264	0.0004295297
1.31328	0.0004016505
1.31392	0.0003854269
1.31456	0.0003698537
1.3152	0.0003366279
1.31584	0.0002964767
1.31648	0.0002777112
1.31712	0.0002431469
1.31776	0.000209223
1.3184	0.0001785035
1.31904	0.0001467455
1.31968	0.0001099157
1.32032	6.979452e-5
1.32096	4.000189e-5
1.3216	-1.026819e-5
1.32224	-4.15482e-5
1.32288	-7.297406e-5
1.32352	-9.966698e-5
1.32416	-0.0001202205
1.3248	-0.0001594955
1.32544	-0.0001883999
1.32608	-0.000198542
1.32672	-0.0002193338
1.32736	-0.000211423
1.328	-0.0002364565
1.32864	-0.0002461682
1.32928	-0.0002597014
1.32992	-0.0002632562
1.33056	-0.0002818409
1.3312	-0.0002878437
1.33184	-0.0002851485
1.33248	-0.0003201929
1.33312	-0.0003348637
1.33376	-0.0003368405
1.3344	-0.0003652886
1.33504	-0.0004083773
1.33568	-0.0004226163
1.33632	-0.0004568067
1.33696	-0.0004719154
1.3376	-0.0005103595
1.33824	-0.0005507609
1.33888	-0.0005664294
1.33952	-0.0006065641
1.34016	-0.0006487358
1.3408	-0.0006623759
1.34144	-0.0006844852
1.34208	-0.0007130397
1.34272	-0.0007323878
1.34336	-0.0007438567
1.344	-0.000767599
1.34464	-0.0007827107
1.34528	-0.0007929794
1.34592	-0.0007934012
1.34656	-0.0008067314
1.3472	-0.0008105171
1.34784	-0.0008138781
1.34848	-0.0008239305
1.34912	-0.0008274303
1.34976	-0.0008211872
1.3504	-0.000833475
1.35104	-0.0008256765
1.35168	-0.0008297448
1.35232	-0.0008382
1.35296	-0.000837628
1.3536	-0.000848316
1.35424	-0.0008407991
1.35488	-0.0008506795
1.35552	-0.0008462085
1.35616	-0.0008396391
1.3568	-0.0008480691
1.35744	-0.0008337966
1.35808	-0.0008274132
1.35872	-0.0008247069
1.35936	-0.0008308861
1.36	-0.000814678
1.36064	-0.000806563
1.36128	-0.0008150589
1.36192	-0.0008178033
1.36256	-0.0008123665
1.3632	-0.0008204994
1.36384	-0.0008235102
1.36448	-0.0008178226
1.36512	-0.0008141715
1.36576	-0.0008183509
1.3664	-0.0008128588
1.36704	-0.0008014408
1.36768	-0.0007974196
1.36832	-0.0007813393
1.36896	-0.0007678858
1.3696	-0.0007332567
1.37024	-0.0007170143
1.37088	-0.0006726152
1.37152	-0.0006346242
1.37216	-0.0005892789
1.3728	-0.0005206668
1.37344	-0.0004753848
1.37408	-0.0004049907
1.37472	-0.000347319
1.37536	-0.0002703717
1.376	-0.0002117012
1.37664	-0.0001549438
1.37728	-7.585503e-5
1.37792	-2.231831e-5
1.37856	4.246561e-5
1.3792	8.713707e-5
1.37984	0.0001495834
1.38048	0.0001917036
1.38112	0.0002382387
1.38176	0.0002904699
1.3824	0.0003193902
1.38304	0.0003640492
1.38368	0.0003978684
1.38432	0.0004323719
1.38496	0.0004585242
1.3856	0.000494771
1.38624	0.0005061445
1.38688	0.000529369
1.38752	0.000564079
1.38816	0.0005751448
1.3888	0.0005828022
1.38944	0.0005975821
1.39008	0.0005998985
1.39072	0.0005933378
1.39136	0.0006020566
1.392	0.0006079414
1.39264	0.0006047362
1.39328	0.0006147025
1.39392	0.0006012379
1.39456	0.0006013668
1.3952	0.0006177073
1.39584	0.0006160233
1.39648	0.0006102892
1.39712	0.0006121717
1.39776	0.0006120164
1.3984	0.0006217383
1.39904	0.0006206596
1.39968	0.0006249864
1.40032	0.0006340668
1.40096	0.0006289322
1.4016	0.000630972
1.40224	0.0006391116
1.40288	0.0006292929
1.40352	0.0006428233
1.40416	0.0006371182
1.4048	0.0006374114
1.40544	0.0006379317
1.40608	0.0006375893
1.40672	0.0006249454
1.40736	0.0006276803
1.408	0.0006155033
1.40864	0.0006136604
1.40928	0.0005916053
1.40992	0.0005760852
1.41056	0.0005593175
1.4112	0.0005423018
1.41184	0.0005190199
1.41248	0.0004946287
1.41312	0.0004702836
1.41376	0.0004417634
1.4144	0.0004149264
1.41504	0.0003867783
1.41568	0.0003601863
1.41632	0.0003268913
1.41696	0.0003007666
1.4176	0.0002783309
1.41824	0.0002433915
1.41888	0.000233059
1.41952	0.000215594
1.42016	0.0001983792
1.4208	0.0001717431
1.42144	0.0001583949
1.42208	0.0001470022
1.42272	0.0001290824
1.42336	0.0001217814
1.424	0.0001131576
1.42464	0.0001147485
1.42528	0.0001122217
1.42592	9.666482e-5
1.42656	9.169613e-5
1.4272	8.996029e-5
1.42784	8.053343e-5
1.42848	7.72705e-5
1.42912	5.344603e-5
1.42976	3.562457e-5
1.4304	3.772904e-5
1.43104	2.325672e-5
1.43168	1.144484e-5
1.43232	-3.763179e-6
1.43296	-1.261747e-5
1.4336	-1.417165e-5
1.43424	-1.779446e-5
1.43488	-2.478298e-5
1.43552	-2.913132e-5
1.43616	-3.180481e-5
1.4368	-2.761119e-5
1.43744	-2.363709e-5
1.43808	-1.595262e-5
1.43872	-1.703279e-5
1.43936	-6.763975e-6
1.44	5.609268e-6
1.44064	1.516847e-5
1.44128	4.270049e-5
1.44192	7.338959e-5
1.44256	9.82482e-5
1.4432	0.0001367852
1.44384	0.0001753815
1.44448	0.0002169157
1.44512	0.0002734593
1.44576	0.0003317813
1.4464	0.0003950355
1.44704	0.0004508068
1.44768	0.0005165027
1.44832	0.0005872593
1.44896	0.000634873
1.4496	0.0006981151
1.45024	0.0007428958
1.45088	0.0007968867
1.45152	0.0008521673
1.45216	0.0008873043
1.4528	0.0009167186
1.45344	0.0009369458
1.45408	0.0009605573
1.45472	0.0009648329
1.45536	0.0009655618
1.456	0.0009545282
1.45664	0.0009493619
1.45728	0.0009206702
1.45792	0.0009147808
1.45856	0.0008760205
1.4592	0.0008640636
1.45984	0.0008490455
1.46048	0.0008052042
1.46112	0.0007620489
1.46176	0.000731467
1.4624	0.0006961658
1.46304	0.0006735818
1.46368	0.0006273938
