Source File Name:	Scan
1.7268	0.0004154757
1.7272	-0.0003303011
1.7276	0.0004917931
1.728	3.416428e-5
1.7284	0.0003285441
1.7288	0.0004214831
1.7292	0.0001675162
1.7296	0.0004317054
1.73	2.512347e-5
1.7304	0.0006358157
1.7308	-0.001240683
1.7312	-0.001269781
1.7316	0.001008062
1.732	6.721626e-5
1.7324	0.0003628361
1.7328	3.729839e-5
1.7332	0.0002927676
1.7336	8.266493e-5
1.734	0.0002402682
1.7344	-1.122039e-5
1.7348	0.0002043104
1.7352	-0.000164976
1.7356	0.0002666144
1.736	0.0008763708
1.7364	-6.945521e-5
1.7368	0.0001347133
1.7372	-4.848593e-5
1.7376	0.0001083678
1.738	6.587866e-5
1.7384	4.129401e-5
1.7388	-0.0001140852
1.7392	-9.774736e-5
1.7396	-0.0001433148
1.74	-0.0002117338
1.7404	-0.0002867839
1.7408	-0.000208619
1.7412	-0.0002909204
1.7416	-0.0003476135
1.742	-0.0003061945
1.7424	-0.0004203436
1.7428	-0.0004055094
1.7432	-0.0005546238
1.7436	-0.0005311996
1.744	-0.0004865785
1.7444	-0.0005514395
1.7448	-0.0006294789
1.7452	-0.0007013034
1.7456	-0.0007669494
1.746	-0.0007071023
1.7464	-0.0006534359
1.7468	-0.0007316473
1.7472	-0.0007935992
1.7476	-0.0008083496
1.748	-0.0008527147
1.7484	-0.0009002853
1.7488	-0.0008768285
1.7492	-0.0009995236
1.7496	-0.0008281455
1.75	-0.0008138383
1.7504	0.0007350061
1.7508	-0.00129047
1.7512	-0.001082029
1.7516	-0.0009377965
1.752	-0.001203841
1.7524	-0.001106932
1.7528	-0.001189663
1.7532	-0.00103837
1.7536	-0.001262605
1.754	-0.001105441
1.7544	-0.001065357
1.7548	-0.001332612
1.7552	0.0003478527
1.7556	-0.001697843
1.756	-0.00073988
1.7564	-6.193502e-5
1.7568	0.00211163
1.7572	-0.0002293736
1.7576	-0.001050082
1.758	-0.0008508132
1.7584	-0.001464416
1.7588	-0.001185957
1.7592	-0.001409084
1.7596	-0.001256663
1.76	-0.001353548
1.7604	-0.001141592
1.7608	-0.0004036404
1.7612	-0.0006279125
1.7616	-0.001445616
1.762	-0.0003681107
1.7624	-0.001128141
1.7628	-0.001480767
1.7632	-0.001227879
1.7636	-0.001346196
1.764	-0.001363698
1.7644	-0.001270371
1.7648	-0.001290011
1.7652	-0.001302769
1.7656	-0.001277899
1.766	-0.001254416
1.7664	-0.001267687
1.7668	-0.001298005
1.7672	-0.001250898
1.7676	-0.001267375
1.768	-0.001217728
1.7684	-0.001252238
1.7688	-0.001215675
1.7692	-0.001246363
1.7696	-0.0009989953
1.77	-0.001199536
1.7704	-0.001196637
1.7708	-0.001090373
1.7712	-0.0004293228
1.7716	-0.001350595
1.772	-0.001016129
1.7724	-0.001411192
1.7728	-0.000734704
1.7732	-0.000935134
1.7736	-0.00148948
1.774	-0.0009869307
1.7744	-0.001048329
1.7748	-0.0002179701
1.7752	-0.001281315
1.7756	-0.0001563696
1.776	-0.001819342
1.7764	-0.0004488174
1.7768	0.0004012109
1.7772	-0.00112813
1.7776	-0.0008939517
1.778	-0.0008497829
1.7784	-0.0007277739
1.7788	-0.0008973004
1.7792	-0.0001093973
1.7796	0.0002675316
1.78	-0.0002270922
1.7804	0.0003710029
1.7808	-0.0012429
1.7812	-0.0004514754
1.7816	-0.0009413589
1.782	-0.001019497
1.7824	-0.0007206672
1.7828	-0.0008388172
1.7832	-0.0007498381
1.7836	-0.0007842844
1.784	-0.0007734528
1.7844	-0.000755005
1.7848	-0.0007966663
1.7852	-0.0007570535
1.7856	-0.0007639625
1.786	-0.0007336204
1.7864	-0.0007491929
1.7868	-0.0007657105
1.7872	-0.0007315308
1.7876	-0.0007393371
1.788	-0.0007214582
1.7884	-0.000678924
1.7888	-0.0006598319
1.7892	-0.0007102333
1.7896	-0.0007350938
1.79	-0.0006196637
1.7904	-0.0006326945
1.7908	-0.0006266659
1.7912	-0.0006535418
1.7916	-0.0006237244
1.792	-0.0007769695
1.7924	-0.0004809129
1.7928	-0.0006640675
1.7932	-1.800543e-6
1.7936	-0.001290758
1.794	-0.0008972386
1.7944	-0.0006947137
1.7948	-0.0009678983
1.7952	-0.0003664717
1.7956	-0.0006538098
1.796	-0.0004498274
1.7964	-0.0005622467
1.7968	-0.0004257504
1.7972	-0.0005580282
1.7976	-0.0003947091
1.798	-0.0005193779
1.7984	-0.0004184699
1.7988	-0.0004466446
1.7992	-0.0004260731
1.7996	-0.0003449254
1.8	-0.00037822
1.8004	-0.0003433109
1.8008	-0.0003308712
1.8012	-0.000402589
1.8016	0.000465219
1.802	-0.0001543142
1.8024	-0.0002038477
1.8028	-0.0001733922
1.8032	-0.0002312565
1.8036	-0.0001239664
1.804	-0.000145538
1.8044	0.001292527
1.8048	-0.0001390845
1.8052	-5.536401e-5
1.8056	-8.266073e-5
1.806	8.940632e-6
1.8064	6.402536e-6
1.8068	7.336381e-5
1.8072	4.416129e-5
1.8076	0.0001276512
1.808	0.0001423778
1.8084	0.0008019204
1.8088	0.0005890366
1.8092	2.733665e-5
1.8096	0.0005123873
1.81	0.0001517686
1.8104	-0.0005562569
1.8108	0.0005084326
1.8112	0.0003178886
1.8116	0.0004566219
1.812	0.0004506021
1.8124	0.0005678113
1.8128	0.0005896281
1.8132	0.0006003793
1.8136	0.0006186931
1.814	0.000664228
1.8144	0.0006955288
1.8148	0.0007838108
1.8152	0.0007556872
1.8156	0.0008560727
1.816	0.0008865013
1.8164	0.0008343069
1.8168	0.0008668575
1.8172	0.0008799772
1.8176	0.001032324
1.818	0.0009993494
1.8184	0.001053277
1.8188	0.001060468
1.8192	0.001137394
1.8196	0.001091705
1.82	0.001141393
1.8204	0.001221367
1.8208	0.001239424
1.8212	0.001308568
1.8216	0.001326219
1.822	0.00136838
1.8224	0.001387234
1.8228	0.001466248
1.8232	0.001451247
1.8236	0.00149597
1.824	0.001550821
1.8244	0.001611453
1.8248	0.001689579
1.8252	0.001637215
1.8256	0.001741975
1.826	0.000601386
1.8264	0.001541898
1.8268	0.001812937
1.8272	0.001871309
1.8276	0.001898566
1.828	0.001871816
1.8284	0.001930273
1.8288	0.00189574
1.8292	0.002058782
1.8296	0.001869193
1.83	0.002071276
1.8304	0.002051416
1.8308	0.002275282
1.8312	0.001536811
1.8316	0.001709693
1.832	0.002425326
1.8324	0.0007734147
1.8328	0.001940192
1.8332	0.002324169
1.8336	0.002247902
1.834	0.002138209
1.8344	0.001375793
1.8348	0.001972873
1.8352	0.002375968
1.8356	0.002154754
1.836	0.002296729
1.8364	0.002195753
1.8368	0.002319352
1.8372	0.00220477
1.8376	0.002336866
1.838	0.002233698
1.8384	0.002160057
1.8388	0.002054981
1.8392	0.002158248
1.8396	0.002250914
1.84	0.002072252
1.8404	0.002262319
1.8408	0.002101713
1.8412	0.002207571
1.8416	0.001901701
1.842	0.001915103
1.8424	0.001010056
1.8428	0.00031206
1.8432	0.002055511
1.8436	0.0009570852
1.844	0.001923203
1.8444	0.001829295
1.8448	0.001872794
1.8452	0.001802363
1.8456	0.00184369
1.846	0.001839513
1.8464	0.001824857
1.8468	0.00172038
1.8472	0.001686997
1.8476	0.00161973
1.848	0.001578834
1.8484	0.001436633
1.8488	0.001365264
1.8492	0.001312107
1.8496	0.001356271
1.85	0.001293871
1.8504	0.001317691
1.8508	0.001262673
1.8512	0.001244323
1.8516	0.001100583
1.852	0.001083456
1.8524	0.000973757
1.8528	0.0009811189
1.8532	0.000917473
1.8536	0.0008823181
1.854	0.0009360427
1.8544	0.0008472138
1.8548	0.0008153802
1.8552	0.0006665144
1.8556	0.0007187317
1.856	0.0004438411
1.8564	0.0002466493
1.8568	0.0004991999
1.8572	0.000374933
1.8576	0.0004804916
1.858	0.0001759753
1.8584	0.0003309207
1.8588	-6.043273e-5
1.8592	0.0004468677
1.8596	0.0004502614
1.86	-1.170984e-5
1.8604	-0.0001959443
1.8608	0.0001134291
1.8612	0.0006482085
1.8616	-5.928554e-5
1.862	0.0001283365
1.8624	-0.0001099162
1.8628	-0.0001532137
1.8632	-0.0002370992
1.8636	-0.0001020846
1.864	-0.0002842838
1.8644	-7.354659e-5
1.8648	-0.000208307
1.8652	-0.0007293986
1.8656	-0.0003293709
1.866	-3.506936e-5
1.8664	-0.0001632961
1.8668	-0.000433509
1.8672	-0.0001190622
1.8676	-0.0002131576
1.868	-0.0004548966
1.8684	-0.00019308
1.8688	9.055808e-5
1.8692	-0.0006686458
1.8696	-0.0006255754
1.87	-0.0006070518
1.8704	-0.0005169147
1.8708	-0.0005631699
1.8712	-0.0004143638
1.8716	-0.0003742879
1.872	-0.000623191
1.8724	-0.0002179705
1.8728	-0.0004485383
1.8732	-0.0003859202
1.8736	-0.0002683648
1.874	-0.0001576047
1.8744	-0.000161215
1.8748	-4.642263e-5
1.8752	-0.0002578757
1.8756	-0.0001464206
1.876	-0.0002529502
1.8764	0.0005827048
1.8768	0.0007280344
1.8772	-1.110015e-5
1.8776	0.0004090488
1.878	0.0001610165
1.8784	0.0003542052
1.8788	0.0001360571
1.8792	0.0001539155
1.8796	0.0001703312
1.88	0.0004862327
1.8804	0.0002416629
1.8808	0.0005827968
1.8812	0.0001028634
1.8816	2.293869e-5
1.882	0.0005848766
1.8824	0.0001765554
1.8828	0.0004161083
1.8832	0.0003508218
1.8836	0.0004406347
1.884	0.0004394597
1.8844	0.0004160211
1.8848	0.0005659522
1.8852	0.0003676444
1.8856	0.0002083788
1.886	0.0003474499
1.8864	-5.89203e-5
1.8868	0.0004685646
1.8872	-0.0006727952
1.8876	-0.0004471064
1.888	0.0003570647
1.8884	-1.11367e-5
1.8888	0.0001537453
1.8892	-0.0001198127
1.8896	7.252286e-6
1.89	-8.86393e-5
1.8904	0.0001381162
1.8908	0.0001238198
1.8912	6.621743e-5
1.8916	2.158597e-5
1.892	2.582194e-5
1.8924	-0.0002465605
1.8928	4.707706e-5
1.8932	0.0003566271
1.8936	9.035064e-5
1.894	0.0005537061
1.8944	-0.0001535587
1.8948	0.000179063
1.8952	0.0001197832
1.8956	0.0002968239
1.896	0.0008031005
1.8964	0.0006679565
1.8968	0.000913829
1.8972	0.0008478775
1.8976	0.0009529429
1.898	0.001157946
1.8984	-0.0003829151
1.8988	0.001403058
1.8992	0.001230887
1.8996	0.001767101
1.9	0.0004975534
1.9004	0.0001674986
1.9008	0.00131821
1.9012	0.001710395
1.9016	0.002098872
1.902	0.001639695
1.9024	0.00230389
1.9028	0.001749349
1.9032	0.001914314
1.9036	0.002464594
1.904	0.0006296943
1.9044	0.002689549
1.9048	0.002699002
1.9052	0.002700091
1.9056	0.002934811
1.906	0.002310032
1.9064	0.002788946
1.9068	0.002703782
1.9072	0.002830506
1.9076	0.003023379
1.908	0.003032238
1.9084	0.003079237
1.9088	0.003094797
1.9092	0.002829139
1.9096	0.003163851
1.91	0.002959368
1.9104	0.00341761
1.9108	0.002130455
1.9112	0.001968234
1.9116	0.003433038
1.912	0.002944723
1.9124	0.003242949
1.9128	0.00297008
1.9132	0.003134015
1.9136	0.002956303
1.914	0.003048704
1.9144	0.002912515
1.9148	0.002720048
1.9152	0.002708888
1.9156	0.002696096
1.916	0.00262378
1.9164	0.002431992
1.9168	0.002382299
1.9172	0.002287521
1.9176	0.002287001
1.918	0.002180855
1.9184	0.002118918
1.9188	0.002065801
1.9192	0.002016676
1.9196	0.001962165
1.92	0.001877438
1.9204	0.001813512
1.9208	0.001752275
1.9212	0.001689342
1.9216	0.001660734
1.922	0.001683401
1.9224	0.00157299
1.9228	0.001443582
1.9232	0.001584828
1.9236	0.001183897
1.924	0.001122835
1.9244	0.0008570226
1.9248	-0.0002588216
1.9252	-0.0001519362
1.9256	0.000921037
1.926	0.001115908
1.9264	0.001015992
1.9268	0.0009546009
1.9272	0.0008752972
1.9276	0.0009052507
1.928	0.0008551197
1.9284	0.0009299374
1.9288	0.0009649386
1.9292	0.0008880238
1.9296	0.0007794368
1.93	0.0007500568
1.9304	0.0007684115
1.9308	0.0006337823
1.9312	0.000613185
1.9316	0.000611302
1.932	0.0005920893
1.9324	0.0005542228
1.9328	0.0004182869
1.9332	0.0005403041
1.9336	0.0004370947
1.934	0.0005098966
1.9344	0.0003998907
1.9348	0.0006133208
1.9352	0.0002947167
1.9356	0.0004923553
1.936	0.0001052647
1.9364	-0.0005188683
1.9368	0.0004718964
1.9372	0.0001719238
1.9376	0.001703701
1.938	0.0008312858
1.9384	0.0005432305
1.9388	0.0001775106
1.9392	0.0004596585
1.9396	0.0003752832
1.94	0.0004200578
1.9404	0.0004244805
1.9408	0.0004128376
1.9412	0.0003866896
1.9416	0.0004637422
1.942	0.0004631857
1.9424	0.0005060248
1.9428	0.000546407
1.9432	0.0005474936
1.9436	0.000493771
1.944	0.0004645052
1.9444	0.0007862262
1.9448	0.0007791597
1.9452	0.0007407712
1.9456	0.0007474127
1.946	0.0007668631
1.9464	0.0008098352
1.9468	0.0008462496
1.9472	0.0009289027
1.9476	0.0009608213
1.948	0.0009570596
1.9484	0.000962192
1.9488	0.001089699
1.9492	0.001138099
1.9496	0.001194811
1.95	0.001228551
1.9504	0.001409773
1.9508	0.001250859
1.9512	0.001243398
1.9516	0.001228181
1.952	0.001371841
1.9524	0.0002131009
1.9528	-0.001278608
1.9532	0.001300195
1.9536	0.001362706
1.954	0.001419426
1.9544	0.001327848
1.9548	0.0014801
1.9552	0.001398114
1.9556	0.001949563
1.956	0.0004410557
1.9564	0.0008007709
1.9568	0.001722516
1.9572	0.0013599
1.9576	0.001553393
1.958	0.001423039
1.9584	0.001539883
1.9588	0.001514865
1.9592	0.001583097
1.9596	0.001521482
1.96	0.001670251
1.9604	0.001225797
1.9608	0.001363228
1.9612	0.00152623
1.9616	0.001482498
1.962	0.001472308
1.9624	0.001518383
1.9628	0.001315583
1.9632	0.001417982
1.9636	0.0005125082
1.964	-0.001229005
1.9644	0.0001346155
1.9648	-0.0003272132
1.9652	0.0009888168
1.9656	0.001346092
1.966	0.001231148
1.9664	0.001159818
1.9668	0.001139405
1.9672	0.001012875
1.9676	0.001160983
1.968	0.000671133
1.9684	0.0005423353
1.9688	0.001080937
1.9692	0.0006952775
1.9696	0.0009529824
1.97	0.0004727778
1.9704	0.0006151389
1.9708	0.0007777822
1.9712	0.001173922
1.9716	0.001043866
1.972	0.0009673812
1.9724	3.175648e-5
1.9728	-0.0001445237
1.9732	0.000459572
1.9736	0.0002803966
1.974	0.0003851482
1.9744	-0.0002757042
1.9748	7.044102e-5
1.9752	0.001176485
1.9756	0.000739299
1.976	-0.0001085307
1.9764	0.0003944066
1.9768	-0.0007362695
1.9772	0.0004122705
1.9776	-1.46493e-5
1.978	-0.0004255973
1.9784	0.0001536556
1.9788	-7.159647e-5
1.9792	-1.24442e-5
1.9796	-0.0001013359
1.98	-3.030056e-5
1.9804	7.79555e-5
1.9808	-0.0001562008
1.9812	-5.382402e-5
1.9816	-0.0001079331
1.982	-9.080629e-5
1.9824	2.261603e-5
1.9828	-8.731828e-5
1.9832	-9.711814e-5
1.9836	-0.0001951772
1.984	-0.0002393668
1.9844	-0.0001515395
1.9848	-0.0001679497
1.9852	-0.0002113527
1.9856	-0.000228673
1.986	-0.0001880355
1.9864	-7.840814e-5
1.9868	-0.0001634681
1.9872	-0.0001368206
1.9876	-0.0001359641
1.988	-0.0001937803
1.9884	-0.0001077258
1.9888	-8.422841e-5
1.9892	3.306938e-6
1.9896	3.478387e-5
1.99	6.985887e-5
1.9904	2.601954e-5
1.9908	0.0001090647
1.9912	6.33184e-5
1.9916	0.0001981403
1.992	0.000149689
1.9924	0.0003972921
1.9928	-0.001508242
1.9932	0.0003159506
1.9936	0.0007746549
1.994	-0.0001348532
1.9944	0.0005945179
1.9948	0.0006433819
1.9952	0.0001354252
1.9956	-0.0008555427
1.996	0.0001716761
1.9964	8.292667e-6
1.9968	0.0009108488
1.9972	0.0006903516
1.9976	0.0004659811
1.998	0.001159454
1.9984	-0.0007811244
1.9988	-0.0002901632
1.9992	0.001033529
1.9996	0.0001311087
2	0.001621967
2.0004	0.001098279
2.0008	0.0009765368
2.0012	0.0008249219
2.0016	0.0009529986
2.002	0.0009104287
2.0024	0.001088792
2.0028	0.0008725362
2.0032	0.001130994
2.0036	0.0005336322
2.004	0.0008534441
2.0044	0.0008488042
2.0048	0.001534726
2.0052	0.001474833
2.0056	0.00132215
2.006	-8.344112e-5
2.0064	-0.0005097862
2.0068	-0.0006186411
2.0072	-0.0006580575
2.0076	0.001550272
2.008	0.0009852466
2.0084	0.001338667
2.0088	0.001073683
2.0092	0.001262207
2.0096	0.001084281
2.01	0.001316437
2.0104	0.001121765
2.0108	0.001256546
2.0112	0.001269507
2.0116	0.001188996
2.012	0.001229458
2.0124	0.00124097
2.0128	0.001249304
2.0132	0.001288569
2.0136	0.001254326
2.014	0.00125419
2.0144	0.001304294
2.0148	0.001278082
2.0152	0.001299275
2.0156	0.001299975
2.016	0.001359714
2.0164	0.001230125
2.0168	0.001317944
2.0172	0.001203859
2.0176	0.001511488
2.018	0.00159161
2.0184	0.001467982
2.0188	0.001313261
2.0192	0.001242366
2.0196	0.001373342
2.02	0.001134308
2.0204	0.001306003
2.0208	0.001210426
2.0212	0.001268965
2.0216	0.001125211
2.022	0.001292213
2.0224	0.001093404
2.0228	0.001252887
2.0232	0.0008366394
2.0236	-0.0004136735
2.024	0.0001615815
2.0244	0.001200817
2.0248	0.001185511
2.0252	0.0012044
2.0256	0.001180759
2.026	0.00113339
2.0264	0.001145984
2.0268	0.001183368
2.0272	0.001177275
2.0276	0.001155268
2.028	0.001122967
2.0284	0.001150287
2.0288	0.001130499
2.0292	0.001090606
2.0296	0.001137843
2.03	0.001118883
2.0304	0.001193356
2.0308	0.000967977
2.0312	0.0007352286
2.0316	-0.0008561834
2.032	0.0002404602
2.0324	0.0002837734
2.0328	-3.02375e-5
2.0332	0.001387453
2.0336	0.001056644
2.034	0.00157004
2.0344	0.0002768034
2.0348	0.0007191271
2.0352	0.0003360211
2.0356	0.0006918408
2.036	0.0008165468
2.0364	0.001209264
2.0368	0.0007488548
2.0372	0.002729248
2.0376	0.0009490598
2.038	0.001234386
2.0384	-0.0005525827
2.0388	0.0002131443
2.0392	0.0002394218
2.0396	0.001391386
2.04	0.0004446634
2.0404	0.001056693
2.0408	0.0006839241
2.0412	0.0005420353
2.0416	0.001451943
2.042	0.001023757
2.0424	0.001281583
2.0428	0.001153333
2.0432	0.001352788
2.0436	0.00130813
2.044	0.001370289
2.0444	0.001258447
2.0448	0.001309016
2.0452	0.001257006
2.0456	0.001293914
2.046	0.001331683
2.0464	0.001260607
2.0468	0.001100798
2.0472	0.001368668
2.0476	0.001359094
2.048	0.001466833
2.0484	0.00107896
2.0488	0.0008744353
2.0492	0.0005010372
2.0496	0.001433916
2.05	0.001552581
2.0504	0.0006703042
2.0508	0.001253286
2.0512	0.001620363
2.0516	0.001477804
2.052	0.001701703
2.0524	0.001544796
2.0528	0.0016313
2.0532	0.001614411
2.0536	0.001620553
2.054	0.001534641
2.0544	0.001622148
2.0548	0.001561115
2.0552	0.001588768
2.0556	0.001633631
2.056	0.001673363
2.0564	0.00157731
2.0568	0.001510594
2.0572	0.001569401
2.0576	0.001589735
2.058	0.001540041
2.0584	0.001501056
2.0588	0.00147398
2.0592	0.001520942
2.0596	0.00148987
2.06	0.001517839
2.0604	0.001505853
2.0608	0.00143616
2.0612	0.001277037
2.0616	0.001314212
2.062	0.001319729
2.0624	0.001348429
2.0628	0.001361907
2.0632	0.001375354
2.0636	0.001364497
2.064	0.001283367
2.0644	0.001208318
2.0648	0.001255653
2.0652	0.001299995
2.0656	0.001074583
2.066	0.001153762
2.0664	0.001198151
2.0668	0.001071165
2.0672	0.00109641
2.0676	0.001203457
2.068	0.000991456
2.0684	0.001102045
2.0688	0.0008895423
2.0692	0.001286282
2.0696	-0.0007123185
2.07	0.0003575244
2.0704	0.001104629
2.0708	0.0008135517
2.0712	0.0008738808
2.0716	0.0008243431
2.072	0.000879977
2.0724	0.0007962009
2.0728	0.0008789094
2.0732	0.000734478
2.0736	0.0007740818
2.074	0.000655443
2.0744	0.0007062169
2.0748	0.0006233813
2.0752	0.0006028799
2.0756	0.0005816875
2.076	0.0005902046
2.0764	0.0005458178
2.0768	0.0005346238
2.0772	0.0005175623
2.0776	0.0005667927
2.078	0.0005618133
2.0784	0.0004514793
2.0788	0.0004546194
2.0792	0.0003997501
2.0796	0.0004242888
2.08	0.0003145988
2.0804	0.0004001384
2.0808	0.0004168171
2.0812	0.0002681704
2.0816	0.0003402401
2.082	0.0002844386
2.0824	0.0003674146
2.0828	0.0001878656
2.0832	-0.001617677
2.0836	-0.002198867
2.084	-0.0009117337
2.0844	0.0004551852
2.0848	0.0002525649
2.0852	0.000286174
2.0856	0.0001179167
2.086	0.0002851945
2.0864	0.0002179062
2.0868	0.0001309334
2.0872	0.0001626584
2.0876	0.0001020194
2.088	0.0002768965
2.0884	-7.939122e-5
2.0888	0.0001227485
2.0892	0.0001404571
2.0896	0.0001383335
2.09	-0.0001129257
2.0904	1.57881e-5
2.0908	6.174509e-5
2.0912	-1.227459e-5
2.0916	6.668073e-5
2.092	5.987722e-5
2.0924	0.0001052436
2.0928	4.596949e-5
2.0932	5.703943e-5
2.0936	-9.398142e-5
2.094	0.0001115982
2.0944	-0.0001943831
2.0948	0.0002350919
2.0952	-0.001343277
2.0956	-0.001102809
2.096	0.0001946918
2.0964	-0.0001645185
2.0968	6.629393e-5
2.0972	0.0001231058
2.0976	1.448533e-5
2.098	-5.926626e-5
2.0984	-6.724097e-5
2.0988	-0.0003261574
2.0992	-0.0001595813
2.0996	6.102984e-5
2.1	-0.0006603992
2.1004	-7.50367e-6
2.1008	-0.0001663511
2.1012	-0.0002757659
2.1016	-0.0001446946
2.102	-0.0001916705
2.1024	-0.0001213754
2.1028	-0.0001506768
2.1032	-0.0003234578
2.1036	-8.401916e-5
2.104	-0.0004191762
2.1044	0.0003830131
2.1048	-9.905637e-5
2.1052	8.409117e-5
2.1056	-0.0009603613
2.106	-0.0003329341
2.1064	3.537186e-5
2.1068	-0.0002759686
2.1072	-0.0001682864
2.1076	-0.0001953406
2.108	-0.0001331928
2.1084	-0.0001777512
2.1088	-0.0001583952
2.1092	-0.0002020626
2.1096	-9.717818e-5
2.11	-0.0001284817
2.1104	-0.0001121853
2.1108	-0.0001316334
2.1112	-0.0001406603
2.1116	-0.0002099454
2.112	-0.0001713289
2.1124	-8.568424e-5
2.1128	-8.504059e-5
2.1132	-0.0001651629
2.1136	-0.000156436
2.114	-0.000247553
2.1144	-0.0001664282
2.1148	-0.0001754658
2.1152	-0.0002154102
2.1156	-0.0001697674
2.116	-0.0001555865
2.1164	-9.123795e-5
2.1168	-0.0001603037
2.1172	-0.0002047195
2.1176	-0.0001623316
2.118	-0.0002075645
2.1184	-0.0001862003
2.1188	-0.0002567178
2.1192	-0.0002636318
2.1196	-0.0002590467
2.12	-0.0003852566
2.1204	-0.0002078952
2.1208	-0.0003009565
2.1212	-0.0002196008
2.1216	-0.0002975808
2.122	-0.0001784013
2.1224	-0.0003859973
2.1228	-4.855791e-5
2.1232	-0.001243792
2.1236	-0.0009412405
2.124	-2.023598e-5
2.1244	-0.0005246918
2.1248	-0.0002826572
2.1252	-0.0001865208
2.1256	8.383e-5
2.126	-0.0001044244
2.1264	-0.0002067576
2.1268	-0.0003215777
2.1272	-0.0001702641
2.1276	-0.0002794721
2.128	-0.0009738737
2.1284	-0.0004077854
2.1288	-0.0001745854
2.1292	-0.0004163369
2.1296	-0.0002955926
2.13	-0.000531111
2.1304	-0.000231834
2.1308	-0.0001472744
2.1312	-0.001503963
2.1316	-0.0001351642
2.132	-0.0002322024
2.1324	-0.0003338197
2.1328	-0.0002201521
2.1332	-0.0003392807
2.1336	0.0007646758
2.134	-0.0004257377
2.1344	0.000338862
2.1348	0.0009881596
2.1352	-0.000612007
2.1356	-0.0002133517
2.136	-0.0004966697
2.1364	-0.0003503864
2.1368	-0.0003447776
2.1372	-0.0004444364
2.1376	-0.0003204351
2.138	0.0001881325
2.1384	-0.0003852943
2.1388	-0.0003407934
2.1392	-0.0004112833
2.1396	-0.0003894297
2.14	-0.0003497319
2.1404	-0.0003522692
2.1408	-0.0002961543
2.1412	-0.0002906136
2.1416	-0.0003376078
2.142	-0.0001496463
2.1424	-0.0002745923
2.1428	-0.0004113984
2.1432	-0.0002434464
2.1436	-0.0003564377
2.144	-0.0003169745
2.1444	-0.0001784932
2.1448	-0.0002808042
2.1452	-0.0003265865
2.1456	-0.0003049274
2.146	-0.0003832958
2.1464	-0.0002817534
2.1468	-0.0002809723
2.1472	-0.0002274747
2.1476	-0.0001992865
2.148	-0.0002572531
2.1484	-0.0001994602
2.1488	-0.0003490262
2.1492	3.620967e-5
2.1496	-0.0006041196
2.15	-0.0005573604
2.1504	0.0007940594
2.1508	-0.0005111442
2.1512	-1.334766e-5
2.1516	-1.964983e-5
2.152	2.179962e-5
2.1524	-4.334367e-5
2.1528	-5.838809e-6
2.1532	0.0001040112
2.1536	9.375576e-5
2.154	0.0001645207
2.1544	0.000135843
2.1548	0.0002578145
2.1552	2.87885e-5
2.1556	0.000705709
2.156	0.0003875121
2.1564	0.0009385596
2.1568	-0.00215901
2.1572	-0.0006013324
2.1576	-0.001737052
2.158	6.687544e-5
2.1584	0.001339655
2.1588	0.0007401212
2.1592	0.0003096571
2.1596	0.0005806555
2.16	0.0004989984
2.1604	0.000563097
2.1608	0.000542215
2.1612	0.0006498062
2.1616	0.0006813265
2.162	0.0006879737
2.1624	0.0007755719
2.1628	0.0006445444
2.1632	0.0007513707
2.1636	0.0005942764
2.164	0.001050624
2.1644	0.0004862779
2.1648	0.0009822554
2.1652	0.001029904
2.1656	0.0009773807
2.166	0.001016556
2.1664	0.0009283533
2.1668	0.001079458
2.1672	0.001080001
2.1676	0.001187371
2.168	0.001230213
2.1684	0.001217489
2.1688	0.001132374
2.1692	0.00118127
2.1696	0.00123503
2.17	0.001295595
2.1704	0.001297506
2.1708	0.001364161
2.1712	0.001295522
2.1716	0.001464919
2.172	0.001106577
2.1724	0.0008888512
2.1728	0.0006828572
2.1732	0.001376579
2.1736	0.001545069
2.174	0.001486212
2.1744	0.001569077
2.1748	0.001528704
2.1752	0.001639638
2.1756	0.001518208
2.176	0.00161315
2.1764	0.0003315705
2.1768	0.001214861
2.1772	0.001702595
2.1776	0.00167466
2.178	0.001891852
2.1784	0.001633598
2.1788	0.001875432
2.1792	0.001640062
2.1796	0.001829946
2.18	0.001723623
2.1804	0.002021498
2.1808	0.0007323201
2.1812	0.000943499
2.1816	0.002028031
2.182	0.001656508
2.1824	0.001877593
2.1828	0.00177317
2.1832	0.001913724
2.1836	0.001861642
2.184	0.00194232
2.1844	0.001788969
2.1848	0.001846385
2.1852	0.001900749
2.1856	0.001909182
2.186	0.00200791
2.1864	0.002030543
2.1868	0.002027949
2.1872	0.002061438
2.1876	0.002012892
2.188	0.00204451
2.1884	0.001990732
2.1888	0.002019747
2.1892	0.001384888
2.1896	0.001795239
2.19	0.002132304
2.1904	0.002053395
2.1908	0.002129153
2.1912	0.002189922
2.1916	0.002114176
2.192	0.0009002916
2.1924	0.000812437
2.1928	0.001791907
2.1932	0.001356261
2.1936	0.002316643
2.194	0.001420193
2.1944	0.001613115
2.1948	0.002286523
2.1952	0.002080167
2.1956	0.002211164
2.196	0.002120307
2.1964	0.002111078
2.1968	0.00215206
2.1972	0.002164758
2.1976	0.002207397
2.198	0.002149349
2.1984	0.002338091
2.1988	0.002084285
2.1992	0.00171374
2.1996	0.002356552
2.2	0.002093401
2.2004	0.002281321
2.2008	0.002096863
2.2012	0.00218165
2.2016	0.002097476
