Source File Name:	Scan
1.1328	-5.888319e-5
1.133	-0.0002220138
1.1332	-0.001313496
1.1334	-0.0002176704
1.1336	-0.0003409279
1.1338	-0.0002559547
1.134	-0.0001685081
1.1342	-2.054905e-5
1.1344	-0.00017442
1.1346	9.983779e-5
1.1348	-7.902197e-5
1.135	-4.55298e-5
1.1352	-6.909891e-5
1.1354	-0.0001485122
1.1356	-0.0001436626
1.1358	-0.0003079541
1.136	-0.0001714513
1.1362	-0.0001742097
1.1364	-0.0001696681
1.1366	-3.186646e-5
1.1368	-0.0001215208
1.137	3.436144e-5
1.1372	-6.91582e-5
1.1374	-5.425579e-5
1.1376	2.302409e-5
1.1378	8.979088e-7
1.138	1.92547e-5
1.1382	-8.598145e-5
1.1384	-8.094856e-5
1.1386	-0.0001392455
1.1388	-1.062384e-5
1.139	-4.270297e-5
1.1392	-6.543356e-8
1.1394	3.243558e-5
1.1396	9.071977e-5
1.1398	0.0001398986
1.14	5.007293e-5
1.1402	9.11223e-5
1.1404	6.115023e-5
1.1406	1.785988e-5
1.1408	4.215887e-5
1.141	-4.802497e-5
1.1412	-5.503028e-5
1.1414	-6.146669e-5
1.1416	-1.729062e-6
1.1418	5.174482e-8
1.142	-9.763939e-6
1.1422	-3.10649e-6
1.1424	2.599224e-6
1.1426	7.318647e-5
1.1428	9.144006e-5
1.143	0.0001344895
1.1432	0.0001370843
1.1434	0.0001340079
1.1436	6.350134e-5
1.1438	-1.226864e-5
1.144	-0.0001091545
1.1442	-0.0001319724
1.1444	-4.592566e-5
1.1446	1.504881e-5
1.1448	0.0001418054
1.145	0.0001712933
1.1452	0.0002405094
1.1454	0.0002596747
1.1456	0.00026828
1.1458	0.0002482305
1.146	0.0002084532
1.1462	0.0002691498
1.1464	0.0002574551
1.1466	0.0002338779
1.1468	0.0001714342
1.147	0.0001291616
1.1472	0.0002406276
1.1474	0.0002444502
1.1476	0.0002851667
1.1478	0.0002763099
1.148	0.000310439
1.1482	0.0003448826
1.1484	0.00041271
1.1486	0.0004365772
1.1488	0.0003691521
1.149	0.000346334
1.1492	0.0003023032
1.1494	0.0002372682
1.1496	8.72093e-5
1.1498	2.467895e-5
1.15	5.131447e-5
1.1502	0.0001641894
1.1504	0.0002885165
1.1506	0.0002782983
1.1508	0.0004569494
1.151	0.0004555979
1.1512	0.0004798096
1.1514	0.0003417723
1.1516	0.0003289589
1.1518	0.0003966574
1.152	0.0002990979
1.1522	0.0002356769
1.1524	0.0002101428
1.1526	0.0001566965
1.1528	0.0002502137
1.153	0.000307529
1.1532	0.0003785189
1.1534	0.0003268647
1.1536	0.000420633
1.1538	0.0005762876
1.154	0.0005391678
1.1542	0.0005552649
1.1544	0.0006096172
1.1546	0.0004444543
1.1548	0.0004423215
1.155	0.0003431087
1.1552	0.0001723123
1.1554	0.0001757976
1.1556	0.000120341
1.1558	0.0003221885
1.156	0.000414959
1.1562	0.0006101918
1.1564	0.0005854653
1.1566	0.0006615953
1.1568	0.0006808051
1.157	0.0004728995
1.1572	0.0004004681
1.1574	0.0003986357
1.1576	0.00019747
1.1578	0.0002038423
1.158	0.0001295915
1.1582	0.0001289778
1.1584	0.0003700823
1.1586	0.000421716
1.1588	0.0004508214
1.159	0.0005194226
1.1592	0.0006475809
1.1594	0.0007620191
1.1596	0.0007077575
1.1598	0.0007513985
1.16	0.0006845082
1.1602	0.0005658527
1.1604	0.0004872755
1.1606	0.0002212565
1.1608	0.0002452634
1.161	0.0001900255
1.1612	0.000263783
1.1614	0.0005049959
1.1616	0.0006129759
1.1618	0.0009038947
1.162	0.0009839716
1.1622	0.001058937
1.1624	0.0009431334
1.1626	0.000902526
1.1628	0.0008040478
1.163	0.0003512289
1.1632	0.0004226917
1.1634	0.0002672805
1.1636	0.000199896
1.1638	0.00050014
1.164	0.0005311157
1.1642	0.0006533177
1.1644	0.0008312483
1.1646	0.0009007736
1.1648	0.0009322759
1.165	0.0008805864
1.1652	0.001134839
1.1654	0.0008021612
1.1656	0.0007269071
1.1658	0.0006976436
1.166	0.0001667381
1.1662	0.0002662467
1.1664	0.0002122832
1.1666	0.0001695292
1.1668	0.0005200272
1.167	0.0006310039
1.1672	0.001100132
1.1674	0.00117732
1.1676	0.001231365
1.1678	0.001216468
1.168	0.001034057
1.1682	0.0005882088
1.1684	0.0004852516
1.1686	0.0002727785
1.1688	-6.276125e-5
1.169	0.0004356806
1.1692	0.0003703072
1.1694	0.00050757
1.1696	0.0008950928
1.1698	0.0007715063
1.17	0.001008247
1.1702	0.0009091008
1.1704	0.00116718
1.1706	0.000951434
1.1708	0.0008374504
1.171	0.0009643713
1.1712	-3.175119e-5
1.1714	0.0003025098
1.1716	5.629725e-5
1.1718	-0.0004392037
1.172	0.0004061606
1.1722	0.000308156
1.1724	0.000550672
1.1726	0.00120199
1.1728	0.001159876
1.173	0.001117593
1.1732	0.001260831
1.1734	0.0008283444
1.1736	0.0002495544
1.1738	0.0004573433
1.174	-0.0004835793
1.1742	1.049512e-5
1.1744	0.0002499268
1.1746	-9.978847e-5
1.1748	0.0008112203
1.175	0.0003918748
1.1752	0.001076603
1.1754	0.0007965968
1.1756	0.001196116
1.1758	0.001327331
1.176	0.0006450132
1.1762	0.001516888
1.1764	8.627312e-5
1.1766	0.0002425025
1.1768	0.0001654112
1.177	-0.0007071628
1.1772	0.0003030865
1.1774	7.009247e-5
1.1776	0.0002642446
1.1778	0.001311
1.178	0.001079613
1.1782	0.001412787
1.1784	0.001439135
1.1786	0.00123151
1.1788	0.0004696003
1.179	0.0007323212
1.1792	-0.0004070967
1.1794	-0.000136028
1.1796	-5.446432e-5
1.1798	-0.0002329867
1.18	0.0008358108
1.1802	-0.0001646336
1.1804	0.001529079
1.1806	0.0005377728
1.1808	0.001103891
1.181	0.001757111
1.1812	0.0002576688
1.1814	0.002082984
1.1816	0.0001147678
1.1818	0.0005403246
1.182	0.0003188949
1.1822	-0.001024789
1.1824	0.0003909138
1.1826	-0.0005826599
1.1828	0.0002975939
1.183	0.0009272291
1.1832	0.0007221417
1.1834	0.001984216
1.1836	0.001025823
1.1838	0.001836105
1.184	0.0007944861
1.1842	0.0006375787
1.1844	0.0004674418
1.1846	-0.0006079694
1.1848	0.0003282169
1.185	-0.0005592769
1.1852	0.0006763402
1.1854	1.617912e-5
1.1856	0.0009115041
1.1858	0.0007080832
1.186	0.0006667336
1.1862	0.001642449
1.1864	0.0005548846
1.1866	0.00174581
1.1868	0.0005574342
1.187	0.0006513266
1.1872	0.0002627373
1.1874	-0.0006577983
1.1876	-0.0002486549
1.1878	-0.0007434896
1.188	6.404401e-5
1.1882	-3.827039e-5
1.1884	0.0007071247
1.1886	0.001186621
1.1888	0.001167486
1.189	0.001492648
1.1892	0.00110036
1.1894	0.0004773831
1.1896	0.000648209
1.1898	-0.0007995235
1.19	0.0001796955
1.1902	-0.0009285592
1.1904	0.000304893
1.1906	-0.0003066757
1.1908	0.0005673653
1.191	0.000500538
1.1912	0.0005579246
1.1914	0.001190979
1.1916	0.0008278672
1.1918	0.001264947
1.192	0.001192759
1.1922	0.0005464229
1.1924	0.0005523036
1.1926	-0.0003639185
1.1928	-0.0003968657
1.193	-0.0007864519
1.1932	-0.0004037523
1.1934	-0.000371898
1.1936	0.0004114514
1.1938	0.0006782288
1.194	0.001208094
1.1942	0.001159064
1.1944	0.001379257
1.1946	0.0006021874
1.1948	0.0007229218
1.195	-0.0004826034
1.1952	-6.814552e-5
1.1954	-0.0009180618
1.1956	-4.953134e-5
1.1958	-0.0005569225
1.196	0.0002733934
1.1962	0.0001833694
1.1964	0.0004311317
1.1966	0.0008353294
1.1968	0.0008006691
1.197	0.001020807
1.1972	0.001108106
1.1974	0.0006980373
1.1976	0.0005013387
1.1978	-0.0001753038
1.198	-0.0004408999
1.1982	-0.0008532735
1.1984	-0.0006643613
1.1986	-0.0005655335
1.1988	-5.644344e-5
1.199	0.000433429
1.1992	0.0008729044
1.1994	0.001219501
1.1996	0.001243242
1.1998	0.0009439015
1.2	0.0006432493
1.2002	-8.453787e-5
1.2004	-0.000221608
1.2006	-0.000798856
1.2008	-0.0003570596
1.201	-0.000695192
1.2012	-9.060211e-5
1.2014	-0.0001264908
1.2016	0.0002054913
1.2018	0.0004076078
1.202	0.0006780685
1.2022	0.0007588639
1.2024	0.000921085
1.2026	0.0006833322
1.2028	0.0004121753
1.203	-0.0001267711
1.2032	-0.0004431168
1.2034	-0.0008408307
1.2036	-0.0008515467
1.2038	-0.0008014533
1.204	-0.0003833773
1.2042	0.0001200421
1.2044	0.0005229667
1.2046	0.001009683
1.2048	0.0009682684
1.205	0.001077844
1.2052	0.0004555114
1.2054	0.0002442055
1.2056	-0.0004100001
1.2058	-0.0004786717
1.206	-0.0006063525
1.2062	-0.0005233244
1.2064	-0.0003161794
1.2066	-2.548589e-5
1.2068	0.0001346087
1.207	0.0005440317
1.2072	0.0004952715
1.2074	0.0009465917
1.2076	0.0007481322
1.2078	0.0008583792
1.208	0.0003631844
1.2082	0.0001191902
1.2084	-0.0003723407
1.2086	-0.0005947088
1.2088	-0.0008095065
1.209	-0.0006460759
1.2092	-0.0005427747
1.2094	-4.763161e-5
1.2096	0.0003722483
1.2098	0.0006936646
1.21	0.0008890019
1.2102	0.0008195358
1.2104	0.0004694662
1.2106	0.0001803522
1.2108	-0.0002350788
1.211	-0.0003530338
1.2112	-0.0006163196
1.2114	-0.0004491444
1.2116	-0.0003205899
1.2118	-0.0001092026
1.212	0.0001492402
1.2122	0.0003262912
1.2124	0.0005756507
1.2126	0.000668139
1.2128	0.0006807203
1.213	0.0006301406
1.2132	0.000363421
1.2134	9.224843e-5
1.2136	-0.000111076
1.2138	-0.0004536681
1.214	-0.0004984924
1.2142	-0.0005257067
1.2144	-0.0003163294
1.2146	8.933327e-5
1.2148	0.0002639325
1.215	0.0007174822
1.2152	0.0006012786
1.2154	0.0006527042
1.2156	0.0003995125
1.2158	0.0001336511
1.216	-0.0001592748
1.2162	-0.0004228883
1.2164	-0.0004552738
1.2166	-0.0003550801
1.2168	-0.0003440107
1.217	-4.591507e-6
1.2172	-3.483782e-5
1.2174	0.0003295386
1.2176	0.0002686852
1.2178	0.0003816762
1.218	0.0002455728
1.2182	0.000228608
1.2184	-5.221244e-5
1.2186	-7.064615e-5
1.2188	-0.0003768021
1.219	-0.0003182935
1.2192	-0.0004844836
1.2194	-0.0003665921
1.2196	-0.0001419421
1.2198	-1.759964e-7
1.22	0.0002874785
1.2202	0.0002890558
1.2204	0.0004325041
1.2206	0.0002684691
1.2208	0.0002328905
1.221	-1.449815e-5
1.2212	-0.000217435
1.2214	-0.0002328361
1.2216	-0.0002332001
1.2218	-0.0001666269
1.222	3.248442e-5
1.2222	0.0001479388
1.2224	0.0003609514
1.2226	0.0003955264
1.2228	0.0003969771
1.223	0.000262758
1.2232	0.000108795
1.2234	-5.195598e-5
1.2236	-0.0001204494
1.2238	-0.0002393055
1.224	-0.0002216718
1.2242	-0.0002832904
1.2244	-0.0001263954
1.2246	-4.412235e-6
1.2248	0.000108538
1.225	0.0003322743
1.2252	0.000303273
1.2254	0.0003815992
1.2256	0.0002774795
1.2258	0.0002153634
1.226	1.549049e-5
1.2262	-0.0001199449
1.2264	-0.0002313164
1.2266	-0.0002039727
1.2268	-0.0002258907
1.227	3.578393e-5
1.2272	0.0001702696
1.2274	0.0004638815
1.2276	0.0005853265
1.2278	0.0005889896
1.228	0.0005116222
1.2282	0.0002770464
1.2284	6.374516e-5
1.2286	-8.005239e-5
1.2288	-0.0002521317
1.229	-0.0002523212
1.2292	-0.0002469012
1.2294	-0.0001067505
1.2296	0.0001156489
1.2298	0.0002150441
1.23	0.0004156302
1.2302	0.0004088125
1.2304	0.0004949517
1.2306	0.00036451
1.2308	0.0003409512
1.231	0.0001064205
1.2312	-2.347762e-5
1.2314	-0.0002045748
1.2316	-0.0002748628
1.2318	-0.0003146698
1.232	-0.0001606345
1.2322	-7.004834e-6
1.2324	0.000241987
1.2326	0.0004845348
1.2328	0.0005864995
1.233	0.0005334495
1.2332	0.0003928284
1.2334	0.0001973909
1.2336	3.891977e-5
1.2338	-0.0001657767
1.234	-0.0002966416
1.2342	-0.0002743995
1.2344	-0.0002151707
1.2346	-3.660666e-5
1.2348	9.870141e-5
1.235	0.0002800545
1.2352	0.0003672995
1.2354	0.000457258
1.2356	0.0004711424
1.2358	0.0003674897
1.236	0.0003456159
1.2362	0.0001807537
1.2364	3.627412e-5
1.2366	-8.486053e-5
1.2368	-0.0002303556
1.237	-7.897353e-5
1.2372	-9.609509e-5
1.2374	0.0001539347
1.2376	0.0003636942
1.2378	0.0005241535
1.238	0.0005708163
1.2382	0.000478794
1.2384	0.000422498
1.2386	0.0002528965
1.2388	4.316754e-5
1.239	-6.209764e-5
1.2392	-0.0001192052
1.2394	-0.0001273371
1.2396	-1.149548e-5
1.2398	-5.12209e-6
1.24	0.0002264404
1.2402	0.0002160016
1.2404	0.000352013
1.2406	0.0004353086
1.2408	0.0004881774
1.241	0.000464507
1.2412	0.0003187299
1.2414	0.0003054723
1.2416	0.0001911606
1.2418	1.749628e-5
1.242	5.943239e-5
1.2422	5.711243e-5
1.2424	0.0001992119
1.2426	0.0002934664
1.2428	0.0004538251
1.243	0.0005278582
1.2432	0.0005291005
1.2434	0.0004447223
1.2436	0.000348635
1.2438	0.0003016902
1.244	0.0001655581
1.2442	8.692719e-5
1.2444	9.594563e-5
1.2446	0.0001570778
1.2448	0.0001319902
1.245	0.000178749
1.2452	0.0001906672
1.2454	0.0002307391
1.2456	0.0002778214
1.2458	0.0003667653
1.246	0.0002973379
1.2462	0.0003281197
1.2464	0.0002815966
1.2466	0.0002938372
1.2468	0.0001533967
1.247	0.0001584533
1.2472	8.432631e-5
1.2474	0.0001878243
1.2476	0.0002810342
1.2478	0.0003202365
1.248	0.0003324211
1.2482	0.0003393835
1.2484	0.0002467469
1.2486	0.0002000393
1.2488	0.0001569587
1.249	0.00016547
1.2492	0.000209901
1.2494	0.0002388197
1.2496	0.0003602057
1.2498	0.0003338951
1.25	0.0004285777
1.2502	0.0002977005
1.2504	0.0002613024
1.2506	0.000266059
1.2508	0.0002078403
1.251	0.0002445779
1.2512	0.0003238489
1.2514	0.000276107
1.2516	0.0002912604
1.2518	0.0003711637
1.252	0.0002307081
1.2522	0.0004614716
1.2524	0.000376925
1.2526	0.0004549729
1.2528	0.0004441319
1.253	0.0003862241
1.2532	0.0003026092
1.2534	0.0001546581
1.2536	9.891177e-5
1.2538	5.158087e-5
1.254	1.875426e-5
1.2542	0.000113685
1.2544	0.0001034745
1.2546	0.0002537744
1.2548	0.0003960938
1.255	0.0005299743
1.2552	0.0004006126
1.2554	0.0003755145
1.2556	1.381682e-5
1.2558	0.0002868822
1.256	-0.0001673749
1.2562	-0.0001804093
1.2564	0.0002612513
1.2566	-4.822236e-5
1.2568	0.0002537765
1.257	0.0004519321
1.2572	0.0003239147
1.2574	0.0002237766
1.2576	0.0003521731
1.2578	0.0003581469
1.258	0.0002706124
1.2582	0.0003069419
1.2584	0.0001976895
1.2586	0.0002712407
1.2588	-0.0001695413
1.259	-0.000119863
1.2592	-2.870109e-5
1.2594	0.0001080888
1.2596	-8.422431e-6
1.2598	0.0003978057
1.26	0.000487317
1.2602	0.0001516607
1.2604	0.0002903104
1.2606	0.0003052405
1.2608	0.0002540805
1.261	7.15842e-5
1.2612	-7.130385e-5
1.2614	-0.0002041724
1.2616	-3.767423e-5
1.2618	-0.0003308893
1.262	0.0001806487
1.2622	-5.776843e-5
1.2624	0.0002873903
1.2626	0.0004972168
1.2628	0.000429971
1.263	0.0004339227
1.2632	0.0002835651
1.2634	0.0001519556
1.2636	1.81979e-5
1.2638	-0.0002410399
1.264	-0.0001912141
1.2642	-0.0002084926
1.2644	-0.0001567435
1.2646	2.911294e-5
1.2648	0.0001064914
1.265	0.0003392784
1.2652	0.0003335114
1.2654	0.000536464
1.2656	0.0002989912
1.2658	0.0004177653
1.266	0.0002022342
1.2662	0.000156035
1.2664	-0.0001432642
1.2666	-7.900262e-5
1.2668	-0.0003317288
1.267	-0.0001070886
1.2672	-0.0001216487
1.2674	0.0001706215
1.2676	0.000241388
1.2678	0.0005550763
1.268	0.0003645105
1.2682	0.000424438
1.2684	0.0001095181
1.2686	9.831871e-5
1.2688	-0.0002469805
1.269	-0.0001939312
1.2692	-0.0003605387
1.2694	-0.0002627439
1.2696	-0.0002848513
1.2698	-5.64279e-6
1.27	-6.810882e-5
1.2702	0.000295216
1.2704	7.785714e-5
1.2706	0.0004279604
1.2708	0.0001635521
1.271	0.0003309227
1.2712	6.178803e-5
1.2714	3.625868e-5
1.2716	-0.0001869179
1.2718	-0.0002307066
1.272	-0.0002961957
1.2722	-0.0001995204
1.2724	-0.000113799
1.2726	0.0002304711
1.2728	0.0002220884
1.273	0.0003750612
1.2732	0.0003181011
1.2734	0.0002757505
1.2736	6.035342e-5
1.2738	-4.581206e-5
1.274	-0.000202006
1.2742	-0.000274365
1.2744	-0.0002964269
1.2746	-0.0002975075
1.2748	-0.0001532411
1.275	-0.0002316155
1.2752	-5.289801e-6
1.2754	-6.420415e-5
1.2756	1.050731e-5
1.2758	0.0001207377
1.276	-1.816858e-5
1.2762	0.0001082661
1.2764	-0.0002105289
1.2766	-0.0002457819
1.2768	-0.0003936474
1.277	-0.0004401854
1.2772	-0.0004312236
1.2774	-0.0004178042
1.2776	-0.0002113422
1.2778	-2.00694e-5
1.278	-5.866743e-6
1.2782	8.172229e-5
1.2784	1.946862e-5
1.2786	-6.574813e-5
1.2788	-6.131071e-5
1.279	-0.0003265061
1.2792	-0.0002886161
1.2794	-0.0004069701
1.2796	-0.000336118
1.2798	-0.0003679231
1.28	-0.0001985009
1.2802	-0.0003100165
1.2804	-1.83455e-5
1.2806	-0.0001793967
1.2808	-8.241173e-6
1.281	-6.96932e-5
1.2812	-8.469092e-6
1.2814	2.967961e-6
1.2816	-0.0002308257
1.2818	-0.0001574642
1.282	-0.0003772851
1.2822	-0.0003676655
1.2824	-0.0003708208
1.2826	-0.0003750928
1.2828	-0.0001559542
1.283	-0.0001264333
1.2832	-4.626706e-5
1.2834	-6.492691e-5
1.2836	-0.0001207801
1.2838	-0.0002277746
1.284	-0.0002782633
1.2842	-0.0004384291
1.2844	-0.0004042094
1.2846	-0.0004675337
1.2848	-0.0003866083
1.285	-0.000506615
1.2852	-0.0002969645
1.2854	-0.0003491406
1.2856	-0.0002479383
1.2858	-0.0002165575
1.286	-0.0001997393
1.2862	-0.0001692364
1.2864	-0.0001303905
1.2866	-0.0001281838
1.2868	-0.0002130381
1.287	-0.0002454963
1.2872	-0.0003641307
1.2874	-0.0004222496
1.2876	-0.0003588051
1.2878	-0.0003985373
1.288	-0.0001897188
1.2882	-0.0002042083
1.2884	-7.263108e-5
1.2886	-9.248991e-5
1.2888	-0.0001071901
1.289	-0.0002003614
1.2892	-0.0002996146
1.2894	-0.0003373834
1.2896	-0.0003917414
1.2898	-0.0004249049
1.29	-0.0004599897
1.2902	-0.0003684241
1.2904	-0.0004704807
1.2906	-0.0004009047
1.2908	-0.0004291368
1.291	-0.0002899121
1.2912	-0.0003245472
1.2914	-0.0002459981
1.2916	-0.0002085399
1.2918	-0.000188536
1.292	-0.0001517466
1.2922	-0.0003290545
1.2924	-0.0002518673
1.2926	-0.0005164145
1.2928	-0.000425073
1.293	-0.0004015066
1.2932	-0.0003649482
1.2934	-0.0001698959
1.2936	-0.0001208726
1.2938	-5.485613e-5
1.294	-1.945847e-5
1.2942	-9.079061e-5
1.2944	-0.0001119201
1.2946	-0.0001799246
1.2948	-0.0002434811
1.295	-0.0001699699
1.2952	-0.0002085422
1.2954	-0.0001944847
1.2956	-0.0002786634
1.2958	-0.0002547043
1.296	-0.0002058319
1.2962	-0.0001782521
1.2964	-7.289278e-5
1.2966	-4.500705e-5
1.2968	6.367434e-5
1.297	5.048473e-5
1.2972	-4.717808e-5
1.2974	-3.39778e-5
1.2976	-0.0002084907
1.2978	-0.0002813926
1.298	-0.0002980684
1.2982	-0.0003609019
1.2984	-0.0002476315
1.2986	-0.0002041151
1.2988	-0.0001032815
1.299	4.649081e-5
1.2992	-4.200555e-5
1.2994	3.180084e-5
1.2996	-6.858086e-5
1.2998	-0.0001342392
1.3	-9.781795e-5
1.3002	-0.0001616879
1.3004	-0.0001550876
1.3006	-0.0002268471
1.3008	-0.0002169374
1.301	-0.0002385937
1.3012	-0.0002908208
1.3014	-0.0001973861
1.3016	-8.976049e-5
1.3018	3.453419e-6
1.302	0.0001027509
1.3022	0.0001237783
1.3024	7.523855e-5
1.3026	8.669515e-5
1.3028	-6.869031e-5
1.303	-0.0001142902
1.3032	-0.000177929
1.3034	-0.0002102035
1.3036	-0.0001659074
1.3038	-0.0001374408
1.304	-3.650098e-5
1.3042	-7.137024e-5
1.3044	3.867191e-5
1.3046	3.011004e-5
1.3048	-7.289729e-6
1.305	4.626578e-6
1.3052	-8.071295e-5
1.3054	-0.0001282588
1.3056	-0.0001296486
1.3058	-0.0002274088
1.306	-0.0001760158
1.3062	-0.0002965402
1.3064	-0.000244943
1.3066	-0.0002198732
1.3068	-0.0001917413
1.307	-6.788086e-5
1.3072	-6.011034e-5
1.3074	0.0001026796
1.3076	4.532584e-5
1.3078	5.617906e-5
1.308	4.336654e-6
1.3082	-6.411147e-5
1.3084	-9.64397e-5
1.3086	-0.0001181469
1.3088	-0.000108024
1.309	-9.920259e-5
1.3092	-7.013606e-5
1.3094	-4.25545e-5
1.3096	-1.86195e-5
1.3098	4.541953e-5
1.31	9.969807e-5
1.3102	0.0001505066
1.3104	0.0002167457
1.3106	0.0001973777
1.3108	0.000203416
1.311	0.0001417715
1.3112	8.335047e-5
1.3114	2.642579e-5
1.3116	-4.887914e-5
1.3118	-0.000111668
1.312	-9.03789e-5
1.3122	-8.020332e-5
1.3124	-3.926597e-5
1.3126	2.46239e-5
1.3128	9.151605e-5
1.313	0.0001073798
1.3132	0.0001354862
1.3134	0.0001173927
1.3136	8.241044e-5
1.3138	6.785088e-5
1.314	1.447278e-5
1.3142	2.675317e-5
1.3144	-3.969263e-5
1.3146	2.476455e-5
1.3148	-6.234633e-5
1.315	-4.033301e-5
1.3152	-2.157577e-5
1.3154	-3.142281e-6
1.3156	8.962986e-5
1.3158	0.0001203361
1.316	0.0001836444
1.3162	0.0002502477
1.3164	0.0002336207
1.3166	0.0002324035
1.3168	0.0001088219
1.317	5.335187e-5
1.3172	-1.833826e-5
1.3174	-6.124407e-6
1.3176	-3.357856e-6
1.3178	1.715235e-5
1.318	9.006335e-5
1.3182	0.0001442689
1.3184	0.0001767874
1.3186	0.0002158217
1.3188	0.0002511812
1.319	0.0002465639
1.3192	0.000234272
1.3194	0.0001793369
1.3196	0.0001510395
1.3198	8.71202e-5
1.32	1.858882e-5
1.3202	-3.430643e-5
1.3204	-9.628662e-5
1.3206	-0.0001064281
1.3208	-0.0001133724
1.321	-0.0001097038
1.3212	-2.042329e-5
1.3214	4.736591e-5
1.3216	0.0001097061
1.3218	0.0001284333
1.322	0.0001405635
1.3222	7.317181e-5
1.3224	-8.720909e-6
1.3226	-3.837458e-5
1.3228	-0.0001309528
1.323	-0.0001055936
1.3232	-0.0001336656
1.3234	-6.418995e-5
1.3236	-9.430609e-5
1.3238	-2.270094e-5
1.324	3.516577e-5
1.3242	4.033699e-5
1.3244	0.000112191
1.3246	0.0001923428
1.3248	0.0002087009
1.325	0.0001778071
1.3252	0.0001586414
1.3254	9.816836e-5
1.3256	4.248142e-6
1.3258	-4.199251e-5
1.326	-1.869026e-5
1.3262	-6.292245e-5
1.3264	1.007659e-5
1.3266	6.902891e-5
1.3268	5.993867e-5
1.327	0.000136329
1.3272	0.0001036645
1.3274	0.0001012948
1.3276	0.0001437117
1.3278	9.797729e-5
1.328	0.0001015796
1.3282	5.232725e-5
1.3284	-2.30507e-5
1.3286	-6.004316e-5
1.3288	-6.42369e-5
1.329	-0.0001106331
1.3292	-0.0001053362
1.3294	-4.25133e-5
1.3296	4.430974e-5
1.3298	0.0001148454
1.33	0.0001970165
1.3302	0.0001464328
1.3304	0.0002108818
1.3306	0.0001478445
1.3308	8.372418e-5
1.331	9.577723e-5
1.3312	1.789735e-5
1.3314	6.701907e-5
1.3316	7.566286e-5
1.3318	8.492272e-5
1.332	0.0001019465
1.3322	0.0001163655
1.3324	0.0001607471
1.3326	0.0001535073
1.3328	0.0002061374
1.333	0.0002120635
1.3332	0.0001415957
1.3334	0.0001213213
1.3336	0.0001377246
1.3338	1.875478e-7
1.334	-1.204005e-5
1.3342	-3.486622e-5
1.3344	-4.716131e-5
1.3346	-4.470674e-5
1.3348	-4.104768e-7
1.335	1.286411e-6
1.3352	-2.169989e-6
1.3354	2.653542e-5
1.3356	2.490458e-5
1.3358	-9.772016e-6
1.336	-3.865003e-5
1.3362	-5.80391e-5
1.3364	-5.97107e-5
1.3366	-6.125473e-5
1.3368	-0.0001701357
1.337	-0.0001280714
1.3372	-0.0001906264
1.3374	-0.0001408389
1.3376	-0.0001196049
1.3378	-2.54047e-5
1.338	-8.714444e-5
1.3382	2.437482e-5
1.3384	-2.903721e-5
1.3386	5.328966e-5
1.3388	-2.720658e-5
1.339	-3.457329e-5
1.3392	-9.976736e-5
1.3394	-0.0001101503
1.3396	-3.694118e-5
1.3398	-0.000108784
1.34	1.972773e-5
1.3402	-9.178723e-5
1.3404	-4.795931e-5
1.3406	1.993168e-5
1.3408	-1.778766e-5
1.341	-3.028681e-6
1.3412	1.288632e-5
1.3414	-1.561555e-6
1.3416	-8.65267e-5
1.3418	-2.609679e-5
1.342	-0.0001403581
1.3422	-0.0001147674
1.3424	-0.0002265297
1.3426	-0.0002065324
1.3428	-0.0001739081
1.343	-0.0001797642
1.3432	-0.0001514877
1.3434	-5.1033e-5
1.3436	-8.944159e-5
1.3438	-0.0001706838
1.344	-0.0001392124
1.3442	-8.814253e-5
1.3444	-0.0002013836
1.3446	-0.0001689627
1.3448	-0.0002404895
1.345	-0.0002207182
1.3452	-0.0001898021
1.3454	-0.0001660607
1.3456	-0.0001877101
1.3458	-0.00011829
1.346	-0.0001295601
1.3462	-5.442577e-5
1.3464	-2.140293e-5
1.3466	-8.545987e-5
1.3468	7.489841e-6
1.347	-8.676067e-5
1.3472	-6.219968e-5
1.3474	-0.0001888967
1.3476	-0.0001471362
1.3478	-0.0001096732
1.348	-0.0002123078
1.3482	-0.0001411933
1.3484	-8.739926e-5
1.3486	-5.347626e-5
1.3488	-2.393972e-5
1.349	-7.30287e-5
1.3492	-2.479614e-5
1.3494	-7.762744e-5
1.3496	-7.87095e-5
1.3498	-6.644458e-5
1.35	-0.0001355642
1.3502	-0.0001043044
1.3504	-0.0002858873
1.3506	-0.0002170556
1.3508	-0.0002025082
1.351	-0.0001794495
1.3512	-0.0002344188
1.3514	-0.0001625107
1.3516	-9.797059e-5
1.3518	-0.0001539966
1.352	-6.639471e-5
1.3522	-0.00013236
1.3524	-0.0001191148
1.3526	-0.0001603289
1.3528	-0.0001428575
1.353	-0.0001757093
1.3532	-0.0001984507
1.3534	-0.0001769384
1.3536	-0.0001544297
1.3538	-0.000129279
1.354	-0.0001147401
1.3542	-5.359797e-5
1.3544	-3.552274e-5
1.3546	-2.493792e-5
1.3548	-3.163896e-5
1.355	-5.153763e-5
1.3552	-9.781533e-6
1.3554	-5.06277e-5
1.3556	-5.795822e-5
1.3558	-4.418454e-6
1.356	-8.871186e-5
1.3562	-7.486594e-5
1.3564	-4.56921e-5
1.3566	-8.44409e-5
1.3568	-5.892484e-5
1.357	-0.0001054258
1.3572	-7.954359e-5
1.3574	-8.926381e-6
1.3576	-9.321189e-5
1.3578	-8.967817e-5
1.358	-7.517503e-5
