Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.103	0.0002110884
0.1032	0.0001876876
0.1034	0.0002350618
0.1036	0.0002558425
0.1038	0.000327397
0.104	0.0002871222
0.1042	0.0002393188
0.1044	0.000260127
0.1046	0.0002345759
0.1048	0.0002826534
0.105	0.0003046583
0.1052	0.0002760107
0.1054	0.0002485453
0.1056	0.0002736399
0.1058	0.0002461266
0.106	0.0003195125
0.1062	0.0003143361
0.1064	0.0003021375
0.1066	0.0002072149
0.1068	0.0002594401
0.107	0.0003337852
0.1072	0.0003009349
0.1074	0.0002876035
0.1076	0.0003207556
0.1078	0.0002427667
0.108	0.0003005646
0.1082	0.000269738
0.1084	0.0003411405
0.1086	0.0003142526
0.1088	0.0002432176
0.109	0.0003066732
0.1092	0.0002911007
0.1094	0.0004043362
0.1096	0.000243635
0.1098	0.0002853889
0.11	0.000277061
0.1102	0.0002988292
0.1104	0.0003342022
0.1106	0.0003922163
0.1108	0.0002480103
0.111	0.0003276892
0.1112	0.0002843267
0.1114	0.0004324323
0.1116	0.0002900987
0.1118	0.0003302567
0.112	0.0003034376
0.1122	0.0003561406
0.1124	0.0004240637
0.1126	0.0003196765
0.1128	0.00033081
0.113	0.000294104
0.1132	0.0004181007
0.1134	0.0003633634
0.1136	0.0003126908
0.1138	0.0002969334
0.114	0.0003751232
0.1142	0.0004059061
0.1144	0.0003297547
0.1146	0.000279262
0.1148	0.000310735
0.115	0.0003830176
0.1152	0.0003703595
0.1154	0.000344087
0.1156	0.0002563658
0.1158	0.0003705386
0.116	0.0003816163
0.1162	0.00036506
0.1164	0.0002868937
0.1166	0.0002823191
0.1168	0.000342383
0.117	0.0003515918
0.1172	0.0004008353
0.1174	0.0002906456
0.1176	0.0003273254
0.1178	0.0004230699
0.118	0.0003744547
0.1182	0.0003184914
0.1184	0.0002665536
0.1186	0.0004009829
0.1188	0.0004397238
0.119	0.0003400197
0.1192	0.0003424608
0.1194	0.000227015
0.1196	0.0004617002
0.1198	0.000387784
0.12	0.0003168612
0.1202	0.0002941278
0.1204	0.0003296772
0.1206	0.0005032054
0.1208	0.0003241696
0.121	0.0003289231
0.1212	0.0002717917
0.1214	0.0004337118
0.1216	0.000413487
0.1218	0.0002738854
0.122	0.0002878718
0.1222	0.0003546019
0.1224	0.0004032934
0.1226	0.0003785735
0.1228	0.0001963402
0.123	0.0003563956
0.1232	0.0003041677
0.1234	0.0004430664
0.1236	0.0002898014
0.1238	0.0003325025
0.124	0.0002928898
0.1242	0.0004255893
0.1244	0.0003127867
0.1246	0.0002912854
0.1248	0.0003342806
0.125	0.0002645879
0.1252	0.0004717035
0.1254	0.0003028913
0.1256	0.000347465
0.1258	0.0002185529
0.126	0.000388806
0.1262	0.0003842386
0.1264	0.0003435938
0.1266	0.0003044959
0.1268	0.0002879064
0.127	0.0003693551
0.1272	0.0004294885
