Source File Name:	Scan
0.6026	0.0004603088
0.6028	0.0004603163
0.603	0.0007962312
0.6032	0.0008892801
0.6034	0.0009842857
0.6036	0.0007664458
0.6038	0.0006771528
0.604	0.0004627194
0.6042	-3.288336e-5
0.6044	-0.0002095703
0.6046	-0.000458588
0.6048	-0.0003706779
0.605	-0.0002908633
0.6052	-8.284343e-5
0.6054	7.342082e-5
0.6056	0.0002903042
0.6058	0.0008722666
0.606	0.0005961277
0.6062	0.0007376279
0.6064	0.0006664509
0.6066	0.0002143704
0.6068	0.0001856889
0.607	-0.000151391
0.6072	-0.0002124505
0.6074	-0.0003349046
0.6076	-0.0005837383
0.6078	-0.0003304546
0.608	-0.0002382187
0.6082	2.861852e-5
0.6084	5.952562e-5
0.6086	0.0005899568
0.6088	0.0006967577
0.609	0.0005237921
0.6092	0.0008872538
0.6094	0.0002776735
0.6096	0.0008809683
0.6098	0.0009578488
0.61	-0.0003041273
0.6102	-0.0005717499
0.6104	-0.0001378355
0.6106	-0.000773389
0.6108	-0.0002979521
0.611	-0.0001571074
0.6112	0.0001755369
0.6114	0.0009446218
0.6116	0.0002645563
0.6118	9.84959e-5
0.612	-9.984062e-5
0.6122	0.0005211866
0.6124	9.585349e-5
0.6126	0.0004532184
0.6128	0.0004599248
0.613	-0.0004398066
0.6132	4.995401e-5
0.6134	0.0003026316
0.6136	-0.00026646
0.6138	-3.548177e-5
0.614	-6.761486e-5
0.6142	6.908751e-5
0.6144	2.286519e-5
0.6146	0.0003624635
0.6148	0.0007691785
0.615	0.0001755671
0.6152	4.31857e-5
0.6154	0.0007251141
0.6156	0.0005649718
0.6158	-0.0004434552
0.616	-3.016131e-5
0.6162	-0.001089955
0.6164	-4.3834e-5
0.6166	-7.853549e-5
0.6168	-0.0009641626
0.617	-0.0001788869
0.6172	-0.0004864983
0.6174	0.0006272217
0.6176	-0.0001692269
0.6178	-0.0001563602
0.618	0.0001527216
0.6182	0.0001210132
0.6184	-0.0001350882
0.6186	-0.0002676356
0.6188	-0.001367169
0.619	-0.0008626293
0.6192	7.623126e-5
0.6194	-5.749458e-5
0.6196	0.0002316339
0.6198	0.0001008238
0.62	5.4427e-5
0.6202	0.0001568081
0.6204	-0.000783199
0.6206	0.0004221573
0.6208	-1.979882e-5
0.621	0.0002927898
0.6212	-0.0001210278
0.6214	-5.105618e-5
0.6216	-0.0004193612
0.6218	-0.0006558111
0.622	-0.000680584
0.6222	-0.0004784595
0.6224	-0.0006653013
0.6226	0.000717779
0.6228	0.0006058483
0.623	6.339011e-5
0.6232	0.0006891176
0.6234	8.249551e-5
0.6236	0.0003384706
0.6238	1.458776e-5
0.624	5.130956e-5
0.6242	-0.0002279223
0.6244	-0.0005390178
0.6246	-0.000795515
0.6248	-0.0005270361
0.625	-0.0006209849
0.6252	-0.0004833769
0.6254	-0.0001110256
0.6256	-4.794542e-5
0.6258	1.434591e-5
0.626	5.802236e-5
0.6262	0.0002378533
0.6264	0.0002933273
0.6266	0.0004047132
0.6268	0.0002204927
0.627	0.0001370943
0.6272	-0.0001224795
0.6274	-0.0004155651
0.6276	-0.0006293844
0.6278	-0.0006445696
0.628	-0.0009394761
0.6282	-0.0006499406
0.6284	-0.0007782492
0.6286	-0.0002132805
0.6288	-4.133353e-5
0.629	0.000243743
0.6292	0.0005448586
0.6294	0.0004082035
0.6296	0.0002685342
0.6298	-6.846222e-5
0.63	-0.000190473
0.6302	-0.0008188225
0.6304	-0.000600167
0.6306	-0.0009749015
0.6308	-0.0006292318
0.631	-0.0003852928
0.6312	-0.0004709234
0.6314	-6.63238e-5
0.6316	-8.259004e-5
0.6318	0.0001477844
0.632	3.591097e-5
0.6322	0.0001974704
0.6324	0.0002998612
0.6326	0.0001413933
0.6328	0.0001399269
0.633	6.443044e-5
0.6332	-2.418691e-5
0.6334	-0.0001987232
0.6336	-0.0006668629
0.6338	-0.0006185505
0.634	-0.0007234353
0.6342	-0.0006539101
0.6344	-0.0003068935
0.6346	-0.0002034371
0.6348	0.0001450034
0.635	0.000223711
0.6352	0.0003441946
0.6354	0.0005602196
0.6356	0.000318195
0.6358	-9.04526e-5
0.636	-0.0008153842
0.6362	-0.0002932361
0.6364	-0.00117501
0.6366	-0.0003221709
0.6368	-0.0008942768
0.637	-0.0005749793
0.6372	-5.914946e-5
0.6374	-0.000151373
0.6376	-2.765344e-5
0.6378	-9.918101e-5
0.638	-4.852506e-5
0.6382	-0.0002200153
0.6384	-2.015365e-5
0.6386	0.0001338703
0.6388	-0.0008126061
0.639	-0.0001840473
0.6392	-0.001050724
0.6394	-0.0007878867
0.6396	-0.000194847
0.6398	0.0001354636
0.64	-2.477187e-5
0.6402	-4.969477e-5
0.6404	0.0006253944
0.6406	-0.0003103126
0.6408	7.062447e-5
0.641	3.161293e-5
0.6412	-3.448346e-5
0.6414	8.472094e-5
0.6416	1.283587e-5
0.6418	0.0002446536
0.642	-0.0007247285
0.6422	-0.0003858877
0.6424	-0.000102404
0.6426	-0.001072869
0.6428	-0.0001159715
0.643	-0.0003008707
0.6432	-2.585776e-5
0.6434	0.001305523
0.6436	0.0009521286
0.6438	2.367552e-5
0.644	-0.0002142298
0.6442	-8.576818e-5
0.6444	-0.0003048048
0.6446	0.0005200569
0.6448	-0.0005799222
0.645	-0.0005328668
0.6452	-7.884514e-5
0.6454	-1.189996e-5
0.6456	-0.0001672697
0.6458	-0.0006416115
0.646	-0.0009710811
0.6462	-0.0004934782
0.6464	-0.0008878342
0.6466	-0.0001905704
0.6468	-0.0004180251
0.647	0.001262719
0.6472	0.0003126064
0.6474	0.0003166842
0.6476	0.0002171867
0.6478	0.0001462472
0.648	-0.00022313
0.6482	-0.0003216463
0.6484	-0.0009085122
0.6486	-0.0006380634
0.6488	-0.0007774755
0.649	-0.0006197381
0.6492	-8.439283e-5
0.6494	-0.0001434411
0.6496	-5.629583e-5
0.6498	-7.449776e-5
0.65	-0.0004010217
0.6502	-0.0006360136
0.6504	-0.0002829948
0.6506	-0.0003656968
0.6508	-0.0002964291
0.651	-0.0002773258
0.6512	-0.00010651
0.6514	4.76023e-8
0.6516	-0.0001813791
0.6518	-0.0003240544
0.652	-0.0009392371
0.6522	-0.001015435
0.6524	-0.001084513
0.6526	-0.001116492
0.6528	-0.0006582376
0.653	-0.0004837119
0.6532	-0.0003344154
0.6534	0.0003273868
0.6536	0.0003751654
0.6538	0.000122758
0.654	-6.283891e-5
0.6542	-0.0004524427
0.6544	-0.0008791102
0.6546	-0.0009274291
0.6548	-0.001205711
0.655	-0.0008805866
0.6552	-0.000570941
0.6554	-0.000612781
0.6556	-0.0001618348
0.6558	-0.0002051415
0.656	-0.0001385212
0.6562	-0.0005582147
0.6564	-0.0007925431
0.6566	-0.0004712534
0.6568	-0.0007331797
0.657	-0.000411006
0.6572	-9.941338e-5
0.6574	-0.000190005
0.6576	1.095559e-5
0.6578	-0.0004388117
0.658	-0.0008008474
0.6582	-0.0009119933
0.6584	-0.001383921
0.6586	-0.00133418
0.6588	-0.001045599
0.659	-0.001124297
0.6592	-0.0005540446
0.6594	-0.0001907347
0.6596	-2.511652e-6
0.6598	7.357303e-5
0.66	6.084833e-5
0.6602	-0.0006557936
0.6604	-0.0007258046
0.6606	-0.001163783
0.6608	-0.001180318
0.661	-0.001178388
0.6612	-0.001250748
0.6614	-0.0005860456
0.6616	-0.0006235241
0.6618	-9.156317e-5
0.662	-0.0003549934
0.6622	-0.00046671
0.6624	-0.0006161596
0.6626	-0.0009040539
0.6628	-0.001016321
0.663	-0.0008803221
0.6632	-0.0006882487
0.6634	-0.0002045544
0.6636	-0.0003778676
0.6638	-0.0001240036
0.664	-0.000357522
0.6642	-0.0004535292
0.6644	-0.001140261
0.6646	-0.001293292
0.6648	-0.001561637
0.665	-0.001445331
0.6652	-0.001301747
0.6654	-0.0008179692
0.6656	-0.0002856952
0.6658	-0.0001808506
0.666	1.245003e-5
0.6662	-0.0002227099
0.6664	-0.0006237541
0.6666	-0.0008712663
0.6668	-0.001405101
0.667	-0.00155441
0.6672	-0.001423649
0.6674	-0.001351463
0.6676	-0.001145308
0.6678	-0.00030891
0.668	-0.0006441599
0.6682	-0.0002330608
0.6684	-0.0007181939
0.6686	-0.0007831414
0.6688	-0.001192007
0.669	-0.00135811
0.6692	-0.001249347
0.6694	-0.001075127
0.6696	-0.0005426888
0.6698	-0.0002074215
0.67	-0.0001384204
0.6702	-0.0001497335
0.6704	-0.0006357994
0.6706	-0.0008402753
0.6708	-0.001405277
0.671	-0.00165837
0.6712	-0.001614896
0.6714	-0.001542343
0.6716	-0.001011761
0.6718	-0.000515104
0.672	-0.0002767484
0.6722	-2.923969e-6
0.6724	-0.0002616404
0.6726	-0.0004251939
0.6728	-0.0008768694
0.673	-0.001535105
0.6732	-0.001578242
0.6734	-0.001809711
0.6736	-0.001494394
0.6738	-0.0009852832
0.674	-0.0009817069
0.6742	4.059249e-6
0.6744	-0.0007322495
0.6746	-0.0002140488
0.6748	-0.001294425
0.675	-0.001200401
0.6752	-0.001642391
0.6754	-0.001765066
0.6756	-0.001388218
0.6758	-0.001128734
0.676	-0.0001559719
0.6762	-4.251552e-5
0.6764	0.0001223491
0.6766	-0.0001371981
0.6768	-0.0007873567
0.677	-0.001160221
0.6772	-0.001571653
0.6774	-0.001875727
0.6776	-0.00155277
0.6778	-0.001396186
0.678	-0.0006956343
0.6782	-0.0001635707
0.6784	3.398083e-5
0.6786	0.000306641
0.6788	-0.0002675259
0.679	-0.0007090626
0.6792	-0.0009666497
0.6794	-0.001690211
0.6796	-0.001531937
0.6798	-0.001655443
0.68	-0.001091221
0.6802	-0.0004634824
0.6804	-0.0005535405
0.6806	0.0003050587
0.6808	-0.000661435
0.681	-0.0006603005
0.6812	-0.0009812025
0.6814	-0.001714518
0.6816	-0.001489116
0.6818	-0.00206999
0.682	-0.0009929333
0.6822	-0.0006796168
0.6824	0.0001126645
0.6826	0.0004527176
0.6828	4.094641e-5
0.683	6.121126e-5
0.6832	-0.001014328
0.6834	-0.001436203
0.6836	-0.001951167
0.6838	-0.001814887
0.684	-0.001546381
0.6842	-0.001075137
0.6844	-0.0002187634
0.6846	0.0002953982
0.6848	0.000409318
0.685	0.0005900139
0.6852	-0.000194747
0.6854	-0.0009821013
0.6856	-0.00107495
0.6858	-0.001579632
0.686	-0.001551682
0.6862	-0.00119332
0.6864	-0.001101841
0.6866	0.000125524
0.6868	-0.0001018527
0.687	0.0006022354
0.6872	-0.0003238734
0.6874	-0.0009364435
0.6876	-0.001011541
0.6878	-0.002105262
0.688	-0.001308976
0.6882	-0.001874796
0.6884	-0.0007260362
0.6886	6.082362e-5
0.6888	8.24041e-5
0.689	0.001265652
0.6892	4.175173e-5
0.6894	-0.000115921
0.6896	-0.001501018
0.6898	-0.001016468
0.69	-0.001416155
0.6902	-0.002185912
0.6904	-0.001319736
0.6906	-0.0007903365
0.6908	0.000179609
0.691	0.0009549691
0.6912	0.0006296276
0.6914	0.0002536721
0.6916	-0.0003558375
0.6918	-0.001312526
0.692	-0.001616428
0.6922	-0.001810793
0.6924	-0.001275791
0.6926	-0.001023302
0.6928	-0.0001657765
0.693	0.0005950007
0.6932	0.0007428814
0.6934	0.0002095005
0.6936	6.323346e-5
0.6938	-0.0009660033
0.694	-0.001576582
0.6942	-0.001495906
0.6944	-0.002007669
0.6946	-0.0007687259
0.6948	-0.0009900517
0.695	0.0005954954
0.6952	0.001062685
0.6954	0.0006847382
0.6956	0.001020952
0.6958	-0.0007334201
0.696	-0.001066163
0.6962	-0.001758445
0.6964	-0.001942737
0.6966	-0.001592506
0.6968	-0.001420493
0.697	-0.0001737082
0.6972	0.0007948934
0.6974	0.0008717246
0.6976	0.001032902
0.6978	0.0001413052
0.698	-0.0009284903
0.6982	-0.001306428
0.6984	-0.001872756
0.6986	-0.001487483
0.6988	-0.001165279
0.699	-0.0004523131
0.6992	0.000753143
0.6994	0.0007232362
0.6996	0.0008423186
0.6998	0.0004841303
0.7	-0.0005985494
0.7002	-0.001020101
0.7004	-0.001390181
0.7006	-0.001913545
0.7008	-0.0009154708
0.701	-0.001082693
0.7012	-4.499734e-5
0.7014	0.0008113654
0.7016	0.0002882027
0.7018	0.001380648
0.702	6.276223e-5
0.7022	1.712624e-5
0.7024	-0.001013697
0.7026	-0.001751819
0.7028	-0.001544572
0.703	-0.001744581
0.7032	-0.0009237058
0.7034	-0.0003416033
0.7036	0.0005073439
0.7038	0.0007667969
0.704	0.0004271509
0.7042	-3.865582e-5
0.7044	-0.0006384521
0.7046	-0.001494354
0.7048	-0.001623008
0.705	-0.001521456
0.7052	-0.0009900103
0.7054	-0.0002282455
0.7056	0.0004099181
0.7058	0.0008252977
0.706	0.0002879484
0.7062	0.0001044835
0.7064	-0.000812616
0.7066	-0.001070273
0.7068	-0.001485376
0.707	-0.001291308
0.7072	-0.0007882109
0.7074	-0.0009925871
0.7076	0.0005131621
0.7078	-0.0001766
0.708	0.0006215085
0.7082	0.0003622702
0.7084	-0.0006338125
0.7086	4.166922e-5
0.7088	-0.0007869527
0.709	-0.0008788181
0.7092	-0.0008685601
0.7094	-0.001160891
0.7096	-0.0003553582
0.7098	-0.0009860683
0.71	-0.0001080913
0.7102	-4.149e-5
0.7104	-0.0001311643
0.7106	-2.586724e-5
0.7108	-0.0009109647
0.711	-0.0007020075
0.7112	-0.001191086
0.7114	-0.001320709
0.7116	-0.0007524573
0.7118	-0.0008546889
0.712	-7.707573e-5
0.7122	3.040757e-5
0.7124	3.977747e-5
0.7126	-0.0001830784
0.7128	-0.000559568
0.713	-0.001029942
0.7132	-0.001235412
0.7134	-0.001029356
0.7136	-0.001011872
0.7138	-0.0004357078
0.714	-0.0003097309
0.7142	-0.0006182216
0.7144	8.176228e-5
0.7146	-0.0004392457
0.7148	-0.0009402759
0.715	-0.0004773416
0.7152	-0.00113704
0.7154	-0.0002865498
0.7156	-0.0004331656
0.7158	-0.0004910783
0.716	-0.0004006657
0.7162	-0.0007246289
0.7164	-0.0006315127
0.7166	-0.001007251
0.7168	-0.001040005
0.717	-0.0005180257
0.7172	-0.001093602
0.7174	-0.0001662355
0.7176	-0.0009586024
0.7178	-0.0007111888
0.718	-0.0006565384
0.7182	-0.00110797
0.7184	-0.0008288519
0.7186	-0.0009293529
0.7188	-0.0008464329
0.719	-0.0004342001
0.7192	-0.000826136
0.7194	-0.0005548272
0.7196	-0.0007897011
0.7198	-0.0009736847
0.72	-0.001046669
0.7202	-0.001198904
0.7204	-0.0006939016
0.7206	-0.0009481428
0.7208	-0.0005491934
0.721	-0.001207009
0.7212	-0.0006301631
0.7214	-0.0007926848
0.7216	-0.001357377
0.7218	-0.0007408934
0.722	-0.0009145584
0.7222	-0.0006298387
0.7224	0.0001405056
0.7226	-0.000803103
0.7228	-0.0005227636
0.723	-0.0007320601
0.7232	-0.001269526
0.7234	-0.001041645
0.7236	-0.001622303
0.7238	-0.001027735
0.724	-0.0007896617
0.7242	-0.0007256111
0.7244	-0.00035883
0.7246	0.0001185033
0.7248	-0.000232323
0.725	-0.001411379
0.7252	-0.001246999
0.7254	-0.001210362
0.7256	-0.001025381
0.7258	-0.00113456
0.726	-8.165789e-5
0.7262	0.0002978077
0.7264	-0.0007678477
0.7266	-0.0003421755
0.7268	-0.001216249
0.727	-0.001281072
0.7272	-0.001245201
0.7274	-0.001018622
0.7276	-0.001122808
0.7278	9.88321e-5
0.728	-0.0001943185
0.7282	0.0001453039
0.7284	-0.0006575697
0.7286	-0.001231329
0.7288	-0.0007378936
0.729	-0.0009662012
0.7292	-0.0005366538
0.7294	-0.0002281533
0.7296	-5.97592e-5
0.7298	-0.0002804748
0.73	-0.001272965
0.7302	-0.0009630792
0.7304	-0.001397449
0.7306	-0.001288601
0.7308	-0.0009654956
0.731	-0.0007361794
0.7312	-0.0003947399
0.7314	-0.0008786671
0.7316	0.0003398184
0.7318	-0.0008949459
0.732	-0.001462846
0.7322	-0.001239514
0.7324	-0.001099615
0.7326	-0.001147362
0.7328	-0.00043858
0.733	0.0003536304
0.7332	-0.0008568162
0.7334	0.0002874267
0.7336	-0.001399658
0.7338	-0.001198415
0.734	-0.001300718
0.7342	-0.001201202
0.7344	-0.001087649
0.7346	-0.0006357888
0.7348	-0.000938934
0.735	-0.001011187
0.7352	-0.0008203288
0.7354	-0.0009610986
0.7356	-0.001245808
0.7358	-0.001375483
0.736	-0.001027034
0.7362	-0.0007119917
0.7364	-0.0006862156
0.7366	-0.0006492616
0.7368	-0.0006529026
0.737	-0.001132951
0.7372	-0.001075379
0.7374	-0.001349268
0.7376	-0.001172747
0.7378	-0.0004212185
0.738	-0.001013222
0.7382	-0.001121287
0.7384	-0.0005499307
0.7386	-0.0007412561
0.7388	-0.0009996588
0.739	-0.0009743616
0.7392	-0.001358558
0.7394	-0.0007044759
0.7396	-1.779093e-5
0.7398	-0.0001765172
0.74	9.621347e-5
0.7402	-0.0001015732
0.7404	-0.0006501025
0.7406	-0.001075883
0.7408	-0.001146366
0.741	-0.001403579
0.7412	-0.001260092
0.7414	-0.001277184
0.7416	-0.0007626591
0.7418	-0.001083897
0.742	0.0002541004
0.7422	-0.0007365962
0.7424	-0.001418107
0.7426	-0.001183005
0.7428	-0.001194568
0.743	-0.001332517
0.7432	-0.000690866
0.7434	-0.0007096038
0.7436	-0.0006102812
0.7438	-0.0009189894
0.744	-0.0007057095
0.7442	-0.001132659
0.7444	-0.001097573
0.7446	-0.000543175
0.7448	-0.001307356
0.745	-0.00111302
0.7452	-0.0007650288
0.7454	-0.0007356064
0.7456	-0.0008602427
0.7458	-0.0008008009
0.746	-0.0006853561
0.7462	-0.001165335
0.7464	3.900694e-5
0.7466	-0.0005295847
0.7468	-0.001142297
0.747	-0.000911959
0.7472	-0.0004317143
0.7474	-0.0007968208
0.7476	-0.0006482925
0.7478	-0.0009378213
0.748	-0.0009354285
0.7482	0.0002773825
0.7484	9.13302e-5
0.7486	-0.0005209699
0.7488	-0.001041661
0.749	-0.0008131895
0.7492	-0.0008441269
0.7494	-0.0001010519
0.7496	0.0001655039
0.7498	-0.001260176
0.75	-8.035434e-5
0.7502	-4.498976e-5
0.7504	4.110799e-5
0.7506	9.437416e-5
0.7508	-0.0001285938
0.751	8.6311e-5
0.7512	1.679287e-6
0.7514	0.0001206865
0.7516	7.120973e-5
0.7518	-4.409731e-5
0.752	-0.0001055404
0.7522	-9.253268e-7
0.7524	-0.0001034857
0.7526	0.0001923881
0.7528	-0.0003002639
0.753	-0.0007004813
0.7532	9.97897e-5
0.7534	-0.000361276
0.7536	-0.0001797698
0.7538	-5.486549e-5
0.754	-0.0001531148
0.7542	4.52029e-5
0.7544	4.334359e-5
0.7546	2.127411e-5
0.7548	-0.0007900385
0.755	-0.0002982968
0.7552	-0.0002477074
0.7554	6.703119e-5
0.7556	6.801896e-6
0.7558	8.191886e-5
0.756	-3.159991e-5
0.7562	0.0003278215
0.7564	0.001008063
0.7566	-0.0005853974
0.7568	-2.124486e-5
0.757	0.0002236451
0.7572	-0.000250715
0.7574	0.0002655614
0.7576	-0.0004873418
0.7578	0.0002230231
0.758	0.0009363771
0.7582	-0.001183309
0.7584	-0.0002416621
0.7586	0.0001822787
0.7588	-0.0004205224
0.759	0.001238072
0.7592	-3.676873e-5
0.7594	9.220673e-5
0.7596	0.0001053885
0.7598	-0.001331556
0.76	0.0009961841
0.7602	0.0006867058
0.7604	-0.0004059022
0.7606	0.000189035
0.7608	-0.0001298298
0.761	-0.0001758073
0.7612	7.473674e-5
0.7614	0.000263952
0.7616	-0.0001607128
0.7618	5.425406e-5
0.762	0.000158948
0.7622	-3.264549e-5
0.7624	6.218828e-5
0.7626	0.0001508553
0.7628	-3.457754e-5
0.763	-0.0001280124
0.7632	-8.031975e-5
0.7634	0.0001928036
0.7636	-0.001022487
0.7638	-8.224642e-6
0.764	-0.0002671231
0.7642	0.0001602689
0.7644	4.615328e-5
0.7646	-0.0001730487
0.7648	-0.0002367238
0.765	-0.000150712
0.7652	3.228661e-5
0.7654	-0.0001016205
0.7656	-0.001148599
0.7658	-0.001225131
0.766	-6.514998e-5
0.7662	0.0002788769
0.7664	-9.317545e-5
0.7666	-0.0002940304
0.7668	-0.0007999855
0.767	1.218107e-5
0.7672	-6.229796e-5
0.7674	0.0003339978
0.7676	-0.0007894647
0.7678	-0.001703681
0.768	-0.0003679971
0.7682	-0.0003340768
0.7684	0.0009634095
0.7686	-0.0004531652
0.7688	4.188298e-5
0.769	-0.0002870231
0.7692	0.0002451904
0.7694	-1.703452e-5
0.7696	6.911391e-5
0.7698	-4.801905e-5
0.77	0.0001079861
0.7702	-0.0001546862
0.7704	-0.0001601408
0.7706	-0.0005033095
0.7708	0.001320275
0.771	0.0008930353
0.7712	0.0009882711
0.7714	0.0006409865
0.7716	-0.0007406879
0.7718	-0.00094404
0.772	-9.642088e-5
0.7722	-0.0001035361
0.7724	-0.0003783799
0.7726	-0.001188924
0.7728	0.0004066186
0.773	0.000203076
0.7732	-0.0004947209
0.7734	-0.0001150587
0.7736	-5.682478e-6
0.7738	0.000167206
0.774	8.98372e-5
0.7742	-0.0002123251
0.7744	-2.374509e-5
0.7746	-0.001151817
0.7748	1.118557e-5
0.775	0.0003639128
0.7752	-0.0002428722
0.7754	0.000360656
0.7756	0.0005250631
0.7758	-0.0001902595
0.776	0.0001928794
0.7762	-0.0001363618
0.7764	0.0002683676
0.7766	-0.0001840138
0.7768	-0.0002508281
0.777	0.0002015806
0.7772	-0.0001150771
0.7774	0.0002293857
0.7776	-3.545503e-5
0.7778	1.359015e-5
0.778	1.456394e-5
0.7782	-0.0002329301
0.7784	0.0001769963
0.7786	-0.0001483498
0.7788	0.0002624657
0.779	-0.0001984552
0.7792	0.0006335287
0.7794	0.0004998902
0.7796	-0.0002254095
0.7798	0.0001002236
0.78	-0.0001316801
0.7802	-6.732135e-5
0.7804	0.0002188949
0.7806	-1.144325e-5
0.7808	0.0001728167
0.781	0.0001201939
0.7812	-2.24632e-5
0.7814	0.0001192089
0.7816	-0.0001888002
0.7818	-0.0001814543
0.782	0.0008516116
0.7822	-0.0001812664
0.7824	-2.012738e-5
0.7826	0.0008846266
0.7828	0.0006557486
0.783	0.0009240712
0.7832	0.0001178892
0.7834	-0.0004029329
0.7836	0.0002866798
0.7838	0.0002795574
0.784	-0.0002323519
0.7842	-0.0001709259
0.7844	-1.945102e-6
0.7846	0.0005449441
0.7848	0.0008566746
0.785	0.000377909
0.7852	-0.0002121655
0.7854	0.0001712076
0.7856	3.634033e-5
0.7858	-0.0001505313
0.786	-0.0002734491
0.7862	-0.0001839994
0.7864	3.223356e-6
0.7866	-4.39569e-5
0.7868	0.0004379987
0.787	0.0005308372
0.7872	0.0005664924
0.7874	0.0001096913
0.7876	8.709235e-5
0.7878	-0.0001939121
0.788	-0.0003051275
0.7882	-0.0005195658
0.7884	0.0003839366
0.7886	0.0008481885
0.7888	0.0001978802
0.789	0.0005654654
0.7892	0.001037843
0.7894	0.0001401334
0.7896	5.251536e-5
0.7898	-0.0005177221
0.79	-0.0006652638
0.7902	-0.0002198047
0.7904	0.0001135993
0.7906	0.0008288259
0.7908	0.0008129649
0.791	0.0009241787
0.7912	0.000802167
0.7914	0.0006368021
0.7916	-9.777571e-5
0.7918	-0.0002646386
0.792	-0.0006613871
0.7922	-0.0001055141
0.7924	-5.356233e-5
0.7926	0.0007371039
0.7928	0.0006828847
0.793	0.001053411
0.7932	0.000571712
0.7934	0.0005061662
0.7936	0.0001735793
0.7938	-0.0004110083
0.794	-0.0003426741
0.7942	-0.0002092955
0.7944	4.476002e-5
0.7946	0.0001295307
0.7948	0.0007927131
0.795	0.0006991972
0.7952	0.0008481517
0.7954	0.0007286771
0.7956	0.0002086043
0.7958	0.0001448522
0.796	-0.0001770477
0.7962	-0.0002470241
0.7964	-4.261105e-6
0.7966	8.875287e-5
0.7968	0.0004820776
0.797	0.0008853322
0.7972	0.001093949
0.7974	0.001097925
0.7976	0.0007248279
0.7978	0.0003825754
0.798	4.344712e-6
0.7982	-0.0001674814
0.7984	-0.0002202417
0.7986	-4.205267e-5
0.7988	0.0002245402
0.799	0.0004819589
0.7992	0.0009325325
0.7994	0.000726269
0.7996	0.0007743026
0.7998	0.0003783085
0.8	8.294995e-5
0.8002	-4.504357e-5
0.8004	-5.648422e-5
0.8006	8.082893e-5
0.8008	0.0001433573
0.801	0.0006448618
0.8012	0.0007121746
0.8014	0.0007073332
0.8016	0.0006544455
0.8018	0.0001906476
0.802	8.541114e-5
0.8022	-0.0001203787
0.8024	-0.000168385
0.8026	-4.3201e-5
0.8028	0.0001971152
0.803	0.0004978718
0.8032	0.0008596997
0.8034	0.0007786945
0.8036	0.0008263797
0.8038	0.000421692
0.804	0.0002937388
0.8042	6.702057e-5
0.8044	-7.641526e-5
0.8046	-0.0001121799
0.8048	-3.615704e-5
0.805	0.0004613193
0.8052	0.0006285034
0.8054	0.0006457387
0.8056	0.001026297
0.8058	0.0009837792
0.806	0.0008127133
0.8062	0.0002490875
0.8064	6.073963e-5
0.8066	-0.0001950726
0.8068	-0.0001985502
0.807	-0.0001168534
0.8072	0.0001052498
0.8074	0.0003828125
0.8076	0.0008707043
0.8078	0.0007402907
0.808	0.0008297738
0.8082	0.0004618825
0.8084	0.0001247493
0.8086	4.157587e-6
0.8088	-7.835146e-5
0.809	1.242751e-5
0.8092	7.015661e-5
0.8094	0.0005899522
0.8096	0.0007218848
0.8098	0.000759039
0.81	0.0008534756
0.8102	0.0003758097
0.8104	0.00036246
0.8106	-2.719843e-5
0.8108	-3.363873e-5
0.811	-0.0001453915
0.8112	0.0003646871
0.8114	0.0005247119
0.8116	0.000651325
0.8118	0.0009788574
0.812	0.0008290432
0.8122	0.0008505308
0.8124	0.0003070284
0.8126	0.0002017615
0.8128	-0.0001046213
0.813	7.804308e-5
0.8132	2.313558e-5
0.8134	0.0004172814
0.8136	0.0006514905
0.8138	0.001032613
0.814	0.001054147
0.8142	0.0009967566
0.8144	0.0005937011
0.8146	0.0001077812
0.8148	-0.0002196309
0.815	-0.0002257222
0.8152	-0.0003039643
0.8154	1.169207e-5
0.8156	0.0003064664
0.8158	0.0007516447
0.816	0.0009384454
0.8162	0.001005576
0.8164	0.0005118324
0.8166	0.0002465622
0.8168	1.739654e-5
0.817	-0.0001910206
0.8172	1.735293e-5
0.8174	0.0002168932
0.8176	0.0006163811
0.8178	0.0006773651
0.818	0.001071779
0.8182	0.0006405679
0.8184	0.0005900206
0.8186	0.0001139271
0.8188	-9.919731e-5
0.819	4.502982e-5
0.8192	-0.0004488596
0.8194	0.0005579962
0.8196	0.0004243187
0.8198	0.001032965
0.82	0.0007105418
0.8202	0.0007247446
0.8204	0.0004870387
0.8206	0.0001447077
0.8208	9.93101e-5
0.821	0.0001217387
0.8212	4.292704e-5
0.8214	2.958447e-5
0.8216	0.0006452895
0.8218	0.000390848
0.822	0.0006203925
0.8222	0.000816964
0.8224	0.0002843371
0.8226	0.0004642131
0.8228	0.0002167232
0.823	4.997773e-6
0.8232	-0.0001127778
0.8234	1.897581e-5
0.8236	0.0002728843
0.8238	0.0004729922
0.824	0.0003146375
0.8242	0.0008179424
0.8244	0.0005015238
0.8246	0.0004119799
0.8248	0.0002863703
0.825	0.0001137616
0.8252	0.0001214336
0.8254	0.0002301732
0.8256	0.0002581424
0.8258	0.0003252313
0.826	0.0006804913
0.8262	0.0007186332
0.8264	0.0005347779
0.8266	0.0007071033
0.8268	0.000277773
0.827	7.991023e-5
0.8272	9.932263e-5
0.8274	0.0001756261
0.8276	0.000249873
0.8278	0.0007158128
0.828	0.0004644782
0.8282	0.0006499817
0.8284	0.0007018258
0.8286	0.0004050831
0.8288	0.0006272305
0.829	0.0003259495
0.8292	0.0002160395
